timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
30.0,8,2071.96,831.13,2.0,1516.04,792.56,2.0,-88.853,001-01-0000001,0.216815
30.0,9,228.79,736.23,2.0,334.9,951.94,2.0,-68.584,001-01-0000001,0.405175
30.0,10,1173.14,1910.86,2.0,913.25,1864.41,2.0,-74.043,001-01-0000001,0.934443
30.0,11,1998.63,1108.06,2.0,1815.73,1105.14,2.0,-70.313,001-01-0000001,0.978928
30.0,12,64.94,-500.0,2.0,63.33,160.53,2.0,-61.356,001-01-0000001,0.425354
30.0,13,587.34,308.23,2.0,858.74,457.71,2.0,-65.256,001-01-0000001,0.463171
30.0,14,-305.05,1306.83,2.0,69.97,1157.73,2.0,-66.941,001-01-0000001,0.909878
30.0,15,2019.63,1363.63,2.0,1916.17,1305.52,2.0,-90.702,001-01-0000001,0.192091
30.0,16,769.08,1557.52,2.0,907.89,1247.06,2.0,-70.355,001-01-0000001,0.925953
30.0,17,-405.31,23.53,2.0,-88.39,486.31,2.0,-63.147,001-01-0000001,0.103763
30.0,18,38.17,1548.7,2.0,165.06,1636.39,2.0,-77.688,001-01-0000001,0.553843
30.0,19,400.5,1200.26,2.0,347.18,1147.48,2.0,-76.51,001-01-0000001,0.415815
30.0,20,1433.66,362.94,2.0,1403.72,399.7,2.0,-65.973,001-01-0000001,0.953193
30.0,21,1148.84,-107.82,2.0,1180.28,213.22,2.0,-73.613,001-01-0000001,0.50731
30.0,22,-239.47,899.19,2.0,-32.39,916.35,2.0,-69.066,001-01-0000001,0.572488
30.0,23,1528.29,-333.51,2.0,1363.82,-162.56,2.0,-69.067,001-01-0000001,0.917765
30.0,24,222.48,1469.24,2.0,225.58,1202.28,2.0,-83.463,001-01-0000001,0.145691
30.0,25,1855.89,1866.71,2.0,1914.98,1810.25,2.0,-90.806,001-01-0000001,0.262359
30.0,26,245.98,2150.98,2.0,498.9,2009.39,2.0,-85.377,001-01-0000001,0.40927
30.0,28,543.38,131.82,2.0,642.77,351.55,2.0,-69.794,001-01-0000001,0.047092
30.0,29,1950.18,2061.45,2.0,1860.71,1697.64,2.0,-94.111,001-01-0000001,0.141216
30.0,30,1409.76,-206.61,2.0,1434.73,150.64,2.0,-83.523,001-01-0000001,0.108458
30.0,31,-328.38,172.32,2.0,-145.64,377.31,2.0,-68.359,001-01-0000001,0.034909
30.0,32,2458.91,2177.31,2.0,1952.84,1963.55,2.0,-93.642,001-01-0000001,0.312451
30.0,33,314.89,248.47,2.0,394.45,107.17,2.0,-70.498,001-01-0000001,0.063204
30.0,34,530.29,1326.71,2.0,903.24,1224.49,2.0,-74.858,001-01-0000001,0.643538
30.0,35,1766.17,1251.07,2.0,1631.65,1201.67,2.0,-88.679,001-01-0000001,0.197141
30.0,36,452.19,2034.43,2.0,417.68,2021.88,2.0,-77.426,001-01-0000001,0.813085
30.0,38,633.33,2.57,2.0,524.71,105.36,2.0,-66.723,001-01-0000001,0.31587
30.0,39,1859.03,2468.37,2.0,1748.08,1678.34,2.0,-84.903,001-01-0000001,0.770822
30.0,40,552.44,438.5,2.0,557.61,686.9,2.0,-71.591,001-01-0000001,0.130726
30.0,41,1018.07,382.76,2.0,855.11,101.7,2.0,-54.925,001-01-0000001,0.992713
30.0,43,1920.62,777.11,2.0,1847.67,895.15,2.0,-98.269,001-01-0000001,0.104371
30.0,44,661.77,1001.66,2.0,612.19,1118.04,2.0,-65.993,001-01-0000001,0.889352
30.0,45,1291.57,231.54,2.0,1469.19,257.19,2.0,-75.649,001-01-0000001,0.511307
30.0,46,2291.92,1297.07,2.0,2059.43,1819.45,2.0,-83.568,001-01-0000001,0.711313
30.0,47,392.39,-408.38,2.0,259.31,53.13,2.0,-59.116,001-01-0000001,0.678729
30.0,48,658.84,633.85,2.0,832.0,920.91,2.0,-70.686,001-01-0000001,0.450298
30.0,49,1529.49,1487.03,2.0,1797.54,1624.94,2.0,-86.891,001-01-0000001,0.293242
30.0,50,281.42,-169.06,2.0,546.64,70.33,2.0,-59.786,001-01-0000001,0.099472
30.0,51,1286.5,21.18,2.0,1680.88,61.95,2.0,-84.846,001-01-0000001,0.011311
30.0,53,927.08,52.09,2.0,781.21,129.3,2.0,-73.874,001-01-0000001,0.257392
30.0,55,512.76,1405.34,2.0,577.02,1312.94,2.0,-78.806,001-01-0000001,0.444864
30.0,56,1980.56,161.58,2.0,2010.47,254.36,2.0,-83.71,001-01-0000001,0.427059
30.0,57,1208.32,-113.79,2.0,1114.49,148.83,2.0,-70.005,001-01-0000001,0.754889
30.0,58,291.69,1905.06,2.0,432.38,1743.53,2.0,-80.457,001-01-0000001,0.602319
30.0,59,890.36,-432.25,2.0,851.39,-206.07,2.0,-86.078,001-01-0000001,0.098405
30.0,60,1009.79,133.05,2.0,1241.41,470.52,2.0,-78.794,001-01-0000001,0.075661
30.0,61,-246.88,778.46,2.0,31.54,615.85,2.0,-56.303,001-01-0000001,0.952912
30.0,62,7.11,1338.37,2.0,771.9,1307.01,2.0,-71.533,001-01-0000001,0.757986
30.0,63,959.49,1700.58,2.0,1069.99,1640.26,2.0,-88.212,001-01-0000001,0.130681
30.0,64,317.28,-149.01,2.0,595.35,-76.16,2.0,-51.57,001-01-0000001,0.664376
30.0,65,1826.93,2043.46,2.0,1728.22,1851.09,2.0,-99.945,001-01-0000001,0.011411
30.0,66,574.83,985.79,2.0,602.22,806.13,2.0,-75.005,001-01-0000001,0.403758
30.0,67,1480.07,1188.98,2.0,1409.69,1320.23,2.0,-69.538,001-01-0000001,0.959351
30.0,68,550.82,747.41,2.0,570.1,767.55,2.0,-70.847,001-01-0000001,0.456283
30.0,69,859.41,1388.47,2.0,831.79,1501.01,2.0,-72.181,001-01-0000001,0.856394
30.0,70,1655.55,1683.88,2.0,1669.1,1648.92,2.0,-95.18,001-01-0000001,0.005459
30.0,71,129.84,767.81,2.0,458.69,755.02,2.0,-62.438,001-01-0000001,0.769278
30.0,72,58.52,784.67,2.0,32.66,649.18,2.0,-61.475,001-01-0000001,0.815011
30.0,73,461.37,1559.28,2.0,470.99,1526.43,2.0,-86.442,001-01-0000001,0.075221
30.0,74,728.82,20.84,2.0,862.18,426.27,2.0,-71.322,001-01-0000001,0.174034
30.0,75,1862.55,2500.0,2.0,1740.45,2191.36,2.0,-100.658,001-01-0000001,1e-06
30.0,76,38.76,1915.08,2.0,447.86,1945.17,2.0,-78.117,001-01-0000001,0.723804
30.0,77,1606.74,236.1,2.0,1585.73,378.53,2.0,-90.999,001-01-0000001,0.005775
30.0,78,1535.06,2007.54,2.0,1340.21,1766.63,2.0,-84.369,001-01-0000001,0.632204
30.0,79,-185.6,340.89,2.0,-209.93,301.01,2.0,-53.927,001-01-0000001,0.625129
30.0,80,2270.91,420.38,2.0,2068.53,222.13,2.0,-88.238,001-01-0000001,0.289969
30.0,81,761.95,852.89,2.0,793.71,983.8,2.0,-79.664,001-01-0000001,0.121481
30.0,82,1156.0,1495.58,2.0,1206.28,1527.77,2.0,-59.979,001-01-0000001,0.998314
30.0,83,2086.25,1368.44,2.0,1885.48,1604.5,2.0,-70.856,001-01-0000001,0.984023
30.0,84,1034.85,1541.75,2.0,1087.68,1337.37,2.0,-98.708,001-01-0000001,0.225205
30.0,85,1034.11,2185.22,2.0,880.64,1848.74,2.0,-80.648,001-01-0000001,0.781343
30.0,86,2184.87,-171.9,2.0,1933.02,37.14,2.0,-74.065,001-01-0000001,0.927524
30.0,87,-382.98,603.28,2.0,465.57,448.31,2.0,-38.437,001-01-0000001,0.99985
30.0,88,911.87,1821.96,2.0,1056.93,1666.1,2.0,-75.776,001-01-0000001,0.856962
30.0,89,168.42,556.13,2.0,199.73,637.98,2.0,-59.25,001-01-0000001,0.693665
30.0,90,1663.83,1242.24,2.0,1369.18,1519.25,2.0,-82.066,001-01-0000001,0.578756
30.0,91,439.79,484.15,2.0,574.0,505.41,2.0,-58.411,001-01-0000001,0.816838
30.0,92,-280.78,1536.61,2.0,31.63,1540.03,2.0,-76.58,001-01-0000001,0.628414
30.0,93,1270.03,989.48,2.0,1416.46,954.79,2.0,-99.361,001-01-0000001,0.41897
30.0,94,896.26,1382.75,2.0,866.27,1372.52,2.0,-75.389,001-01-0000001,0.736787
30.0,95,864.75,1745.72,2.0,842.15,1770.56,2.0,-86.87,001-01-0000001,0.202461
30.0,96,846.62,1706.08,2.0,597.05,1636.06,2.0,-85.932,001-01-0000001,0.236783
30.0,97,-387.41,503.69,2.0,199.55,690.47,2.0,-59.187,001-01-0000001,0.766428
30.0,98,383.52,2153.06,2.0,535.77,2009.97,2.0,-92.652,001-01-0000001,0.029498
30.0,99,861.13,941.97,2.0,940.89,1060.56,2.0,-85.026,001-01-0000001,0.006762
30.0,100,255.34,699.23,2.0,797.58,716.42,2.0,-74.827,001-01-0000001,0.035893
30.0,101,-226.61,1359.82,2.0,376.2,1314.44,2.0,-89.198,001-01-0000001,0.020523
30.0,102,-150.41,893.75,2.0,159.08,958.89,2.0,-58.42,001-01-0000001,0.947314
30.0,103,1610.94,1512.12,2.0,1495.95,1543.23,2.0,-89.773,001-01-0000001,0.154541
30.0,104,2238.74,998.51,2.0,1802.74,927.48,2.0,-86.01,001-01-0000001,0.501147
30.0,105,606.76,1243.12,2.0,685.54,1433.55,2.0,-78.825,001-01-0000001,0.358561
30.0,106,669.5,1749.58,2.0,1064.01,2016.52,2.0,-80.561,001-01-0000001,0.568004
30.0,107,391.58,250.59,2.0,459.44,539.77,2.0,-48.812,001-01-0000001,0.92664
30.0,108,1636.2,-37.32,2.0,1708.47,282.65,2.0,-80.786,001-01-0000001,0.410801
30.0,109,1376.57,-349.85,2.0,1575.57,-43.08,2.0,-78.273,001-01-0000001,0.424038
30.0,110,1949.7,1840.97,2.0,1546.48,1991.91,2.0,-88.563,001-01-0000001,0.429729
30.0,111,1427.08,630.37,2.0,1497.01,678.08,2.0,-82.915,001-01-0000001,0.222089
30.0,112,1721.57,2058.57,2.0,1819.44,1883.91,2.0,-84.646,001-01-0000001,0.671275
30.0,114,-500.0,1766.85,2.0,-11.07,1643.19,2.0,-65.762,001-01-0000001,0.984464
30.0,115,1214.55,958.07,2.0,1369.42,988.36,2.0,-74.846,001-01-0000001,0.71308
30.0,116,1710.99,233.21,2.0,1866.82,224.22,2.0,-83.174,001-01-0000001,0.310552
30.0,117,2181.51,1031.56,2.0,1844.13,1160.68,2.0,-74.201,001-01-0000001,0.950136
30.0,118,1182.45,1527.44,2.0,1339.08,1661.13,2.0,-89.732,001-01-0000001,0.057083
30.0,119,174.63,1157.43,2.0,416.71,1336.77,2.0,-75.071,001-01-0000001,0.426985
30.0,120,512.48,108.74,2.0,792.54,261.08,2.0,-72.93,001-01-0000001,0.011282
30.0,121,1825.83,451.81,2.0,2019.45,644.86,2.0,-88.06,001-01-0000001,0.108315
30.0,122,502.98,1907.46,2.0,545.25,1749.35,2.0,-88.652,001-01-0000001,0.117168
30.0,123,2151.96,1273.0,2.0,1756.62,1279.24,2.0,-83.176,001-01-0000001,0.688005
30.0,124,486.31,2467.98,2.0,438.52,2104.38,2.0,-89.787,001-01-0000001,0.280043
30.0,125,552.07,1496.42,2.0,655.55,1456.11,2.0,-64.967,001-01-0000001,0.975306
30.0,126,-500.0,678.35,2.0,-221.24,733.86,2.0,-71.358,001-01-0000001,0.31747
30.0,127,-500.0,1793.8,2.0,405.53,1862.43,2.0,-74.238,001-01-0000001,0.859111
30.0,129,891.8,1226.15,2.0,898.0,1232.47,2.0,-82.079,001-01-0000001,0.244784
30.0,130,1892.07,2500.0,2.0,2079.76,2092.55,2.0,-88.356,001-01-0000001,0.60507
30.0,131,1685.71,383.33,2.0,1925.72,263.58,2.0,-71.647,001-01-0000001,0.896772
30.0,132,726.95,219.12,2.0,905.46,84.13,2.0,-65.708,001-01-0000001,0.574855
30.0,133,364.59,1603.69,2.0,706.55,1730.86,2.0,-77.995,001-01-0000001,0.594725
30.0,135,354.81,755.88,2.0,536.36,990.72,2.0,-67.599,001-01-0000001,0.553924
30.0,136,1786.75,1335.63,2.0,1654.99,1213.11,2.0,-84.334,001-01-0000001,0.509962
30.0,138,-441.1,1994.74,2.0,-156.92,1870.89,2.0,-89.224,001-01-0000001,0.117142
30.0,139,1396.57,2270.89,2.0,1568.0,1765.22,2.0,-73.297,001-01-0000001,0.975724
30.0,140,1132.35,395.46,2.0,1319.15,528.76,2.0,-72.117,001-01-0000001,0.63702
30.0,141,1580.67,782.64,2.0,1691.93,989.84,2.0,-72.006,001-01-0000001,0.896019
30.0,142,1862.09,926.76,2.0,1805.39,1089.25,2.0,-79.72,001-01-0000001,0.711076
30.0,143,2170.02,1531.23,2.0,2101.76,1347.38,2.0,-94.822,001-01-0000001,0.061005
30.0,144,28.27,356.01,2.0,15.88,219.3,2.0,-53.547,001-01-0000001,0.566949
30.0,145,2014.6,2231.98,2.0,1671.85,1918.79,2.0,-89.801,001-01-0000001,0.471413
30.0,146,-466.97,1430.38,2.0,-146.23,1576.99,2.0,-85.482,001-01-0000001,0.06333
30.0,148,916.28,976.25,2.0,767.18,904.65,2.0,-72.938,001-01-0000001,0.690142
30.0,149,815.92,2275.6,2.0,1085.2,1933.67,2.0,-75.307,001-01-0000001,0.933844
30.0,150,534.15,1933.64,2.0,438.77,1994.27,2.0,-96.94,001-01-0000001,0.070153
30.0,151,2292.75,720.65,2.0,2206.86,740.41,2.0,-86.121,001-01-0000001,0.472899
30.0,152,2163.05,1630.62,2.0,1797.92,1712.05,2.0,-89.961,001-01-0000001,0.34771
30.0,153,1443.07,1494.77,2.0,1495.47,1493.2,2.0,-82.92,001-01-0000001,0.526158
30.0,154,526.47,2048.81,2.0,541.25,1950.03,2.0,-88.559,001-01-0000001,0.182475
30.0,155,570.58,870.16,2.0,466.15,809.25,2.0,-78.112,001-01-0000001,0.121951
30.0,157,1435.95,145.69,2.0,1306.56,50.22,2.0,-76.129,001-01-0000001,0.578698
30.0,158,945.07,1466.33,2.0,982.03,1318.15,2.0,-75.582,001-01-0000001,0.770203
30.0,159,1404.05,102.43,2.0,1751.47,-26.25,2.0,-83.328,001-01-0000001,0.108393
30.0,160,1038.21,2136.94,2.0,1348.9,2069.55,2.0,-87.254,001-01-0000001,0.385283
30.0,161,342.12,1980.21,2.0,201.23,1807.33,2.0,-86.883,001-01-0000001,0.232159
30.0,162,823.32,1887.76,2.0,856.39,1865.09,2.0,-84.374,001-01-0000001,0.421735
30.0,163,1436.96,123.22,2.0,1413.99,331.21,2.0,-86.582,001-01-0000001,0.01349
30.0,164,382.82,314.43,2.0,566.13,516.23,2.0,-56.219,001-01-0000001,0.715508
30.0,165,686.45,-213.97,2.0,1034.47,266.76,2.0,-78.606,001-01-0000001,0.021206
30.0,166,2312.77,1180.95,2.0,2084.36,1165.01,2.0,-85.107,001-01-0000001,0.615204
30.0,167,766.22,1006.33,2.0,767.55,1172.22,2.0,-76.264,001-01-0000001,0.431752
30.0,168,1149.26,162.91,2.0,1236.21,613.3,2.0,-83.26,001-01-0000001,0.009804
30.0,169,1025.98,985.79,2.0,968.96,1009.07,2.0,-75.073,001-01-0000001,0.627429
30.0,170,207.59,1653.21,2.0,360.08,1763.68,2.0,-90.414,001-01-0000001,4e-06
30.0,171,1855.64,-362.24,2.0,1996.95,21.79,2.0,-74.908,001-01-0000001,0.845726
30.0,172,268.87,207.81,2.0,481.6,464.29,2.0,-45.629,001-01-0000001,0.883855
30.0,173,1376.45,54.08,2.0,1300.0,387.62,2.0,-85.376,001-01-0000001,0.022841
30.0,174,585.55,151.03,2.0,905.09,187.49,2.0,-68.61,001-01-0000001,0.155367
30.0,175,1155.56,795.91,2.0,1171.67,682.12,2.0,-74.193,001-01-0000001,0.664011
30.0,176,2113.93,742.54,2.0,2044.28,870.92,2.0,-90.844,001-01-0000001,0.111751
30.0,177,179.51,607.36,2.0,248.08,1059.45,2.0,-72.546,001-01-0000001,0.026429
30.0,178,1092.46,1618.1,2.0,1137.29,1666.02,2.0,-89.556,001-01-0000001,0.07013
30.0,179,2360.32,249.67,2.0,1914.2,380.52,2.0,-85.384,001-01-0000001,0.507546
30.0,180,1596.06,1921.02,2.0,1109.78,1614.68,2.0,-97.184,001-01-0000001,0.000113
30.0,181,386.52,1529.07,2.0,376.54,1799.34,2.0,-84.925,001-01-0000001,0.120766
30.0,182,-87.31,1368.62,2.0,162.91,1472.12,2.0,-77.447,001-01-0000001,0.440877
30.0,183,466.66,1166.48,2.0,450.48,1256.93,2.0,-59.441,001-01-0000001,0.985072
30.0,184,1458.38,-188.31,2.0,1120.02,197.16,2.0,-79.5,001-01-0000001,0.380042
30.0,185,1158.07,899.08,2.0,941.63,954.33,2.0,-70.341,001-01-0000001,0.858889
30.0,186,949.64,824.02,2.0,889.52,1044.97,2.0,-61.707,001-01-0000001,0.970311
30.0,187,1770.54,2207.78,2.0,1444.32,2110.75,2.0,-94.481,001-01-0000001,0.120277
30.0,188,1642.65,210.03,2.0,1721.44,224.63,2.0,-84.009,001-01-0000001,0.214862
30.0,190,317.13,32.99,2.0,569.55,119.31,2.0,-49.436,001-01-0000001,0.695891
30.0,191,1941.83,2338.37,2.0,1682.82,1932.89,2.0,-102.092,001-01-0000001,0.020193
30.0,192,678.5,1496.5,2.0,998.32,1425.57,2.0,-77.031,001-01-0000001,0.649654
30.0,193,-330.12,660.14,2.0,-149.88,826.07,2.0,-64.265,001-01-0000001,0.632938
30.0,194,938.54,441.44,2.0,1160.09,493.13,2.0,-82.58,001-01-0000001,8.7e-05
30.0,195,1191.85,-303.72,2.0,1285.04,-1.78,2.0,-76.169,001-01-0000001,0.407693
30.0,196,2198.25,2115.5,2.0,2022.91,2016.61,2.0,-85.261,001-01-0000001,0.745452
30.0,197,1332.53,385.36,2.0,1027.24,785.18,2.0,-75.215,001-01-0000001,0.594745
30.0,198,709.85,1147.22,2.0,861.73,1153.87,2.0,-74.618,001-01-0000001,0.603255
30.0,199,641.39,623.53,2.0,620.83,566.6,2.0,-64.318,001-01-0000001,0.785484
30.0,200,2093.05,1973.61,2.0,1709.08,1859.53,2.0,-84.46,001-01-0000001,0.73807
33.0,1,335.94,2194.13,2.0,-44.28,1694.09,2.0,-92.243,001-01-0000001,0.048798
33.0,2,1251.51,1111.97,2.0,1249.61,904.67,2.0,-79.226,001-01-0000001,0.536819
33.0,3,1842.52,1664.85,2.0,1438.23,1562.63,2.0,-85.315,001-01-0000001,0.558631
33.0,4,1247.67,131.68,2.0,1048.18,347.05,2.0,-75.523,001-01-0000001,0.471927
33.0,5,250.85,1000.78,2.0,242.71,914.33,2.0,-71.299,001-01-0000001,0.538405
33.0,6,2204.07,578.98,2.0,2030.8,838.57,2.0,-85.88,001-01-0000001,0.431472
33.0,7,1858.86,1773.28,2.0,1846.66,1754.53,2.0,-88.51,001-01-0000001,0.386668
33.0,8,1725.36,848.34,2.0,1500.58,807.66,2.0,-92.23,001-01-0000001,0.001797
33.0,9,140.71,777.46,2.0,311.31,983.64,2.0,-64.982,001-01-0000001,0.655083
33.0,10,879.51,1794.21,2.0,930.35,1828.51,2.0,-82.384,001-01-0000001,0.519712
33.0,11,1758.89,1354.75,2.0,1820.99,1119.09,2.0,-86.563,001-01-0000001,0.357641
33.0,12,-467.99,87.09,2.0,73.53,163.73,2.0,-51.648,001-01-0000001,0.869072
33.0,13,1001.4,512.64,2.0,860.0,490.94,2.0,-66.463,001-01-0000001,0.844728
33.0,14,-107.84,1274.69,2.0,77.38,1147.21,2.0,-86.673,001-01-0000001,0.001818
33.0,15,2080.59,1318.68,2.0,1917.18,1294.59,2.0,-83.876,001-01-0000001,0.636469
33.0,16,998.31,1041.73,2.0,915.29,1239.34,2.0,-75.546,001-01-0000001,0.613221
33.0,17,-412.97,228.9,2.0,-77.82,491.22,2.0,-75.392,001-01-0000001,0.168428
33.0,18,142.6,1660.37,2.0,189.46,1601.98,2.0,-65.903,001-01-0000001,0.973631
33.0,19,-60.44,1325.17,2.0,352.84,1146.79,2.0,-83.206,001-01-0000001,0.071723
33.0,20,975.69,251.95,2.0,1426.62,388.58,2.0,-73.297,001-01-0000001,0.382301
33.0,21,1025.02,155.83,2.0,1169.84,244.68,2.0,-74.297,001-01-0000001,0.346714
33.0,22,54.61,815.61,2.0,-16.39,925.36,2.0,-67.893,001-01-0000001,0.513353
33.0,23,1286.11,-432.02,2.0,1365.99,-155.65,2.0,-92.621,001-01-0000001,0.168981
33.0,24,493.9,1567.11,2.0,231.85,1200.57,2.0,-92.099,001-01-0000001,0.021302
33.0,25,2146.33,1527.71,2.0,1887.83,1832.26,2.0,-88.139,001-01-0000001,0.438704
33.0,26,474.5,2009.63,2.0,514.21,2000.99,2.0,-79.742,001-01-0000001,0.703981
33.0,27,-500.0,360.86,2.0,195.62,34.66,2.0,-45.847,001-01-0000001,0.992244
33.0,29,2241.82,1657.19,2.0,1837.06,1695.72,2.0,-92.919,001-01-0000001,0.190926
33.0,30,1453.05,-395.62,2.0,1429.76,179.18,2.0,-74.165,001-01-0000001,0.725011
33.0,32,2285.05,1610.98,2.0,1950.55,1946.36,2.0,-75.08,001-01-0000001,0.96738
33.0,33,494.3,-181.5,2.0,406.61,109.98,2.0,-49.909,001-01-0000001,0.942264
33.0,34,874.85,852.86,2.0,916.92,1194.23,2.0,-77.132,001-01-0000001,0.336436
33.0,35,1766.92,1452.46,2.0,1624.24,1179.7,2.0,-88.177,001-01-0000001,0.283732
33.0,36,265.62,2042.51,2.0,456.83,2023.53,2.0,-80.044,001-01-0000001,0.686275
33.0,38,375.56,64.33,2.0,484.62,95.09,2.0,-61.475,001-01-0000001,0.134881
33.0,39,1944.83,2140.49,2.0,1736.7,1691.37,2.0,-94.269,001-01-0000001,0.149194
33.0,40,477.41,650.15,2.0,573.81,722.5,2.0,-63.157,001-01-0000001,0.762932
33.0,41,638.24,-233.53,2.0,864.28,113.87,2.0,-68.939,001-01-0000001,0.247569
33.0,43,2245.25,710.43,2.0,1834.3,888.86,2.0,-74.892,001-01-0000001,0.933629
33.0,44,328.22,1231.64,2.0,644.33,1112.64,2.0,-88.055,001-01-0000001,0.023627
33.0,45,1500.18,-118.19,2.0,1462.9,269.41,2.0,-81.012,001-01-0000001,0.305046
33.0,46,2197.97,2016.75,2.0,2047.66,1814.41,2.0,-100.347,001-01-0000001,0.000963
33.0,47,159.67,-82.56,2.0,263.61,62.88,2.0,-58.801,001-01-0000001,0.119587
33.0,48,936.17,918.87,2.0,845.82,933.79,2.0,-64.908,001-01-0000001,0.940621
33.0,49,1664.79,1857.53,2.0,1776.56,1635.08,2.0,-86.692,001-01-0000001,0.475264
33.0,50,485.52,-500.0,2.0,539.58,85.09,2.0,-61.331,001-01-0000001,0.737433
33.0,51,1522.53,169.56,2.0,1691.12,59.82,2.0,-75.793,001-01-0000001,0.654884
33.0,53,712.89,65.72,2.0,778.68,140.73,2.0,-76.239,001-01-0000001,0.001025
33.0,54,1081.43,207.57,2.0,839.63,411.83,2.0,-62.94,001-01-0000001,0.925468
33.0,55,876.02,1121.86,2.0,617.51,1309.81,2.0,-80.942,001-01-0000001,0.251392
33.0,56,2078.4,-179.05,2.0,1992.4,268.66,2.0,-75.102,001-01-0000001,0.887079
33.0,58,238.15,2046.61,2.0,430.71,1709.59,2.0,-88.879,001-01-0000001,0.1415
33.0,59,1081.66,-500.0,2.0,859.37,-202.67,2.0,-76.147,001-01-0000001,0.374749
33.0,60,1402.7,-128.02,2.0,1218.73,464.07,2.0,-62.854,001-01-0000001,0.975913
33.0,61,-390.07,589.12,2.0,46.89,616.54,2.0,-69.357,001-01-0000001,0.261114
33.0,62,803.64,1182.2,2.0,782.8,1284.75,2.0,-80.657,001-01-0000001,0.27384
33.0,63,1056.54,1583.67,2.0,1057.89,1607.15,2.0,-96.205,001-01-0000001,0.074885
33.0,64,399.41,-415.28,2.0,596.44,-72.57,2.0,-71.109,001-01-0000001,0.023884
33.0,65,1650.92,1690.75,2.0,1710.31,1816.02,2.0,-80.721,001-01-0000001,0.76216
33.0,66,436.01,512.12,2.0,567.35,807.7,2.0,-62.976,001-01-0000001,0.619874
33.0,67,1455.68,1488.86,2.0,1410.13,1280.02,2.0,-76.038,001-01-0000001,0.859834
33.0,68,407.94,686.81,2.0,594.98,754.25,2.0,-60.605,001-01-0000001,0.853446
33.0,69,704.69,1524.71,2.0,807.14,1476.67,2.0,-82.922,001-01-0000001,0.297547
33.0,70,1848.33,2077.52,2.0,1654.25,1610.1,2.0,-78.727,001-01-0000001,0.912231
33.0,71,423.58,697.77,2.0,455.85,759.62,2.0,-63.271,001-01-0000001,0.766469
33.0,72,-117.7,786.18,2.0,32.85,687.66,2.0,-66.041,001-01-0000001,0.599972
33.0,73,-321.31,1227.89,2.0,485.13,1513.08,2.0,-85.412,001-01-0000001,0.002056
33.0,74,835.93,-7.09,2.0,865.21,427.1,2.0,-65.653,001-01-0000001,0.668744
33.0,75,1798.66,2500.0,2.0,1724.61,2187.55,2.0,-102.075,001-01-0000001,0.015454
33.0,76,539.64,1966.21,2.0,411.04,1955.44,2.0,-78.498,001-01-0000001,0.753823
33.0,77,1669.69,321.43,2.0,1582.55,421.79,2.0,-90.143,001-01-0000001,0.002369
33.0,78,1520.11,1832.57,2.0,1328.15,1749.68,2.0,-92.991,001-01-0000001,0.062735
33.0,79,-500.0,94.2,2.0,-207.87,278.8,2.0,-54.948,001-01-0000001,0.792339
33.0,80,2127.75,-489.04,2.0,2064.11,203.48,2.0,-94.158,001-01-0000001,0.002895
33.0,81,734.22,818.8,2.0,766.37,953.78,2.0,-66.79,001-01-0000001,0.820519
33.0,82,722.7,1812.44,2.0,1229.85,1549.75,2.0,-80.112,001-01-0000001,0.634132
33.0,83,2052.64,1391.35,2.0,1872.78,1603.45,2.0,-88.881,001-01-0000001,0.32377
33.0,84,1061.7,1285.97,2.0,1086.08,1300.5,2.0,-83.231,001-01-0000001,0.270109
33.0,85,1084.55,1664.52,2.0,856.28,1825.65,2.0,-77.434,001-01-0000001,0.781718
33.0,86,2300.34,-189.74,2.0,1921.8,47.42,2.0,-77.204,001-01-0000001,0.874932
33.0,87,404.99,246.09,2.0,492.59,477.43,2.0,-46.54,001-01-0000001,0.963186
33.0,88,1320.94,2001.99,2.0,1067.22,1624.78,2.0,-92.418,001-01-0000001,0.090713
33.0,89,-235.66,213.58,2.0,232.47,668.79,2.0,-63.837,001-01-0000001,0.00097
33.0,90,1180.82,1508.77,2.0,1330.41,1500.74,2.0,-82.104,001-01-0000001,0.493525
33.0,91,490.77,114.79,2.0,575.79,508.73,2.0,-67.434,001-01-0000001,0.071097
33.0,92,113.14,1554.81,2.0,39.96,1536.51,2.0,-83.176,001-01-0000001,0.205707
33.0,93,1333.67,387.1,2.0,1394.17,948.05,2.0,-78.21,001-01-0000001,0.403767
33.0,94,869.76,1735.09,2.0,894.36,1361.22,2.0,-81.635,001-01-0000001,0.537121
33.0,95,912.37,2244.66,2.0,860.91,1767.32,2.0,-90.091,001-01-0000001,0.222816
33.0,96,224.11,1602.43,2.0,587.62,1650.15,2.0,-84.337,001-01-0000001,0.173761
33.0,97,199.17,666.09,2.0,214.07,692.14,2.0,-67.382,001-01-0000001,0.372882
33.0,98,355.45,2408.72,2.0,521.84,1980.81,2.0,-89.435,001-01-0000001,0.268552
33.0,99,690.58,725.58,2.0,976.14,1087.24,2.0,-80.195,001-01-0000001,0.022394
33.0,100,949.03,828.37,2.0,793.61,761.06,2.0,-71.026,001-01-0000001,0.735765
33.0,101,201.59,1253.87,2.0,359.77,1336.83,2.0,-85.349,001-01-0000001,0.002598
33.0,102,37.49,931.38,2.0,184.31,958.64,2.0,-65.104,001-01-0000001,0.780741
