time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
20.0,121,2037.63,653.56,2.0,2185.88,185.22,2.0,491.25
20.0,122,548.22,1769.75,2.0,345.11,1998.09,2.0,305.6
20.0,123,1763.23,1261.24,2.0,1952.59,1464.6,2.0,277.87
20.0,124,415.11,2134.55,2.0,275.91,2116.41,2.0,140.38
20.0,125,630.25,1435.08,2.0,629.22,1478.66,2.0,43.6
20.0,126,-222.5,708.09,2.0,-329.36,134.79,2.0,583.18
20.0,127,467.56,1987.69,2.0,29.52,2500.0,2.0,674.05
20.0,129,982.07,1279.82,2.0,782.99,1398.75,2.0,231.9
20.0,130,2106.15,2107.79,2.0,2085.22,2303.99,2.0,197.32
20.0,131,1916.34,148.14,2.0,1898.77,716.17,2.0,568.31
20.0,135,400.75,970.23,2.0,163.18,867.89,2.0,258.67
20.0,136,1707.93,1126.85,2.0,1951.93,1181.76,2.0,250.1
20.0,137,227.72,163.72,2.0,158.3,-61.97,2.0,236.12
20.0,138,-174.23,1903.83,2.0,-496.01,1636.83,2.0,418.13
20.0,139,1580.55,1840.14,2.0,1551.57,1612.47,2.0,229.51
20.0,140,1319.89,476.19,2.0,1181.28,430.06,2.0,146.09
20.0,141,1754.26,1056.38,2.0,1824.5,803.74,2.0,262.23
20.0,142,1881.89,1070.29,2.0,2454.3,1173.27,2.0,581.6
20.0,143,2137.3,1334.92,2.0,1854.31,1112.8,2.0,359.76
20.0,144,-60.6,171.93,2.0,-49.73,51.13,2.0,121.29
20.0,145,1766.7,2025.78,2.0,2500.0,1918.6,2.0,741.09
20.0,146,-169.73,1577.25,2.0,-443.07,2056.14,2.0,551.41
20.0,148,789.86,873.16,2.0,908.42,949.97,2.0,141.26
20.0,149,1131.73,2035.75,2.0,1111.45,1993.62,2.0,46.75
20.0,150,418.85,2033.42,2.0,242.11,2157.54,2.0,215.97
20.0,151,2207.25,659.07,2.0,2384.7,1029.11,2.0,410.39
20.0,152,1844.39,1747.59,2.0,1950.82,1699.3,2.0,116.87
20.0,153,1518.24,1552.92,2.0,1633.62,1235.73,2.0,337.52
20.0,154,508.92,2007.7,2.0,246.88,2384.09,2.0,458.63
20.0,157,1407.75,65.1,2.0,1377.45,-256.0,2.0,322.52
20.0,158,1066.22,1355.94,2.0,977.87,1534.67,2.0,199.38
20.0,159,1767.21,-55.12,2.0,1761.23,81.07,2.0,136.32
20.0,160,1386.15,2120.43,2.0,1492.96,2135.86,2.0,107.92
20.0,161,140.04,1890.13,2.0,491.4,1657.97,2.0,421.13
20.0,162,893.36,1978.99,2.0,1033.71,1846.23,2.0,193.2
20.0,163,1503.08,298.38,2.0,1242.47,331.73,2.0,262.73
20.0,164,455.61,534.79,2.0,535.79,606.34,2.0,107.47
20.0,165,1110.6,166.52,2.0,1211.23,-380.58,2.0,556.27
20.0,166,2086.09,1198.62,2.0,2253.62,739.82,2.0,488.43
20.0,167,856.26,1059.52,2.0,1098.37,932.8,2.0,273.27
20.0,168,1162.8,742.25,2.0,1078.22,702.81,2.0,93.33
20.0,169,1054.38,900.68,2.0,880.36,957.53,2.0,183.07
20.0,170,368.72,1666.88,2.0,421.27,1575.51,2.0,105.4
20.0,171,2024.62,1.8,2.0,2050.32,-194.31,2.0,197.78
20.0,173,1417.9,368.49,2.0,1375.46,83.18,2.0,288.45
20.0,174,937.4,121.27,2.0,1308.72,-98.31,2.0,431.39
20.0,175,1079.79,781.06,2.0,1020.98,810.44,2.0,65.74
20.0,176,2100.82,915.73,2.0,2044.6,944.14,2.0,63.0
20.0,177,104.53,1099.29,2.0,-87.21,1082.21,2.0,192.49
20.0,178,1108.91,1653.02,2.0,1216.68,1927.01,2.0,294.42
20.0,179,1999.12,404.83,2.0,2254.58,571.36,2.0,304.95
20.0,180,1073.04,1706.23,2.0,831.31,2173.46,2.0,526.06
20.0,181,295.64,1861.75,2.0,500.43,1774.83,2.0,222.46
20.0,182,143.99,1554.17,2.0,166.87,1721.65,2.0,169.03
20.0,183,392.95,1326.27,2.0,412.93,1140.91,2.0,186.44
20.0,184,1103.65,191.7,2.0,1158.3,-46.92,2.0,244.81
20.0,185,1065.89,984.58,2.0,936.34,812.69,2.0,215.24
20.0,186,859.18,1119.14,2.0,874.24,1203.67,2.0,85.86
20.0,187,1447.31,2121.77,2.0,1435.9,2165.9,2.0,45.58
20.0,188,1681.44,153.91,2.0,1578.41,85.68,2.0,123.58
20.0,189,51.6,-155.21,2.0,-500.0,-500.0,2.0,650.5
20.0,191,1757.3,1999.73,2.0,1640.46,2500.0,2.0,513.73
20.0,192,978.6,1368.55,2.0,1214.28,1367.5,2.0,235.69
20.0,193,-142.54,692.09,2.0,-307.9,603.55,2.0,187.57
20.0,194,1194.04,448.55,2.0,1373.64,384.49,2.0,190.68
20.0,195,1270.76,-24.16,2.0,841.46,-237.43,2.0,479.36
20.0,196,2053.61,2031.77,2.0,2310.48,1610.8,2.0,493.15
20.0,197,1035.29,752.66,2.0,1295.94,591.6,2.0,306.39
20.0,198,960.23,1166.97,2.0,1022.03,1133.24,2.0,70.4
20.0,200,1758.85,1946.82,2.0,1488.16,1835.6,2.0,292.65
23.0,1,-90.6,1672.34,2.0,-82.35,1527.21,2.0,145.36
23.0,2,1318.03,828.04,2.0,1188.39,869.13,2.0,135.99
23.0,3,1509.1,1643.92,2.0,1218.23,1454.01,2.0,347.38
23.0,4,1168.54,386.94,2.0,911.78,-89.64,2.0,541.34
23.0,6,2069.19,814.83,2.0,2032.84,307.42,2.0,508.71
23.0,7,1855.52,1774.71,2.0,1366.99,2500.0,2.0,874.47
23.0,8,1497.77,736.39,2.0,1566.87,692.22,2.0,82.01
23.0,9,389.94,877.97,2.0,73.74,1065.55,2.0,367.65
23.0,10,873.35,1948.15,2.0,1199.5,1955.5,2.0,326.23
23.0,11,1803.46,1072.6,2.0,2291.7,819.55,2.0,549.91
23.0,13,855.81,380.19,2.0,756.77,265.29,2.0,151.69
23.0,14,52.67,1182.29,2.0,66.75,1175.09,2.0,15.81
23.0,15,1913.84,1331.04,2.0,2016.5,1327.54,2.0,102.72
23.0,16,890.63,1265.08,2.0,728.97,1473.76,2.0,263.97
23.0,17,-113.03,474.87,2.0,-386.19,35.05,2.0,517.74
23.0,18,108.14,1716.68,2.0,212.31,1636.84,2.0,131.25
23.0,19,333.95,1149.1,2.0,84.61,1086.39,2.0,257.11
23.0,20,1350.29,425.65,2.0,1567.73,194.02,2.0,317.7
23.0,21,1204.65,139.84,2.0,844.26,-210.03,2.0,502.29
23.0,22,-69.73,895.32,2.0,-297.69,352.78,2.0,588.48
23.0,23,1358.75,-178.68,2.0,1582.23,-500.0,2.0,391.39
23.0,24,210.97,1206.28,2.0,70.92,1159.33,2.0,147.71
23.0,25,1978.33,1758.9,2.0,1866.69,1785.51,2.0,114.77
23.0,26,463.16,2028.97,2.0,434.31,1994.59,2.0,44.88
23.0,27,143.83,-7.87,2.0,72.16,277.5,2.0,294.23
23.0,29,1915.91,1702.1,2.0,1563.04,1660.58,2.0,355.3
23.0,30,1446.35,84.05,2.0,1483.79,-76.74,2.0,165.09
23.0,31,-157.19,369.7,2.0,-212.6,395.6,2.0,61.17
23.0,32,1958.2,2003.63,2.0,2500.0,2345.23,2.0,640.49
23.0,33,366.07,100.62,2.0,181.19,180.41,2.0,201.36
23.0,34,871.33,1295.11,2.0,493.88,877.84,2.0,562.66
23.0,35,1648.93,1252.95,2.0,1349.03,951.63,2.0,425.13
23.0,36,326.32,2018.02,2.0,-97.66,2316.88,2.0,518.72
23.0,37,635.02,448.65,2.0,696.49,-236.57,2.0,687.97
23.0,38,618.26,129.31,2.0,702.78,-157.5,2.0,299.01
23.0,39,1774.63,1647.93,2.0,1783.06,1482.7,2.0,165.45
23.0,43,1878.87,909.85,2.0,1792.54,580.7,2.0,340.29
23.0,44,537.2,1130.64,2.0,605.19,1028.75,2.0,122.5
23.0,46,2086.88,1831.22,2.0,2381.42,1515.95,2.0,431.45
23.0,47,249.29,30.37,2.0,158.41,-173.05,2.0,222.8
23.0,48,799.77,890.86,2.0,1013.82,708.0,2.0,281.52
23.0,49,1846.47,1601.28,2.0,2026.22,1780.45,2.0,253.79
23.0,50,563.1,35.91,2.0,569.94,-261.99,2.0,297.98
23.0,51,1698.09,135.5,2.0,1784.43,-20.8,2.0,178.56
23.0,53,787.12,102.62,2.0,609.06,80.34,2.0,179.45
23.0,54,921.37,379.62,2.0,953.07,577.12,2.0,200.02
23.0,55,482.53,1320.26,2.0,-31.19,1592.23,2.0,581.28
23.0,56,2052.64,220.99,2.0,2438.97,655.05,2.0,581.09
23.0,58,436.25,1822.74,2.0,371.76,1748.91,2.0,98.03
23.0,60,1294.35,485.56,2.0,1088.63,499.38,2.0,206.19
23.0,61,-4.26,614.23,2.0,-274.12,458.02,2.0,311.81
23.0,62,746.47,1358.96,2.0,417.38,1160.27,2.0,384.42
23.0,63,1098.21,1717.53,2.0,935.12,1707.73,2.0,163.38
23.0,64,592.78,-84.55,2.0,233.3,-246.52,2.0,394.29
23.0,65,1770.01,1932.94,2.0,1520.0,2134.48,2.0,321.13
23.0,66,683.58,802.47,2.0,727.82,894.62,2.0,102.21
23.0,67,1408.68,1414.06,2.0,1237.19,1453.27,2.0,175.91
23.0,68,512.04,798.6,2.0,198.55,757.83,2.0,316.13
23.0,69,889.32,1557.81,2.0,755.29,1660.39,2.0,168.78
23.0,70,1703.76,1739.51,2.0,1512.28,1956.67,2.0,289.52
23.0,71,465.3,744.31,2.0,220.11,843.26,2.0,264.41
23.0,72,32.21,559.4,2.0,-165.29,620.13,2.0,206.62
23.0,73,438.0,1557.58,2.0,244.4,1483.69,2.0,207.22
23.0,74,855.14,424.33,2.0,486.36,213.06,2.0,425.01
23.0,75,1777.42,2200.26,2.0,1815.09,2384.25,2.0,187.81
23.0,76,533.78,1921.19,2.0,207.96,2066.3,2.0,356.68
23.0,77,1593.16,277.6,2.0,1692.49,527.91,2.0,269.31
23.0,78,1368.35,1806.19,2.0,1296.53,2188.33,2.0,388.83
23.0,79,-214.74,352.84,2.0,-500.0,69.73,2.0,401.89
23.0,80,2078.86,265.63,2.0,2348.3,44.59,2.0,348.51
23.0,81,857.5,1053.84,2.0,958.64,940.15,2.0,152.17
23.0,82,1151.27,1476.47,2.0,1372.05,1177.29,2.0,371.83
23.0,83,1915.11,1606.93,2.0,2054.68,1439.29,2.0,218.14
23.0,84,1091.41,1423.39,2.0,1216.58,1440.72,2.0,126.36
23.0,85,937.47,1902.63,2.0,1044.33,1821.77,2.0,134.01
23.0,86,1959.2,13.14,2.0,2224.82,-142.33,2.0,307.77
23.0,88,1032.91,1762.54,2.0,1064.13,2077.09,2.0,316.1
23.0,89,123.33,566.09,2.0,112.78,350.37,2.0,215.98
23.0,90,1459.66,1562.42,2.0,1428.23,1756.87,2.0,196.97
23.0,91,569.81,497.68,2.0,451.81,609.14,2.0,162.32
23.0,92,12.21,1548.23,2.0,-69.62,1415.71,2.0,155.74
23.0,93,1468.46,970.51,2.0,1510.92,969.31,2.0,42.48
23.0,94,800.74,1398.89,2.0,448.29,1553.87,2.0,385.02
23.0,95,798.38,1778.11,2.0,915.12,1467.13,2.0,332.18
23.0,96,619.04,1603.16,2.0,540.24,1661.89,2.0,98.28
23.0,97,165.66,686.58,2.0,318.3,385.42,2.0,337.64
23.0,98,540.24,2060.22,2.0,726.41,2025.37,2.0,189.4
23.0,99,858.63,998.29,2.0,603.58,1008.86,2.0,255.27
23.0,100,806.83,612.26,2.0,816.13,418.79,2.0,193.7
23.0,101,414.56,1262.2,2.0,626.51,1002.43,2.0,335.27
23.0,102,100.21,959.47,2.0,46.51,811.37,2.0,157.53
23.0,103,1558.75,1578.55,2.0,1468.92,1583.57,2.0,89.97
23.0,104,1813.78,911.12,2.0,1562.19,828.22,2.0,264.9
23.0,105,661.82,1335.48,2.0,258.38,1017.28,2.0,513.83
23.0,106,1105.73,2068.38,2.0,938.27,2249.33,2.0,246.56
23.0,108,1761.82,219.66,2.0,1932.97,-500.0,2.0,739.73
23.0,109,1593.46,-46.47,2.0,1306.61,-257.89,2.0,356.34
23.0,110,1537.04,2010.34,2.0,871.18,1861.17,2.0,682.37
23.0,111,1556.58,651.89,2.0,1711.54,559.61,2.0,180.36
23.0,112,1895.29,1937.41,2.0,1952.2,2500.0,2.0,565.46
23.0,114,-37.74,1674.67,2.0,54.01,1711.96,2.0,99.04
23.0,115,1412.7,1022.31,2.0,1597.73,934.38,2.0,204.86
23.0,116,1870.05,209.78,2.0,1844.47,270.78,2.0,66.15
23.0,117,1900.87,1142.58,2.0,2058.03,1230.16,2.0,179.92
23.0,118,1377.58,1694.27,2.0,1199.48,1850.89,2.0,237.17
23.0,119,420.52,1368.62,2.0,261.12,1343.9,2.0,161.31
23.0,120,740.86,184.64,2.0,700.67,190.74,2.0,40.64
23.0,121,2032.17,650.95,2.0,1859.73,181.16,2.0,500.44
23.0,122,547.33,1763.63,2.0,180.58,1712.79,2.0,370.26
23.0,123,1761.25,1266.64,2.0,1852.05,1033.52,2.0,250.18
23.0,124,422.14,2125.5,2.0,298.65,2064.88,2.0,137.56
23.0,125,637.84,1441.39,2.0,696.57,1405.11,2.0,69.03
23.0,127,448.95,1950.11,2.0,-93.89,2115.52,2.0,567.48
23.0,129,956.85,1265.61,2.0,915.3,1165.91,2.0,108.02
23.0,130,2098.23,2103.22,2.0,2500.0,1380.58,2.0,826.81
23.0,131,1920.72,183.68,2.0,1960.4,169.42,2.0,42.16
23.0,132,859.5,81.29,2.0,819.56,-23.7,2.0,112.33
23.0,133,645.25,1748.01,2.0,688.47,1734.53,2.0,45.27
23.0,135,432.16,991.0,2.0,-15.13,799.22,2.0,486.67
23.0,136,1692.05,1152.73,2.0,1882.48,1214.43,2.0,200.18
23.0,137,254.46,197.57,2.0,-23.15,70.32,2.0,305.38
23.0,138,-169.04,1893.95,2.0,-380.94,1585.26,2.0,374.42
23.0,139,1576.78,1817.66,2.0,1619.37,2033.59,2.0,220.09
23.0,140,1319.67,491.96,2.0,900.92,20.76,2.0,630.38
23.0,141,1735.56,1036.42,2.0,1776.43,1016.36,2.0,45.53
23.0,142,1858.94,1075.97,2.0,1651.71,1057.94,2.0,208.01
23.0,143,2126.64,1338.66,2.0,2037.1,1421.87,2.0,122.24
23.0,144,-37.66,186.14,2.0,162.31,-204.23,2.0,438.6
23.0,145,1738.25,1993.69,2.0,1715.33,2349.19,2.0,356.24
23.0,146,-162.68,1577.17,2.0,-326.06,1681.36,2.0,193.78
23.0,148,783.06,882.61,2.0,713.08,901.1,2.0,72.38
23.0,149,1117.77,2005.13,2.0,771.92,2131.06,2.0,368.07
23.0,150,424.83,2021.67,2.0,552.47,1913.02,2.0,167.62
23.0,151,2207.13,683.47,2.0,2500.0,753.65,2.0,301.16
23.0,152,1830.45,1736.93,2.0,1412.61,2296.62,2.0,698.46
23.0,153,1511.41,1535.0,2.0,1553.05,1621.56,2.0,96.05
23.0,154,518.62,1990.4,2.0,596.76,2067.29,2.0,109.62
23.0,155,426.26,777.47,2.0,435.04,899.85,2.0,122.69
23.0,156,276.96,764.25,2.0,193.76,695.83,2.0,107.71
23.0,157,1377.39,60.64,2.0,1142.82,-384.54,2.0,503.19
23.0,158,1040.96,1344.61,2.0,1219.65,1358.28,2.0,179.21
23.0,159,1762.49,-46.46,2.0,1874.05,-265.58,2.0,245.89
23.0,160,1374.98,2105.17,2.0,1285.5,1827.08,2.0,292.12
23.0,161,158.4,1865.29,2.0,-33.7,1667.39,2.0,275.8
23.0,162,882.27,1944.82,2.0,799.39,1771.86,2.0,191.79
23.0,163,1476.35,308.23,2.0,1291.08,410.94,2.0,211.83
23.0,164,488.76,529.22,2.0,63.48,554.82,2.0,426.05
23.0,165,1087.76,196.59,2.0,1133.49,-48.86,2.0,249.68
23.0,166,2085.57,1188.54,2.0,2209.24,1018.0,2.0,210.66
23.0,167,829.65,1093.33,2.0,739.03,1066.3,2.0,94.56
23.0,168,1184.83,703.57,2.0,1199.11,508.68,2.0,195.4
23.0,169,1028.75,933.2,2.0,643.68,899.17,2.0,386.58
23.0,170,366.13,1695.92,2.0,-68.1,1772.33,2.0,440.9
23.0,171,2016.32,7.79,2.0,2104.94,-500.0,2.0,515.47
23.0,172,419.45,421.82,2.0,97.97,396.69,2.0,322.47
23.0,173,1382.53,374.23,2.0,1550.59,534.27,2.0,232.07
23.0,174,927.7,141.13,2.0,741.05,115.19,2.0,188.45
23.0,175,1107.35,751.38,2.0,1295.71,529.08,2.0,291.37
23.0,176,2083.86,902.28,2.0,2036.1,1128.2,2.0,230.91
23.0,177,147.59,1087.34,2.0,-13.01,1051.75,2.0,164.5
23.0,178,1117.43,1656.92,2.0,911.47,1617.14,2.0,209.76
23.0,179,1973.64,397.54,2.0,2305.46,97.34,2.0,447.46
23.0,180,1084.06,1678.76,2.0,1303.82,1619.21,2.0,227.68
23.0,181,319.91,1843.02,2.0,195.24,1822.71,2.0,126.32
23.0,182,149.66,1529.56,2.0,-317.51,1529.25,2.0,467.17
23.0,184,1108.56,193.34,2.0,1276.02,296.48,2.0,196.67
23.0,185,1028.61,975.51,2.0,1020.98,1020.03,2.0,45.17
23.0,186,868.29,1096.89,2.0,874.61,1134.75,2.0,38.39
23.0,187,1446.42,2118.47,2.0,1284.29,2294.62,2.0,239.4
23.0,188,1693.44,175.13,2.0,1144.62,179.82,2.0,548.85
23.0,189,86.34,-153.28,2.0,-237.0,-500.0,2.0,474.09
23.0,191,1734.96,1979.68,2.0,2111.69,2187.53,2.0,430.27
23.0,192,984.51,1385.66,2.0,755.54,1501.93,2.0,256.8
23.0,193,-144.75,732.28,2.0,-500.0,654.04,2.0,363.77
23.0,194,1183.86,461.93,2.0,933.39,137.26,2.0,410.05
23.0,195,1275.05,-17.45,2.0,984.7,-268.68,2.0,383.95
23.0,196,2044.4,2027.22,2.0,1863.37,2338.82,2.0,360.37
23.0,197,1032.88,762.42,2.0,956.6,696.17,2.0,101.03
23.0,198,930.68,1163.04,2.0,704.62,1083.37,2.0,239.69
23.0,199,583.44,542.94,2.0,530.52,153.58,2.0,392.94
23.0,200,1743.92,1920.63,2.0,2224.16,1737.52,2.0,513.97
19.0,1,-109.13,1663.64,2.0,12.76,2117.04,2.0,469.5
19.0,2,1345.39,797.39,2.0,1452.47,741.95,2.0,120.58
19.0,3,1537.45,1676.44,2.0,1687.85,1807.75,2.0,199.66
19.0,4,1216.68,402.89,2.0,1760.13,328.8,2.0,548.48
19.0,5,163.85,726.77,2.0,-11.05,544.41,2.0,252.68
19.0,6,2084.55,805.34,2.0,2175.57,867.16,2.0,110.03
19.0,7,1859.07,1782.79,2.0,2500.0,1203.15,2.0,864.16
19.0,8,1484.39,703.16,2.0,1623.47,665.99,2.0,143.96
19.0,9,421.39,835.71,2.0,188.17,887.81,2.0,238.97
19.0,10,850.55,1996.01,2.0,756.73,1891.62,2.0,140.35
19.0,11,1796.45,1054.01,2.0,1791.06,890.37,2.0,163.73
19.0,12,25.91,148.81,2.0,-105.92,-66.77,2.0,252.7
19.0,13,854.13,335.89,2.0,936.56,426.33,2.0,122.36
19.0,15,1912.5,1345.61,2.0,1611.1,757.06,2.0,661.24
19.0,16,880.76,1275.38,2.0,930.53,1316.08,2.0,64.29
19.0,17,-127.12,468.33,2.0,-500.0,656.65,2.0,417.74
19.0,18,75.61,1762.56,2.0,-500.0,1816.57,2.0,578.13
19.0,19,326.4,1150.02,2.0,-302.63,1026.8,2.0,640.99
19.0,20,1319.76,440.48,2.0,1522.81,94.29,2.0,401.34
19.0,21,1218.58,97.91,2.0,1314.25,-217.09,2.0,329.2
19.0,22,-91.07,883.31,2.0,-324.63,769.27,2.0,259.91
19.0,23,1355.86,-187.9,2.0,1285.86,-500.0,2.0,319.86
19.0,24,202.62,1208.56,2.0,-208.78,1353.46,2.0,436.18
19.0,25,2014.54,1729.56,2.0,1823.27,1737.09,2.0,191.41
19.0,26,442.74,2040.16,2.0,204.25,2345.87,2.0,387.73
19.0,27,123.12,-24.88,2.0,-241.5,98.21,2.0,384.83
19.0,29,1947.44,1704.64,2.0,2164.57,1576.47,2.0,252.14
19.0,30,1452.99,45.99,2.0,1549.09,-417.35,2.0,473.2
19.0,32,1961.27,2026.54,2.0,2380.07,2002.74,2.0,419.48
19.0,34,853.1,1335.46,2.0,823.47,1137.02,2.0,200.64
19.0,35,1658.8,1282.26,2.0,1592.19,1221.65,2.0,90.06
19.0,36,274.11,2015.82,2.0,-117.84,1912.95,2.0,405.22
19.0,37,631.85,443.33,2.0,672.36,446.57,2.0,40.64
19.0,39,1789.8,1630.56,2.0,1793.4,1478.13,2.0,152.47
19.0,40,498.21,556.37,2.0,725.07,288.95,2.0,350.68
19.0,41,821.46,57.07,2.0,1104.12,-500.0,2.0,624.68
19.0,43,1896.7,918.24,2.0,1608.48,1146.43,2.0,367.61
19.0,44,494.34,1137.84,2.0,307.81,1246.39,2.0,215.81
19.0,45,1492.25,212.38,2.0,1444.19,-112.41,2.0,328.32
19.0,46,2102.57,1837.94,2.0,2464.15,1749.85,2.0,372.16
19.0,47,243.56,17.37,2.0,-445.62,348.95,2.0,764.8
19.0,49,1874.44,1587.76,2.0,2230.22,1441.86,2.0,384.53
19.0,50,572.51,16.25,2.0,157.65,21.53,2.0,414.89
19.0,51,1707.92,177.53,2.0,1975.14,379.76,2.0,335.12
19.0,54,954.07,366.73,2.0,882.12,222.51,2.0,161.18
19.0,55,428.54,1324.44,2.0,404.51,1562.09,2.0,238.86
19.0,56,2076.74,201.92,2.0,2500.0,345.81,2.0,447.05
19.0,57,1156.26,180.24,2.0,1025.59,264.11,2.0,155.27
19.0,58,438.47,1868.01,2.0,-142.67,1836.85,2.0,581.97
19.0,59,822.16,-218.53,2.0,288.46,-500.0,2.0,603.37
19.0,60,1324.6,494.15,2.0,1607.72,325.43,2.0,329.58
19.0,61,-24.72,613.31,2.0,-309.48,375.25,2.0,371.16
19.0,62,731.93,1388.65,2.0,793.69,1961.33,2.0,576.0
19.0,63,1114.34,1761.68,2.0,1023.07,2196.27,2.0,444.07
19.0,64,591.32,-89.35,2.0,396.69,-172.48,2.0,211.64
19.0,65,1793.89,1979.71,2.0,2184.02,1712.87,2.0,472.66
19.0,66,730.08,800.37,2.0,311.01,501.43,2.0,514.77
19.0,67,1408.1,1467.68,2.0,1341.01,1442.32,2.0,71.72
19.0,68,478.87,816.34,2.0,152.08,806.01,2.0,326.95
19.0,69,922.19,1590.26,2.0,1210.61,1871.57,2.0,402.89
19.0,70,1723.57,1791.28,2.0,2013.09,1702.34,2.0,302.88
19.0,71,469.08,738.18,2.0,219.85,599.93,2.0,285.01
19.0,72,31.95,508.09,2.0,-298.44,289.79,2.0,396.0
19.0,73,419.15,1575.37,2.0,312.89,1683.74,2.0,151.77
19.0,75,1798.54,2205.34,2.0,2074.34,1711.34,2.0,565.77
19.0,76,582.88,1907.49,2.0,583.29,2021.82,2.0,114.33
19.0,77,1597.4,219.93,2.0,1357.42,-228.23,2.0,508.36
19.0,78,1384.43,1828.8,2.0,1628.75,1637.46,2.0,310.32
19.0,79,-217.49,382.45,2.0,-132.9,346.62,2.0,91.86
19.0,80,2084.76,290.49,2.0,1829.05,-168.32,2.0,525.26
19.0,81,893.96,1093.87,2.0,714.73,985.98,2.0,209.19
19.0,82,1119.83,1447.15,2.0,1131.1,1584.6,2.0,137.91
19.0,83,1932.04,1608.33,2.0,1789.5,1719.66,2.0,180.88
19.0,84,1093.55,1472.54,2.0,908.06,1653.92,2.0,259.43
19.0,85,969.94,1933.43,2.0,871.05,2058.93,2.0,159.78
19.0,86,1974.16,-0.57,2.0,2107.72,-90.9,2.0,161.24
19.0,88,1019.19,1817.64,2.0,818.63,1641.37,2.0,267.01
19.0,89,79.67,525.01,2.0,-79.2,262.96,2.0,306.44
19.0,90,1511.37,1587.09,2.0,1580.35,2294.35,2.0,710.62
19.0,91,567.41,493.25,2.0,297.34,338.11,2.0,311.46
19.0,92,1.11,1552.91,2.0,304.81,1573.27,2.0,304.38
19.0,93,1498.17,979.5,2.0,1258.74,907.61,2.0,249.98
19.0,94,763.3,1413.95,2.0,683.48,1412.94,2.0,79.82
19.0,95,773.36,1782.43,2.0,808.18,1379.93,2.0,404.0
19.0,96,631.61,1584.36,2.0,583.25,1357.76,2.0,231.71
19.0,98,481.17,2049.89,2.0,8.59,1763.11,2.0,552.8
19.0,99,811.63,962.71,2.0,644.1,943.23,2.0,168.66
19.0,101,436.48,1232.35,2.0,437.87,1144.6,2.0,87.77
19.0,102,66.57,959.79,2.0,-78.71,963.71,2.0,145.33
19.0,103,1594.64,1598.73,2.0,1259.1,1650.57,2.0,339.52
19.0,104,1820.08,901.78,2.0,2007.49,1016.55,2.0,219.76
19.0,105,648.26,1279.45,2.0,664.08,1320.73,2.0,44.21
19.0,106,1129.58,2098.01,2.0,1350.43,2048.25,2.0,226.38
19.0,108,1792.31,183.67,2.0,1275.14,73.29,2.0,528.82
19.0,109,1603.68,-48.4,2.0,2325.1,-77.4,2.0,722.01
19.0,110,1531.65,2020.87,2.0,1354.41,1965.55,2.0,185.67
19.0,111,1590.61,636.92,2.0,1597.98,584.89,2.0,52.55
19.0,112,1938.64,1967.98,2.0,1738.29,2256.54,2.0,351.29
19.0,113,582.12,176.1,2.0,286.61,193.17,2.0,296.0
19.0,114,-52.98,1692.65,2.0,121.88,2070.3,2.0,416.16
19.0,115,1437.44,1041.7,2.0,1444.39,826.18,2.0,215.63
19.0,116,1871.89,201.52,2.0,1769.17,-48.18,2.0,270.01
19.0,117,1933.29,1132.23,2.0,2062.19,843.23,2.0,316.44
19.0,118,1399.58,1713.2,2.0,1513.6,2185.72,2.0,486.08
19.0,119,422.71,1386.81,2.0,347.42,924.61,2.0,468.3
19.0,121,2039.44,654.43,2.0,2013.19,828.02,2.0,175.57
19.0,122,548.52,1771.79,2.0,382.29,1458.11,2.0,355.0
19.0,123,1763.89,1259.44,2.0,1644.91,1310.52,2.0,129.48
19.0,124,412.77,2137.56,2.0,-500.0,1907.44,2.0,941.34
19.0,125,627.72,1432.97,2.0,434.94,1482.74,2.0,199.11
19.0,126,-222.62,705.52,2.0,-47.41,178.82,2.0,555.08
19.0,127,473.76,2000.22,2.0,49.44,1768.89,2.0,483.29
19.0,129,990.47,1284.55,2.0,1389.98,1009.07,2.0,485.28
19.0,130,2108.79,2109.31,2.0,2343.3,2500.0,2.0,455.67
19.0,131,1913.62,135.56,2.0,1830.98,-94.07,2.0,244.05
19.0,133,610.23,1757.81,2.0,599.26,1367.91,2.0,390.06
19.0,135,392.09,960.44,2.0,289.51,813.58,2.0,179.14
19.0,136,1713.22,1118.23,2.0,1770.79,734.98,2.0,387.55
19.0,137,218.8,152.43,2.0,-78.62,76.93,2.0,306.85
19.0,138,-175.97,1907.12,2.0,-10.57,2350.57,2.0,473.29
19.0,139,1581.8,1847.63,2.0,2190.14,1468.73,2.0,716.69
19.0,140,1319.97,470.93,2.0,1271.08,202.02,2.0,273.32
19.0,141,1760.49,1063.04,2.0,2227.21,1030.27,2.0,467.87
19.0,142,1889.54,1068.39,2.0,1657.76,942.76,2.0,263.64
19.0,143,2140.86,1333.68,2.0,1992.28,1205.56,2.0,196.19
19.0,144,-68.25,167.19,2.0,-212.67,-61.64,2.0,270.59
19.0,145,1776.19,2036.48,2.0,1671.0,1885.3,2.0,184.18
19.0,146,-172.08,1577.28,2.0,-456.56,1922.71,2.0,447.5
19.0,148,792.13,870.01,2.0,754.57,850.36,2.0,42.39
19.0,149,1136.39,2045.96,2.0,779.55,1607.69,2.0,565.16
19.0,150,416.86,2037.33,2.0,79.46,1957.25,2.0,346.78
19.0,151,2207.29,650.93,2.0,2416.71,687.51,2.0,212.59
