time_sec,imsi,ue_x,ue_y,ue_z,serving_ecgi,rsrp_dbm,rsrq_db,snr_db,timing_advance
57.000,87,708.730,710.329,2.000,001-01-0000001,-55.239,11.399,5.943,6
57.000,128,510.486,348.343,2.000,001-01-0000001,-41.378,11.859,11.601,2
57.000,144,222.402,347.224,2.000,001-01-0000001,-39.627,16.753,5.192,2
57.000,156,674.563,589.243,2.000,001-01-0000001,-49.401,13.985,10.956,5
57.000,165,828.943,537.403,2.000,001-01-0000001,-56.931,14.550,-1.745,7
57.000,174,817.845,366.293,2.000,001-01-0000001,-51.006,9.271,-4.798,6
58.000,27,325.080,140.967,2.000,001-01-0000001,-48.212,17.571,6.213,3
58.000,33,507.961,133.361,2.000,001-01-0000001,-44.506,12.492,14.898,3
58.000,42,283.656,416.418,2.000,001-01-0000001,-29.817,12.835,27.007,1
58.000,47,299.400,144.148,2.000,001-01-0000001,-45.438,13.770,10.265,3
58.000,52,344.498,323.802,2.000,001-01-0000001,-26.664,14.013,33.134,0
58.000,71,432.218,797.890,2.000,001-01-0000001,-52.203,8.205,-0.527,6
58.000,73,602.959,1401.853,2.000,001-01-0000001,-54.998,10.241,6.290,14
58.000,107,682.652,568.877,2.000,001-01-0000001,-54.685,9.801,1.350,5
58.000,113,781.680,160.199,2.000,001-01-0000001,-43.939,13.099,16.220,6
58.000,126,-217.733,806.004,2.000,001-01-0000001,-63.206,10.894,-7.912,9
58.000,128,519.431,347.204,2.000,001-01-0000001,-43.777,14.704,12.977,2
58.000,129,662.627,1099.916,2.000,001-01-0000001,-60.120,8.888,-6.507,10
58.000,134,341.658,542.574,2.000,001-01-0000001,-34.264,15.039,15.637,2
58.000,144,230.051,351.962,2.000,001-01-0000001,-34.814,13.916,15.270,2
58.000,147,-136.447,215.180,2.000,001-01-0000001,-55.912,5.585,1.279,7
58.000,156,686.257,584.095,2.000,001-01-0000001,-54.452,6.902,-1.876,5
58.000,185,593.719,869.640,2.000,001-01-0000001,-53.613,7.960,-0.127,7
59.000,4,735.270,243.364,2.000,001-01-0000001,-57.665,13.150,-7.654,5
59.000,37,663.605,496.536,2.000,001-01-0000001,-49.774,11.459,5.837,4
59.000,40,714.214,1031.042,2.000,001-01-0000001,-61.961,2.621,-15.762,10
59.000,42,289.183,420.305,2.000,001-01-0000001,-23.483,12.616,24.836,1
59.000,52,343.406,323.659,2.000,001-01-0000001,-20.150,12.289,34.599,0
59.000,81,529.426,693.622,2.000,001-01-0000001,-50.279,12.945,4.061,5
59.000,93,1201.039,889.662,2.000,001-01-0000001,-62.489,11.141,-2.588,13
59.000,113,786.797,159.792,2.000,001-01-0000001,-55.086,11.327,1.967,6
59.000,115,1190.088,847.738,2.000,001-01-0000001,-60.995,7.999,-7.239,12
59.000,128,528.376,346.065,2.000,001-01-0000001,-36.986,11.684,19.373,2
59.000,134,345.468,545.199,2.000,001-01-0000001,-50.028,13.374,4.499,2
59.000,144,237.699,356.700,2.000,001-01-0000001,-36.992,11.700,19.639,1
59.000,148,701.404,995.965,2.000,001-01-0000001,-57.089,13.904,5.004,9
59.000,172,739.061,640.204,2.000,001-01-0000001,-54.721,8.562,3.399,6
59.000,189,503.180,-130.126,2.000,001-01-0000001,-49.319,14.854,16.331,6
