timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
14.0,84,1162.6,1884.27,2.0,1096.21,1533.98,2.0,-86.728,001-01-0000001,0.343735
14.0,85,1101.36,1939.32,2.0,1010.53,1971.92,2.0,-91.261,001-01-0000001,0.08938
14.0,86,2070.18,-291.94,2.0,1992.86,-17.71,2.0,-87.201,001-01-0000001,0.252508
14.0,88,1540.71,1762.82,2.0,1002.04,1886.52,2.0,-102.393,001-01-0000001,0.219174
14.0,89,-143.86,419.85,2.0,25.1,473.66,2.0,-77.316,001-01-0000001,0.350832
14.0,90,1383.63,1745.35,2.0,1575.99,1617.93,2.0,-89.091,001-01-0000001,0.200399
14.0,91,434.02,2.27,2.0,564.42,487.73,2.0,-60.625,001-01-0000001,0.311904
14.0,92,45.92,1644.92,2.0,-12.77,1558.77,2.0,-84.535,001-01-0000001,0.178132
14.0,93,1671.98,1149.05,2.0,1535.31,990.73,2.0,-87.899,001-01-0000001,0.181183
14.0,94,338.12,1267.47,2.0,716.49,1432.78,2.0,-92.175,001-01-0000001,0.174786
14.0,95,606.44,1855.85,2.0,742.1,1787.83,2.0,-84.2,001-01-0000001,0.375261
14.0,96,396.24,1565.62,2.0,647.32,1560.87,2.0,-69.711,001-01-0000001,0.915251
14.0,97,330.76,349.05,2.0,122.09,681.57,2.0,-59.743,001-01-0000001,0.480852
14.0,98,373.86,2250.57,2.0,407.35,2036.97,2.0,-76.548,001-01-0000001,0.887474
14.0,99,459.95,487.58,2.0,752.87,918.23,2.0,-74.066,001-01-0000001,0.013689
14.0,100,1166.84,405.64,2.0,818.73,478.35,2.0,-81.356,001-01-0000001,0.100941
14.0,101,472.34,1144.14,2.0,463.88,1195.04,2.0,-79.872,001-01-0000001,0.178955
14.0,102,-500.0,617.04,2.0,24.52,960.2,2.0,-80.85,001-01-0000001,0.03721
14.0,103,1300.1,1990.67,2.0,1639.49,1623.96,2.0,-89.939,001-01-0000001,0.213371
14.0,104,2195.6,471.1,2.0,1827.97,890.09,2.0,-86.167,001-01-0000001,0.396383
14.0,105,602.6,1258.79,2.0,631.32,1209.4,2.0,-72.316,001-01-0000001,0.753491
14.0,106,1141.7,2500.0,2.0,1159.39,2135.05,2.0,-88.915,001-01-0000001,0.433055
14.0,107,-26.33,608.93,2.0,331.89,523.14,2.0,-64.366,001-01-0000001,0.430794
14.0,108,1477.95,-195.37,2.0,1830.42,138.68,2.0,-77.574,001-01-0000001,0.521476
14.0,109,1446.71,-426.47,2.0,1616.46,-50.82,2.0,-95.164,001-01-0000001,0.216179
14.0,110,1483.08,2417.52,2.0,1524.91,2034.04,2.0,-91.043,001-01-0000001,0.325801
14.0,111,1453.93,530.17,2.0,1633.15,618.22,2.0,-86.698,001-01-0000001,0.038051
14.0,112,1889.05,2363.93,2.0,1992.82,2006.19,2.0,-98.3,001-01-0000001,0.02114
14.0,113,406.38,-63.3,2.0,556.53,178.14,2.0,-67.356,001-01-0000001,0.000411
14.0,114,-102.83,1854.03,2.0,-72.03,1715.14,2.0,-78.107,001-01-0000001,0.698951
14.0,115,1350.95,972.23,2.0,1468.36,1065.95,2.0,-75.168,001-01-0000001,0.754572
14.0,116,2323.13,412.39,2.0,1874.19,191.21,2.0,-94.848,001-01-0000001,0.009698
14.0,117,2141.76,908.17,2.0,1973.82,1119.29,2.0,-86.49,001-01-0000001,0.413312
14.0,118,1658.99,1674.12,2.0,1427.08,1736.86,2.0,-89.848,001-01-0000001,0.210268
14.0,119,-392.5,1834.18,2.0,425.44,1409.56,2.0,-88.886,001-01-0000001,0.070757
14.0,120,426.44,-85.64,2.0,674.4,86.36,2.0,-71.112,001-01-0000001,0.039501
14.0,121,2286.17,588.16,2.0,2048.53,658.77,2.0,-90.164,001-01-0000001,0.193183
14.0,122,354.06,1710.17,2.0,550.01,1781.98,2.0,-85.925,001-01-0000001,0.154996
14.0,123,2293.78,1023.33,2.0,1767.19,1250.44,2.0,-93.901,001-01-0000001,0.061361
14.0,124,594.84,2150.89,2.0,401.07,2152.65,2.0,-81.589,001-01-0000001,0.673741
14.0,125,409.46,1156.28,2.0,615.08,1422.46,2.0,-77.463,001-01-0000001,0.318924
14.0,126,-259.15,780.53,2.0,-223.25,692.63,2.0,-81.468,001-01-0000001,0.038621
14.0,127,329.47,2240.41,2.0,504.77,2062.85,2.0,-95.794,001-01-0000001,0.000723
14.0,128,19.86,307.73,2.0,125.84,397.34,2.0,-67.413,001-01-0000001,0.114066
14.0,129,748.26,1602.35,2.0,1032.5,1308.22,2.0,-81.559,001-01-0000001,0.443474
14.0,130,2500.0,2500.0,2.0,2121.98,2116.93,2.0,-89.604,001-01-0000001,0.646212
14.0,131,2423.07,308.01,2.0,1900.0,72.67,2.0,-88.385,001-01-0000001,0.340205
14.0,132,370.41,-31.5,2.0,800.4,77.64,2.0,-66.528,001-01-0000001,0.001861
14.0,133,863.26,1771.5,2.0,566.44,1770.06,2.0,-86.177,001-01-0000001,0.256194
14.0,134,150.94,391.22,2.0,174.01,427.06,2.0,-63.136,001-01-0000001,0.129701
14.0,135,-3.1,922.57,2.0,348.8,911.53,2.0,-72.909,001-01-0000001,0.31267
14.0,136,1829.56,1179.52,2.0,1762.9,1073.8,2.0,-79.463,001-01-0000001,0.758486
14.0,137,457.03,-500.0,2.0,174.23,96.02,2.0,-49.112,001-01-0000001,0.986215
14.0,138,-500.0,2195.27,2.0,-184.62,1923.59,2.0,-89.617,001-01-0000001,0.180211
14.0,139,1356.61,1943.42,2.0,1588.07,1885.09,2.0,-95.418,001-01-0000001,0.003609
14.0,140,1194.88,186.03,2.0,1320.34,444.65,2.0,-91.17,001-01-0000001,0.193277
14.0,141,1911.6,926.04,2.0,1791.65,1096.31,2.0,-86.655,001-01-0000001,0.30402
14.0,142,2266.11,1132.05,2.0,1927.79,1058.91,2.0,-94.57,001-01-0000001,0.04332
14.0,143,2101.09,1434.62,2.0,2158.62,1327.45,2.0,-84.768,001-01-0000001,0.615457
14.0,144,-28.05,280.53,2.0,-106.5,143.5,2.0,-60.5,001-01-0000001,0.005773
14.0,145,2210.19,1826.26,2.0,1823.62,2089.98,2.0,-99.849,001-01-0000001,0.001816
14.0,146,-500.0,2054.09,2.0,-183.83,1577.41,2.0,-84.016,001-01-0000001,0.473625
14.0,148,763.22,853.4,2.0,803.47,854.27,2.0,-72.425,001-01-0000001,0.573993
14.0,149,1023.62,2500.0,2.0,1159.65,2097.0,2.0,-90.847,001-01-0000001,0.286783
14.0,150,288.1,2492.63,2.0,406.9,2056.91,2.0,-91.927,001-01-0000001,0.150441
14.0,151,2500.0,822.67,2.0,2207.48,610.26,2.0,-96.523,001-01-0000001,0.011427
14.0,152,1851.39,1908.03,2.0,1872.28,1768.91,2.0,-91.987,001-01-0000001,0.200082
14.0,153,1273.34,1701.3,2.0,1531.91,1588.76,2.0,-82.939,001-01-0000001,0.548189
14.0,154,581.06,2212.94,2.0,489.53,2042.3,2.0,-94.789,001-01-0000001,0.004122
14.0,155,528.67,655.01,2.0,374.97,736.61,2.0,-71.061,001-01-0000001,0.335777
14.0,156,-28.0,596.27,2.0,171.71,810.58,2.0,-69.899,001-01-0000001,0.082978
14.0,157,1453.74,-276.83,2.0,1468.46,74.03,2.0,-84.007,001-01-0000001,0.114864
14.0,158,1252.48,1369.22,2.0,1116.74,1378.62,2.0,-97.093,001-01-0000001,0.134756
14.0,159,1638.44,-104.26,2.0,1776.65,-72.44,2.0,-76.87,001-01-0000001,0.657819
14.0,160,1363.52,2171.08,2.0,1408.5,2150.96,2.0,-97.184,001-01-0000001,0.000509
14.0,161,-435.64,1697.19,2.0,103.33,1939.8,2.0,-85.761,001-01-0000001,0.166898
14.0,162,1026.57,2271.77,2.0,915.54,2047.33,2.0,-90.994,001-01-0000001,0.196711
14.0,163,1564.88,296.16,2.0,1556.53,278.68,2.0,-81.803,001-01-0000001,0.313867
14.0,165,1278.79,-35.32,2.0,1156.27,106.38,2.0,-68.807,001-01-0000001,0.836469
14.0,166,2017.69,1181.7,2.0,2087.12,1218.79,2.0,-87.124,001-01-0000001,0.376624
14.0,167,827.94,1151.18,2.0,909.49,991.89,2.0,-79.401,001-01-0000001,0.347181
14.0,168,1010.81,833.9,2.0,1118.76,819.61,2.0,-73.384,001-01-0000001,0.647025
14.0,169,1140.03,810.02,2.0,1105.63,835.64,2.0,-70.781,001-01-0000001,0.818002
14.0,170,-3.11,1659.88,2.0,373.91,1608.8,2.0,-71.044,001-01-0000001,0.895298
14.0,171,1870.12,-405.65,2.0,2041.22,-10.2,2.0,-86.179,001-01-0000001,0.226374
14.0,173,1667.19,342.36,2.0,1488.64,357.0,2.0,-71.758,001-01-0000001,0.887631
14.0,174,988.34,97.21,2.0,956.78,81.53,2.0,-78.685,001-01-0000001,0.063878
14.0,175,771.39,635.37,2.0,1024.66,840.43,2.0,-88.424,001-01-0000001,0.214886
14.0,176,2267.71,1163.11,2.0,2134.75,942.61,2.0,-90.555,001-01-0000001,0.245009
14.0,177,1.69,1290.89,2.0,18.4,1123.19,2.0,-75.701,001-01-0000001,0.490697
14.0,178,686.42,1865.09,2.0,1091.89,1645.23,2.0,-93.015,001-01-0000001,0.000549
14.0,179,1692.03,457.71,2.0,2050.06,419.42,2.0,-76.927,001-01-0000001,0.711037
14.0,180,1052.24,2071.0,2.0,1051.0,1761.16,2.0,-90.125,001-01-0000001,0.180346
14.0,181,8.34,1949.47,2.0,247.1,1899.19,2.0,-78.407,001-01-0000001,0.723679
14.0,182,-233.2,1501.3,2.0,132.64,1603.4,2.0,-82.746,001-01-0000001,0.206284
14.0,183,498.06,1324.99,2.0,358.44,1367.88,2.0,-73.508,001-01-0000001,0.707486
14.0,184,911.37,-356.84,2.0,1093.83,188.43,2.0,-78.105,001-01-0000001,0.077233
14.0,185,1247.47,862.38,2.0,1140.44,1002.73,2.0,-90.355,001-01-0000001,0.012668
14.0,186,738.39,1072.61,2.0,840.98,1163.64,2.0,-83.422,001-01-0000001,0.052631
14.0,187,822.66,2500.0,2.0,1449.11,2128.39,2.0,-83.679,001-01-0000001,0.705223
14.0,188,1572.66,163.11,2.0,1657.45,111.48,2.0,-80.983,001-01-0000001,0.360146
14.0,189,-43.59,-106.81,2.0,-17.87,-159.07,2.0,-43.311,001-01-0000001,0.085248
14.0,190,469.16,16.09,2.0,453.79,79.38,2.0,-57.25,001-01-0000001,0.611942
14.0,191,1471.15,2265.79,2.0,1801.99,2039.83,2.0,-92.524,001-01-0000001,0.184099
14.0,192,731.44,1016.14,2.0,966.76,1334.34,2.0,-86.458,001-01-0000001,0.00283
14.0,193,-216.26,885.16,2.0,-138.15,611.7,2.0,-69.539,001-01-0000001,0.52142
14.0,194,1002.97,279.25,2.0,1214.41,421.8,2.0,-69.796,001-01-0000001,0.637628
14.0,195,1218.64,53.69,2.0,1262.19,-37.59,2.0,-79.753,001-01-0000001,0.172206
14.0,196,2209.72,2380.78,2.0,2072.02,2040.86,2.0,-85.212,001-01-0000001,0.791999
14.0,197,1006.09,432.3,2.0,1040.12,733.15,2.0,-74.164,001-01-0000001,0.414932
14.0,198,1557.75,1203.33,2.0,1019.34,1174.82,2.0,-75.785,001-01-0000001,0.838418
14.0,199,235.36,658.64,2.0,535.38,512.53,2.0,-54.136,001-01-0000001,0.948095
14.0,200,2100.26,2016.36,2.0,1788.72,1999.19,2.0,-93.044,001-01-0000001,0.225603
7.0,1,-161.06,1561.07,2.0,-164.72,1637.54,2.0,-98.379,001-01-0000001,0.381347
7.0,2,1665.61,360.12,2.0,1427.49,705.44,2.0,-76.621,001-01-0000001,0.703248
7.0,3,1762.74,1704.95,2.0,1622.49,1773.99,2.0,-84.91,001-01-0000001,0.571002
7.0,4,1376.6,556.94,2.0,1361.1,450.74,2.0,-86.821,001-01-0000001,0.01807
7.0,5,-198.35,578.08,2.0,96.26,566.01,2.0,-60.988,001-01-0000001,0.644241
7.0,6,2500.0,447.13,2.0,2130.62,776.86,2.0,-101.25,001-01-0000001,0.089026
7.0,7,2270.15,1649.33,2.0,1869.71,1807.0,2.0,-100.817,001-01-0000001,0.020851
7.0,8,1457.82,-53.01,2.0,1444.25,603.47,2.0,-82.243,001-01-0000001,0.196829
7.0,9,560.44,818.38,2.0,515.74,708.91,2.0,-65.469,001-01-0000001,0.806851
7.0,10,825.6,2125.62,2.0,782.14,2139.58,2.0,-100.985,001-01-0000001,0.162724
7.0,11,1620.29,835.91,2.0,1775.42,998.23,2.0,-89.315,001-01-0000001,0.039807
7.0,12,-304.12,28.6,2.0,-14.91,136.03,2.0,-45.635,001-01-0000001,0.830509
7.0,13,871.47,-429.0,2.0,849.11,203.0,2.0,-70.353,001-01-0000001,0.535975
7.0,14,-402.99,1306.07,2.0,13.15,1238.41,2.0,-76.557,001-01-0000001,0.495705
7.0,15,2116.34,1402.69,2.0,1908.5,1389.35,2.0,-90.89,001-01-0000001,0.220666
7.0,16,781.83,1055.58,2.0,851.17,1306.27,2.0,-78.031,001-01-0000001,0.355231
7.0,17,-500.0,329.64,2.0,-169.37,448.71,2.0,-75.049,001-01-0000001,0.010289
7.0,18,-65.99,2500.0,2.0,-21.98,1900.19,2.0,-90.262,001-01-0000001,0.244036
7.0,19,-43.54,809.93,2.0,303.73,1152.78,2.0,-72.519,001-01-0000001,0.205275
7.0,20,1582.9,736.32,2.0,1228.17,484.95,2.0,-70.791,001-01-0000001,0.919137
7.0,21,1486.53,-249.65,2.0,1260.36,-27.89,2.0,-77.149,001-01-0000001,0.55957
7.0,22,-491.15,887.6,2.0,-155.09,847.27,2.0,-62.093,001-01-0000001,0.915815
7.0,23,997.74,-475.77,2.0,1347.18,-215.54,2.0,-81.976,001-01-0000001,0.0186
7.0,24,314.72,1162.23,2.0,177.57,1215.41,2.0,-88.707,001-01-0000001,0.074116
7.0,25,2164.66,1412.07,2.0,2123.14,1641.53,2.0,-87.983,001-01-0000001,0.428296
7.0,26,489.26,2232.97,2.0,381.48,2073.73,2.0,-88.67,001-01-0000001,0.25182
7.0,27,212.52,-467.44,2.0,60.98,-75.91,2.0,-61.469,001-01-0000001,0.437588
7.0,28,258.73,558.29,2.0,652.51,326.33,2.0,-64.527,001-01-0000001,0.430408
7.0,29,2146.63,1854.61,2.0,2042.06,1712.29,2.0,-96.134,001-01-0000001,0.052654
7.0,30,1427.63,-232.36,2.0,1472.9,-68.17,2.0,-86.098,001-01-0000001,0.024602
7.0,31,-249.78,213.76,2.0,-183.58,352.3,2.0,-71.065,001-01-0000001,0.261792
7.0,32,1815.81,2500.0,2.0,1970.46,2095.26,2.0,-98.628,001-01-0000001,0.021429
7.0,33,376.79,-114.11,2.0,301.2,85.66,2.0,-56.302,001-01-0000001,0.492824
7.0,34,677.31,1336.82,2.0,798.4,1456.52,2.0,-85.266,001-01-0000001,0.069029
7.0,35,1645.53,1173.52,2.0,1688.42,1370.16,2.0,-82.996,001-01-0000001,0.492279
7.0,36,-228.12,1886.22,2.0,117.49,2009.2,2.0,-79.66,001-01-0000001,0.635126
7.0,37,467.82,167.74,2.0,622.32,427.36,2.0,-54.712,001-01-0000001,0.786342
7.0,38,308.49,318.46,2.0,832.09,184.06,2.0,-74.967,001-01-0000001,0.202772
7.0,39,1751.64,1511.86,2.0,1835.3,1578.44,2.0,-86.645,001-01-0000001,0.39713
7.0,40,406.67,313.92,2.0,433.4,413.96,2.0,-49.941,001-01-0000001,0.935376
7.0,41,731.12,-10.13,2.0,784.75,8.39,2.0,-69.893,001-01-0000001,0.262584
7.0,42,-500.0,-70.27,2.0,1.79,218.16,2.0,-60.435,001-01-0000001,0.487568
7.0,43,2170.36,703.0,2.0,1950.18,943.43,2.0,-89.251,001-01-0000001,0.214174
7.0,44,70.44,870.8,2.0,365.78,1159.45,2.0,-87.829,001-01-0000001,0.31587
7.0,45,1757.22,-273.88,2.0,1517.41,163.49,2.0,-93.096,001-01-0000001,0.015209
7.0,46,2500.0,1906.66,2.0,2149.63,1858.12,2.0,-103.733,001-01-0000001,0.050404
7.0,47,-109.31,-13.66,2.0,226.38,-21.64,2.0,-46.407,001-01-0000001,3e-06
7.0,48,576.36,831.6,2.0,726.1,822.17,2.0,-77.047,001-01-0000001,0.153251
7.0,49,1869.13,2060.47,2.0,1958.33,1547.2,2.0,-79.678,001-01-0000001,0.890258
7.0,50,268.14,-57.35,2.0,600.73,-42.76,2.0,-76.472,001-01-0000001,0.763076
7.0,51,2028.93,247.5,2.0,1737.41,303.6,2.0,-85.264,001-01-0000001,0.35426
7.0,53,838.7,287.04,2.0,800.63,41.63,2.0,-63.786,001-01-0000001,0.800979
7.0,54,1210.77,-209.38,2.0,1052.16,328.07,2.0,-89.607,001-01-0000001,0.098333
7.0,55,294.74,1277.44,2.0,266.57,1336.99,2.0,-77.105,001-01-0000001,0.414752
7.0,56,2336.42,49.13,2.0,2149.03,144.71,2.0,-101.158,001-01-0000001,0.150426
7.0,57,1262.88,-131.23,2.0,1201.82,214.5,2.0,-66.654,001-01-0000001,0.895669
7.0,58,230.57,2297.22,2.0,411.12,2011.66,2.0,-76.811,001-01-0000001,0.885695
7.0,59,744.93,-340.0,2.0,790.27,-232.12,2.0,-70.199,001-01-0000001,0.363099
7.0,60,1463.8,202.83,2.0,1415.34,519.93,2.0,-85.135,001-01-0000001,0.065303
7.0,61,-281.17,1033.71,2.0,-86.1,610.54,2.0,-65.67,001-01-0000001,0.844539
7.0,62,666.04,1688.44,2.0,688.33,1477.71,2.0,-75.199,001-01-0000001,0.811969
7.0,63,1070.94,2169.31,2.0,1162.73,1894.14,2.0,-87.002,001-01-0000001,0.421788
7.0,64,292.72,-426.12,2.0,586.93,-103.73,2.0,-60.101,001-01-0000001,0.533739
7.0,65,2146.27,2129.13,2.0,1865.52,2120.01,2.0,-100.646,001-01-0000001,0.00139
7.0,66,832.98,645.67,2.0,869.56,794.09,2.0,-76.966,001-01-0000001,0.1951
7.0,67,1491.23,1644.59,2.0,1406.37,1628.53,2.0,-94.325,001-01-0000001,0.003845
7.0,68,340.33,825.51,2.0,379.35,869.56,2.0,-76.403,001-01-0000001,0.085727
7.0,69,624.92,1700.14,2.0,1020.8,1687.62,2.0,-89.843,001-01-0000001,0.022911
7.0,70,1483.02,2287.64,2.0,1782.98,1946.57,2.0,-96.112,001-01-0000001,0.033237
7.0,71,701.26,678.37,2.0,480.43,719.81,2.0,-73.435,001-01-0000001,0.338142
7.0,72,93.09,-1.45,2.0,31.18,354.18,2.0,-60.416,001-01-0000001,0.810595
7.0,73,357.88,1875.83,2.0,362.59,1628.77,2.0,-77.394,001-01-0000001,0.755389
7.0,74,727.33,347.92,2.0,839.03,419.91,2.0,-58.385,001-01-0000001,0.914988
7.0,75,1552.82,2386.26,2.0,1861.9,2220.59,2.0,-100.216,001-01-0000001,0.00639
7.0,76,288.48,2128.77,2.0,730.18,1866.38,2.0,-75.207,001-01-0000001,0.896459
7.0,77,1542.41,-250.67,2.0,1610.12,46.9,2.0,-81.428,001-01-0000001,0.318086
7.0,78,1348.16,1794.44,2.0,1432.67,1896.61,2.0,-80.296,001-01-0000001,0.74327
7.0,79,-500.0,916.49,2.0,-225.73,471.3,2.0,-86.126,001-01-0000001,0.06434
7.0,80,2082.04,381.65,2.0,2102.46,365.08,2.0,-77.928,001-01-0000001,0.803583
7.0,81,851.7,1430.95,2.0,1003.32,1213.94,2.0,-83.711,001-01-0000001,0.238528
7.0,82,1022.98,1296.22,2.0,1025.53,1359.21,2.0,-85.117,001-01-0000001,0.149275
7.0,83,1889.0,1280.74,2.0,1982.84,1612.5,2.0,-83.515,001-01-0000001,0.584471
7.0,84,1373.57,1704.82,2.0,1099.95,1620.0,2.0,-77.273,001-01-0000001,0.846692
7.0,85,1350.03,2195.2,2.0,1067.36,2025.81,2.0,-92.657,001-01-0000001,0.135066
7.0,86,2203.31,-500.0,2.0,2019.04,-41.7,2.0,-84.972,001-01-0000001,0.482063
7.0,88,575.17,2318.61,2.0,978.02,1982.95,2.0,-82.121,001-01-0000001,0.704021
7.0,89,78.77,322.54,2.0,-51.3,401.77,2.0,-52.914,001-01-0000001,0.532436
7.0,90,1870.84,1743.48,2.0,1666.47,1661.1,2.0,-89.326,001-01-0000001,0.327569
7.0,91,771.6,319.38,2.0,560.23,479.99,2.0,-56.984,001-01-0000001,0.948707
7.0,92,-57.14,1435.31,2.0,-32.19,1566.97,2.0,-71.294,001-01-0000001,0.815184
7.0,93,1696.6,1127.31,2.0,1587.31,1006.45,2.0,-95.506,001-01-0000001,0.019097
7.0,94,616.28,1360.17,2.0,650.96,1459.15,2.0,-89.786,001-01-0000001,0.007767
7.0,95,552.94,1798.72,2.0,698.33,1795.39,2.0,-85.639,001-01-0000001,0.242744
7.0,96,481.72,1369.16,2.0,669.31,1527.97,2.0,-75.084,001-01-0000001,0.64528
7.0,97,-174.23,756.05,2.0,88.2,677.68,2.0,-68.266,001-01-0000001,0.43321
7.0,98,59.13,1788.8,2.0,303.98,2018.88,2.0,-82.534,001-01-0000001,0.391642
7.0,99,805.52,625.08,2.0,670.62,855.96,2.0,-74.586,001-01-0000001,0.309721
7.0,100,1118.57,147.3,2.0,827.99,374.19,2.0,-57.722,001-01-0000001,0.984895
7.0,101,266.05,1116.35,2.0,502.23,1142.8,2.0,-80.513,001-01-0000001,0.085125
7.0,102,-87.54,717.05,2.0,-34.35,960.78,2.0,-69.704,001-01-0000001,0.262014
7.0,103,1887.58,1823.92,2.0,1702.29,1659.28,2.0,-98.478,001-01-0000001,0.002313
7.0,104,1995.35,773.91,2.0,1839.0,873.74,2.0,-97.415,001-01-0000001,0.049151
7.0,105,330.6,1031.77,2.0,607.6,1111.34,2.0,-63.901,001-01-0000001,0.899599
7.0,106,1444.89,2335.71,2.0,1201.12,2186.91,2.0,-83.244,001-01-0000001,0.759139
7.0,108,1812.82,-139.28,2.0,1883.77,75.7,2.0,-79.801,001-01-0000001,0.584609
7.0,109,2061.29,-500.0,2.0,1634.35,-54.2,2.0,-86.525,001-01-0000001,0.310984
7.0,110,2020.4,1782.28,2.0,1515.47,2052.47,2.0,-92.451,001-01-0000001,0.185739
7.0,111,1720.95,629.94,2.0,1692.72,592.03,2.0,-77.052,001-01-0000001,0.740198
7.0,112,2172.08,2256.58,2.0,2068.67,2059.68,2.0,-81.134,001-01-0000001,0.90191
7.0,113,563.89,-2.27,2.0,520.71,181.0,2.0,-54.554,001-01-0000001,0.864803
7.0,114,134.61,1701.91,2.0,-98.69,1746.62,2.0,-85.729,001-01-0000001,0.145683
7.0,115,1427.93,1016.36,2.0,1511.64,1099.89,2.0,-92.905,001-01-0000001,0.016111
7.0,116,2093.63,142.94,2.0,1877.42,176.76,2.0,-94.863,001-01-0000001,0.002613
7.0,117,2381.56,884.39,2.0,2030.57,1101.19,2.0,-94.003,001-01-0000001,0.064476
7.0,118,1832.48,1635.23,2.0,1465.58,1769.99,2.0,-86.443,001-01-0000001,0.47499
7.0,119,-118.23,1381.4,2.0,429.25,1441.4,2.0,-72.047,001-01-0000001,0.760753
7.0,120,993.67,-280.73,2.0,622.72,9.92,2.0,-63.592,001-01-0000001,0.887836
7.0,121,2249.27,651.5,2.0,2061.26,664.86,2.0,-100.452,001-01-0000001,0.113013
7.0,122,759.36,1552.51,2.0,552.09,1796.26,2.0,-87.855,001-01-0000001,0.059254
7.0,123,1769.58,1488.11,2.0,1771.82,1237.85,2.0,-94.457,001-01-0000001,0.010633
7.0,124,228.58,2500.0,2.0,384.68,2173.77,2.0,-87.996,001-01-0000001,0.395816
7.0,125,391.64,1432.07,2.0,597.37,1407.73,2.0,-89.183,001-01-0000001,0.002378
7.0,126,-500.0,617.84,2.0,-224.12,674.6,2.0,-75.982,001-01-0000001,0.033478
7.0,127,326.58,2491.95,2.0,548.19,2150.53,2.0,-78.65,001-01-0000001,0.873358
7.0,128,128.13,175.3,2.0,63.23,405.31,2.0,-63.63,001-01-0000001,0.217756
7.0,129,960.61,1354.11,2.0,1091.35,1341.36,2.0,-82.932,001-01-0000001,0.284615
7.0,130,2226.35,2500.0,2.0,2140.45,2127.59,2.0,-100.467,001-01-0000001,0.011163
7.0,131,2168.87,58.9,2.0,1880.94,-15.38,2.0,-87.451,001-01-0000001,0.275019
7.0,132,580.69,-3.07,2.0,754.44,74.81,2.0,-72.551,001-01-0000001,0.00284
7.0,133,655.17,2054.41,2.0,505.15,1787.22,2.0,-88.431,001-01-0000001,0.208188
7.0,134,-406.47,176.83,2.0,147.34,408.69,2.0,-59.361,001-01-0000001,0.41849
7.0,135,270.67,917.79,2.0,288.19,843.05,2.0,-60.015,001-01-0000001,0.936538
7.0,136,2416.71,1243.19,2.0,1844.16,1010.93,2.0,-95.494,001-01-0000001,0.050604
7.0,137,-342.34,59.91,2.0,111.83,17.04,2.0,-40.042,001-01-0000001,0.975867
7.0,138,-500.0,2355.01,2.0,-196.74,1946.65,2.0,-93.085,001-01-0000001,0.065994
7.0,139,1522.12,1733.91,2.0,1596.86,1937.54,2.0,-78.057,001-01-0000001,0.849043
7.0,140,1086.51,605.05,2.0,1320.86,407.85,2.0,-72.171,001-01-0000001,0.666831
7.0,141,2282.29,728.49,2.0,1835.28,1142.89,2.0,-69.139,001-01-0000001,0.988627
7.0,142,2500.0,1004.87,2.0,1981.34,1045.63,2.0,-91.836,001-01-0000001,0.222124
7.0,143,2500.0,1173.23,2.0,2183.5,1318.74,2.0,-90.111,001-01-0000001,0.358667
7.0,144,-285.72,70.54,2.0,-160.04,110.33,2.0,-54.835,001-01-0000001,0.277778
7.0,145,2500.0,2013.78,2.0,1890.02,2164.87,2.0,-99.026,001-01-0000001,0.026771
7.0,146,-289.81,1479.48,2.0,-200.28,1577.59,2.0,-78.678,001-01-0000001,0.461669
7.0,148,383.3,142.49,2.0,819.35,832.23,2.0,-77.373,001-01-0000001,0.4433
7.0,149,1393.91,2021.55,2.0,1192.23,2168.45,2.0,-87.337,001-01-0000001,0.415669
7.0,150,98.83,2202.7,2.0,392.96,2084.31,2.0,-91.174,001-01-0000001,0.085118
7.0,151,2352.54,837.55,2.0,2207.76,553.31,2.0,-80.403,001-01-0000001,0.812167
7.0,152,1914.61,2002.06,2.0,1904.81,1793.79,2.0,-99.162,001-01-0000001,0.00108
7.0,153,1348.9,2173.33,2.0,1547.85,1630.56,2.0,-83.399,001-01-0000001,0.695744
7.0,154,57.79,2047.52,2.0,466.9,2082.67,2.0,-87.846,001-01-0000001,0.193251
7.0,155,219.53,549.99,2.0,335.08,704.83,2.0,-61.329,001-01-0000001,0.594557
7.0,156,-413.0,451.22,2.0,89.85,846.61,2.0,-65.057,001-01-0000001,0.388692
7.0,157,1289.11,-133.31,2.0,1539.3,84.44,2.0,-90.013,001-01-0000001,0.07838
7.0,158,1170.65,1473.21,2.0,1175.68,1405.07,2.0,-81.354,001-01-0000001,0.522864
7.0,159,1658.35,-194.12,2.0,1787.66,-92.64,2.0,-77.467,001-01-0000001,0.639862
7.0,160,1288.75,2291.71,2.0,1434.58,2186.58,2.0,-93.249,001-01-0000001,0.121758
7.0,161,-500.0,2225.24,2.0,60.5,1997.76,2.0,-89.619,001-01-0000001,0.192188
7.0,162,752.84,2217.1,2.0,941.42,2127.06,2.0,-79.403,001-01-0000001,0.810216
7.0,163,1440.57,-36.53,2.0,1618.9,255.7,2.0,-78.937,001-01-0000001,0.395553
7.0,164,160.14,374.71,2.0,311.94,558.92,2.0,-65.727,001-01-0000001,0.018105
7.0,165,1036.74,92.05,2.0,1209.56,36.21,2.0,-86.587,001-01-0000001,0.084752
7.0,166,1984.51,1237.74,2.0,2088.33,1242.31,2.0,-87.627,001-01-0000001,0.343488
