time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
24.0,178,1120.26,1658.22,2.0,1421.96,1919.08,2.0,398.83
24.0,179,1965.15,395.11,2.0,1942.36,186.83,2.0,209.52
24.0,180,1087.73,1669.61,2.0,1355.5,1659.81,2.0,267.94
24.0,181,328.0,1836.78,2.0,130.04,1677.96,2.0,253.8
24.0,182,151.55,1521.35,2.0,-98.71,1343.21,2.0,307.19
24.0,183,415.97,1298.54,2.0,552.31,1280.14,2.0,137.58
24.0,184,1110.2,193.88,2.0,1043.72,-194.16,2.0,393.7
24.0,185,1016.19,972.48,2.0,674.98,1055.1,2.0,351.07
24.0,186,871.32,1089.47,2.0,691.08,747.95,2.0,386.17
24.0,187,1446.12,2117.36,2.0,1720.12,1795.14,2.0,422.97
24.0,188,1697.44,182.2,2.0,1653.3,-151.38,2.0,336.49
24.0,189,97.92,-152.64,2.0,264.32,-30.37,2.0,206.49
24.0,190,526.14,104.34,2.0,217.3,-96.41,2.0,368.35
24.0,191,1727.51,1973.0,2.0,1609.41,2202.65,2.0,258.24
24.0,192,986.49,1391.36,2.0,1027.9,1571.92,2.0,185.25
24.0,193,-145.48,745.68,2.0,-500.0,491.67,2.0,436.12
24.0,194,1180.46,466.38,2.0,1019.38,306.61,2.0,226.88
24.0,195,1276.47,-15.21,2.0,674.6,-498.65,2.0,771.99
24.0,196,2041.33,2025.7,2.0,1814.06,2386.42,2.0,426.34
24.0,197,1032.07,765.67,2.0,1009.38,280.91,2.0,485.3
24.0,198,920.83,1161.73,2.0,734.07,1267.18,2.0,214.47
24.0,199,588.78,546.32,2.0,430.68,226.07,2.0,357.15
24.0,200,1738.94,1911.9,2.0,1822.2,2242.68,2.0,341.09
17.0,1,-118.39,1659.29,2.0,-90.68,1897.93,2.0,240.24
17.0,2,1359.08,782.07,2.0,1192.38,738.68,2.0,172.25
17.0,3,1551.62,1692.7,2.0,1854.17,1649.38,2.0,305.63
17.0,4,1240.75,410.86,2.0,1043.97,572.59,2.0,254.71
17.0,6,2092.23,800.6,2.0,2392.92,904.74,2.0,318.22
17.0,7,1860.84,1786.82,2.0,1507.59,2144.98,2.0,503.06
17.0,8,1477.7,686.55,2.0,1282.27,736.96,2.0,201.83
17.0,9,437.11,814.58,2.0,71.32,664.33,2.0,395.44
17.0,10,839.15,2019.94,2.0,878.59,2104.69,2.0,93.48
17.0,11,1792.95,1044.71,2.0,1860.45,891.17,2.0,167.73
17.0,12,19.11,146.68,2.0,385.12,-383.45,2.0,644.21
17.0,13,853.3,313.74,2.0,628.25,391.18,2.0,238.0
17.0,14,37.85,1203.33,2.0,-225.78,1101.98,2.0,282.45
17.0,15,1911.84,1352.9,2.0,2042.34,1296.97,2.0,141.99
17.0,16,875.83,1280.53,2.0,831.0,1274.03,2.0,45.3
17.0,17,-134.16,465.06,2.0,-267.96,466.63,2.0,133.81
17.0,18,59.34,1785.5,2.0,431.92,1727.68,2.0,377.04
17.0,19,322.62,1150.48,2.0,-494.37,1632.26,2.0,948.47
17.0,20,1304.49,447.89,2.0,1828.56,-267.21,2.0,886.57
17.0,21,1225.54,76.94,2.0,1107.6,12.24,2.0,134.52
17.0,22,-101.74,877.3,2.0,-500.0,728.87,2.0,425.02
17.0,23,1354.41,-192.5,2.0,878.41,-185.87,2.0,476.05
17.0,24,198.44,1209.7,2.0,366.36,1221.02,2.0,168.3
17.0,25,2032.64,1714.89,2.0,2077.27,1809.41,2.0,104.53
17.0,26,432.53,2045.76,2.0,499.86,2241.56,2.0,207.05
17.0,27,112.76,-33.38,2.0,-23.66,-91.65,2.0,148.35
17.0,28,648.27,337.29,2.0,711.55,498.15,2.0,172.85
17.0,29,1963.21,1705.92,2.0,2207.18,1989.3,2.0,373.94
17.0,30,1456.31,26.96,2.0,1506.5,-234.43,2.0,266.17
17.0,31,-167.09,363.17,2.0,-478.79,509.5,2.0,344.34
17.0,32,1962.8,2037.99,2.0,2074.79,2108.06,2.0,132.1
17.0,34,843.98,1355.64,2.0,750.32,1668.95,2.0,327.01
17.0,35,1663.74,1296.91,2.0,1558.65,1233.5,2.0,122.73
17.0,36,248.01,2014.71,2.0,-427.96,2126.64,2.0,685.17
17.0,37,630.26,440.67,2.0,342.32,653.18,2.0,357.87
17.0,38,698.44,149.84,2.0,432.45,-119.42,2.0,378.49
17.0,39,1797.38,1621.87,2.0,1982.57,1616.06,2.0,185.29
17.0,40,487.41,532.63,2.0,362.98,363.01,2.0,210.37
17.0,41,815.34,48.96,2.0,867.16,136.6,2.0,101.81
17.0,42,57.06,257.03,2.0,322.3,60.96,2.0,329.85
17.0,43,1905.62,922.44,2.0,1785.94,586.43,2.0,356.69
17.0,44,472.91,1141.44,2.0,213.82,1258.59,2.0,284.35
17.0,45,1496.45,204.23,2.0,1531.06,-294.55,2.0,499.98
17.0,46,2110.41,1841.31,2.0,2137.48,1653.4,2.0,189.84
17.0,47,240.7,10.87,2.0,-298.69,-338.19,2.0,642.49
17.0,48,772.14,865.1,2.0,630.86,1000.68,2.0,195.81
17.0,49,1888.42,1581.0,2.0,1768.59,1753.16,2.0,209.75
17.0,50,577.21,6.41,2.0,958.6,-500.0,2.0,633.96
17.0,51,1712.83,198.54,2.0,1666.43,-12.06,2.0,215.65
17.0,53,792.19,79.75,2.0,265.83,-500.0,2.0,783.04
17.0,54,970.42,360.29,2.0,972.84,-98.86,2.0,459.16
17.0,55,401.55,1326.54,2.0,14.5,1165.1,2.0,419.36
17.0,56,2088.79,192.38,2.0,2172.85,-176.1,2.0,377.95
17.0,57,1163.85,185.95,2.0,1460.26,126.87,2.0,302.24
17.0,58,439.58,1890.64,2.0,-208.17,1917.22,2.0,648.29
17.0,59,816.85,-220.8,2.0,415.61,-500.0,2.0,488.82
17.0,60,1339.72,498.44,2.0,1106.74,329.42,2.0,287.84
17.0,61,-34.95,612.85,2.0,-389.23,371.55,2.0,428.64
17.0,62,724.66,1403.49,2.0,692.06,1335.22,2.0,75.66
17.0,63,1122.41,1783.76,2.0,1384.27,1717.27,2.0,270.18
17.0,64,590.59,-91.75,2.0,367.58,-500.0,2.0,465.19
17.0,65,1805.83,2003.09,2.0,2047.2,2262.74,2.0,354.51
17.0,66,753.32,799.33,2.0,765.52,757.73,2.0,43.35
17.0,67,1407.81,1494.49,2.0,1563.1,1385.52,2.0,189.71
17.0,68,462.28,825.21,2.0,484.47,754.41,2.0,74.19
17.0,69,938.62,1606.48,2.0,1328.51,1846.43,2.0,457.8
17.0,70,1733.47,1817.16,2.0,1740.19,2490.03,2.0,672.91
17.0,72,31.82,482.44,2.0,-181.21,320.75,2.0,267.44
17.0,73,409.72,1584.27,2.0,229.15,1712.93,2.0,221.72
17.0,74,849.1,422.67,2.0,609.34,678.89,2.0,350.9
17.0,75,1809.1,2207.88,2.0,2005.99,2347.06,2.0,241.11
17.0,76,607.43,1900.64,2.0,-270.43,1495.34,2.0,966.9
17.0,77,1599.52,191.09,2.0,1446.83,10.58,2.0,236.42
17.0,78,1392.47,1840.1,2.0,1525.08,2461.19,2.0,635.09
17.0,79,-218.87,397.26,2.0,-424.29,109.07,2.0,353.91
17.0,80,2087.71,302.92,2.0,2095.31,-144.18,2.0,447.17
17.0,81,912.18,1113.88,2.0,958.7,1073.14,2.0,61.84
17.0,82,1104.12,1432.5,2.0,950.1,1587.31,2.0,218.38
17.0,83,1940.51,1609.02,2.0,2500.0,1576.29,2.0,560.45
17.0,84,1094.61,1497.12,2.0,1188.21,1936.92,2.0,449.65
17.0,85,986.18,1948.83,2.0,1249.36,1975.02,2.0,264.48
17.0,86,1981.64,-7.43,2.0,1830.54,-500.0,2.0,515.23
17.0,88,1012.33,1845.19,2.0,1124.28,1684.95,2.0,195.47
17.0,89,57.84,504.47,2.0,-428.74,707.06,2.0,527.07
17.0,90,1537.22,1599.42,2.0,1809.71,1450.19,2.0,310.69
17.0,91,566.22,491.04,2.0,315.19,314.3,2.0,307.0
17.0,92,-4.44,1555.26,2.0,-279.17,1727.42,2.0,324.21
17.0,93,1513.03,983.99,2.0,1676.39,1101.73,2.0,201.37
17.0,94,744.57,1421.48,2.0,703.16,1362.04,2.0,72.45
17.0,95,760.86,1784.59,2.0,789.38,2211.84,2.0,428.2
17.0,96,637.89,1574.96,2.0,630.66,1433.24,2.0,141.91
17.0,98,451.64,2044.72,2.0,411.33,1934.32,2.0,117.53
17.0,99,788.13,944.92,2.0,773.53,944.75,2.0,14.6
17.0,100,814.76,522.98,2.0,878.73,638.46,2.0,132.01
17.0,101,447.44,1217.43,2.0,382.36,1281.12,2.0,91.06
17.0,102,49.75,959.96,2.0,186.12,1352.41,2.0,415.47
17.0,103,1612.58,1608.82,2.0,1997.33,1660.62,2.0,388.22
17.0,104,1823.24,897.1,2.0,1771.5,939.12,2.0,66.65
17.0,105,641.49,1251.43,2.0,597.01,1318.83,2.0,80.76
17.0,106,1141.5,2112.82,2.0,687.21,2357.91,2.0,516.19
17.0,107,355.81,526.26,2.0,179.0,617.21,2.0,198.83
17.0,108,1807.55,165.68,2.0,2310.04,248.64,2.0,509.29
17.0,109,1608.79,-49.37,2.0,1813.46,206.78,2.0,327.87
17.0,110,1528.95,2026.14,2.0,1643.72,2314.66,2.0,310.5
17.0,111,1607.63,629.44,2.0,1579.73,283.58,2.0,346.99
17.0,112,1960.31,1983.26,2.0,2094.05,2089.1,2.0,170.55
17.0,114,-60.6,1701.65,2.0,-500.0,2221.56,2.0,680.72
17.0,115,1449.81,1051.4,2.0,1604.13,1199.85,2.0,214.13
17.0,116,1872.81,197.4,2.0,2373.19,71.32,2.0,516.01
17.0,117,1949.51,1127.05,2.0,1947.37,1585.85,2.0,458.81
17.0,118,1410.58,1722.66,2.0,1276.14,1981.07,2.0,291.29
17.0,119,423.8,1395.91,2.0,376.27,1369.27,2.0,54.49
17.0,120,696.55,119.12,2.0,190.23,74.83,2.0,508.26
17.0,121,2043.08,656.16,2.0,1973.74,570.36,2.0,110.32
17.0,122,549.12,1775.87,2.0,677.0,1919.24,2.0,192.12
17.0,123,1765.21,1255.84,2.0,2021.61,1324.92,2.0,265.54
17.0,124,408.09,2143.6,2.0,283.08,2500.0,2.0,377.69
17.0,125,622.66,1428.77,2.0,493.95,1314.13,2.0,172.36
17.0,126,-222.87,700.36,2.0,-395.35,447.41,2.0,306.16
17.0,127,486.17,2025.27,2.0,654.64,2268.58,2.0,295.94
17.0,128,152.68,393.92,2.0,-154.28,368.98,2.0,307.97
17.0,129,1007.28,1294.02,2.0,984.35,975.83,2.0,319.02
17.0,130,2114.07,2112.36,2.0,2257.62,2093.19,2.0,144.83
17.0,131,1908.17,110.4,2.0,1961.56,-120.11,2.0,236.62
17.0,132,820.1,78.86,2.0,753.6,-165.65,2.0,253.39
17.0,133,592.72,1762.71,2.0,526.0,1686.91,2.0,100.98
17.0,135,374.77,940.88,2.0,410.16,1137.4,2.0,199.68
17.0,136,1728.08,1100.74,2.0,1448.73,1017.28,2.0,291.55
17.0,138,-179.43,1913.71,2.0,-467.68,1747.44,2.0,332.78
17.0,139,1584.31,1862.62,2.0,1624.13,1801.83,2.0,72.67
17.0,140,1320.11,460.42,2.0,1915.86,304.73,2.0,615.76
17.0,141,1772.95,1076.34,2.0,2304.19,1188.75,2.0,542.99
17.0,142,1904.84,1064.6,2.0,1782.19,1202.37,2.0,184.46
17.0,143,2147.96,1331.19,2.0,1222.55,2237.54,2.0,1295.32
17.0,144,-83.55,157.71,2.0,8.55,17.78,2.0,167.52
17.0,145,1795.16,2057.88,2.0,1520.49,1921.33,2.0,306.74
17.0,146,-176.78,1577.33,2.0,-309.67,1506.27,2.0,150.7
17.0,148,796.67,863.72,2.0,672.75,872.54,2.0,124.23
17.0,149,1145.69,2066.37,2.0,932.85,2316.7,2.0,328.58
17.0,150,412.88,2045.16,2.0,172.23,2358.74,2.0,395.28
17.0,151,2207.37,634.66,2.0,2500.0,905.52,2.0,398.75
17.0,152,1858.34,1758.25,2.0,2500.0,1837.7,2.0,646.57
17.0,153,1525.07,1570.84,2.0,1386.13,1513.33,2.0,150.38
17.0,154,499.23,2025.0,2.0,349.35,2434.05,2.0,435.65
17.0,155,392.07,750.23,2.0,153.12,392.15,2.0,430.49
17.0,156,206.79,795.13,2.0,182.58,679.7,2.0,117.95
17.0,157,1438.11,69.56,2.0,1787.63,-65.76,2.0,374.81
17.0,158,1091.48,1367.28,2.0,1042.9,1523.03,2.0,163.15
17.0,159,1771.93,-63.78,2.0,1805.96,-394.28,2.0,332.25
17.0,160,1397.33,2135.7,2.0,1308.19,1983.78,2.0,176.13
17.0,161,121.69,1914.96,2.0,156.94,1906.28,2.0,36.31
17.0,162,904.45,2013.16,2.0,794.65,2031.32,2.0,111.29
17.0,163,1529.81,288.53,2.0,1503.39,234.01,2.0,60.58
17.0,164,422.45,540.36,2.0,388.6,333.38,2.0,209.73
17.0,165,1133.44,136.45,2.0,971.85,-291.1,2.0,457.06
17.0,166,2086.61,1208.7,2.0,2461.32,1129.43,2.0,383.01
17.0,167,882.88,1025.7,2.0,983.55,1263.94,2.0,258.63
17.0,168,1140.78,780.93,2.0,958.51,613.79,2.0,247.3
17.0,169,1080.01,868.16,2.0,1090.99,819.49,2.0,49.89
17.0,170,371.31,1637.84,2.0,-75.83,1731.6,2.0,456.87
17.0,171,2032.92,-4.2,2.0,1927.68,-500.0,2.0,506.85
17.0,173,1453.27,362.75,2.0,1837.44,339.96,2.0,384.84
17.0,174,947.09,101.4,2.0,1156.57,-257.6,2.0,415.64
17.0,175,1052.22,810.75,2.0,956.87,744.54,2.0,116.08
17.0,176,2117.79,929.17,2.0,2358.02,865.1,2.0,248.62
17.0,177,61.46,1111.24,2.0,-421.42,1166.08,2.0,485.98
17.0,178,1100.4,1649.13,2.0,1135.05,1921.12,2.0,274.19
17.0,179,2024.59,412.12,2.0,2327.54,-71.73,2.0,570.87
17.0,180,1062.02,1733.69,2.0,989.19,1861.28,2.0,146.91
17.0,181,271.37,1880.47,2.0,382.55,2377.45,2.0,509.27
17.0,182,138.31,1578.79,2.0,-183.57,1774.45,2.0,376.68
17.0,183,375.7,1347.07,2.0,176.56,1669.26,2.0,378.76
17.0,184,1098.74,190.07,2.0,1090.71,-36.14,2.0,226.36
17.0,185,1103.17,993.66,2.0,1325.85,914.76,2.0,236.25
17.0,186,850.08,1141.39,2.0,667.93,1171.9,2.0,184.69
17.0,187,1448.21,2125.08,2.0,1420.35,2101.35,2.0,36.6
17.0,188,1669.44,132.7,2.0,1761.37,-376.57,2.0,517.5
17.0,189,16.87,-157.14,2.0,-500.0,-500.0,2.0,620.25
17.0,190,475.5,86.87,2.0,153.1,-153.73,2.0,402.28
17.0,191,1779.64,2019.78,2.0,1732.08,2111.77,2.0,103.56
17.0,192,972.68,1351.45,2.0,842.74,1664.18,2.0,338.66
17.0,193,-140.34,651.89,2.0,-20.36,183.81,2.0,483.21
17.0,194,1204.23,435.18,2.0,1027.77,449.19,2.0,177.01
17.0,195,1266.48,-30.87,2.0,1170.97,162.66,2.0,215.81
17.0,196,2062.81,2036.32,2.0,2440.48,1853.97,2.0,419.39
17.0,197,1037.71,742.91,2.0,952.79,766.83,2.0,88.22
17.0,198,989.78,1170.89,2.0,707.27,1228.19,2.0,288.26
17.0,199,551.4,522.67,2.0,389.37,539.18,2.0,162.87
17.0,200,1773.79,1973.0,2.0,2500.0,2312.8,2.0,801.78
19.0,1,-109.13,1663.64,2.0,61.02,2195.86,2.0,558.76
19.0,2,1345.39,797.39,2.0,1485.42,762.49,2.0,144.31
19.0,3,1537.45,1676.44,2.0,1716.36,1837.57,2.0,240.78
19.0,4,1216.68,402.89,2.0,1778.92,337.19,2.0,566.06
19.0,5,163.85,726.77,2.0,-15.16,563.61,2.0,242.21
19.0,6,2084.55,805.34,2.0,2190.62,881.03,2.0,130.3
19.0,7,1859.07,1782.79,2.0,2500.0,1255.6,2.0,829.89
19.0,8,1484.39,703.16,2.0,1641.02,676.48,2.0,158.89
19.0,9,421.39,835.71,2.0,193.81,915.29,2.0,241.09
19.0,10,850.55,1996.01,2.0,774.59,1919.72,2.0,107.65
19.0,11,1796.45,1054.01,2.0,1813.79,908.03,2.0,147.0
19.0,12,25.91,148.81,2.0,-105.92,-66.77,2.0,252.7
19.0,13,854.13,335.89,2.0,961.28,438.22,2.0,148.16
19.0,14,42.79,1196.32,2.0,169.0,796.19,2.0,419.56
19.0,15,1912.5,1345.61,2.0,1706.91,826.37,2.0,558.47
19.0,16,880.76,1275.38,2.0,939.64,1326.21,2.0,77.78
19.0,17,-127.12,468.33,2.0,-500.0,685.16,2.0,431.34
19.0,18,75.61,1762.56,2.0,-475.19,1919.55,2.0,572.73
19.0,19,326.4,1150.02,2.0,-305.62,1073.25,2.0,636.66
19.0,20,1319.76,440.48,2.0,1565.8,100.7,2.0,419.5
19.0,21,1218.58,97.91,2.0,1314.25,-217.09,2.0,329.2
19.0,22,-91.07,883.31,2.0,-324.63,769.27,2.0,259.91
19.0,23,1355.86,-187.9,2.0,1336.91,-500.0,2.0,312.68
19.0,24,202.62,1208.56,2.0,-206.34,1383.32,2.0,444.73
19.0,25,2014.54,1729.56,2.0,1852.24,1764.06,2.0,165.92
19.0,26,442.74,2040.16,2.0,239.07,2391.46,2.0,406.07
19.0,27,123.12,-24.88,2.0,-241.5,98.21,2.0,384.84
19.0,29,1947.44,1704.64,2.0,2203.0,1617.95,2.0,269.86
19.0,30,1452.99,45.99,2.0,1580.76,-414.07,2.0,477.48
19.0,31,-163.79,365.35,2.0,-370.28,487.86,2.0,240.1
19.0,32,1961.27,2026.54,2.0,2384.67,2008.66,2.0,423.78
19.0,34,853.1,1335.46,2.0,843.73,1162.18,2.0,173.54
19.0,35,1658.8,1282.26,2.0,1597.96,1226.0,2.0,82.86
19.0,36,274.11,2015.82,2.0,-88.9,1991.09,2.0,363.85
19.0,37,631.85,443.33,2.0,682.39,452.27,2.0,51.32
19.0,39,1789.8,1630.56,2.0,1821.73,1507.26,2.0,127.36
19.0,40,498.21,556.37,2.0,736.25,291.61,2.0,356.04
19.0,41,821.46,57.07,2.0,1104.12,-500.0,2.0,624.68
19.0,43,1896.7,918.24,2.0,1638.05,1163.84,2.0,356.67
19.0,44,494.34,1137.84,2.0,336.26,1318.02,2.0,239.7
19.0,45,1492.25,212.38,2.0,1479.3,-106.05,2.0,318.69
19.0,46,2102.57,1837.94,2.0,2473.17,1769.18,2.0,376.93
19.0,47,243.56,17.37,2.0,-445.62,348.95,2.0,764.8
19.0,48,781.35,873.69,2.0,836.2,995.14,2.0,133.26
19.0,49,1874.44,1587.76,2.0,2230.21,1441.86,2.0,384.53
19.0,50,572.51,16.25,2.0,168.2,17.78,2.0,404.31
19.0,51,1707.92,177.53,2.0,2037.44,413.28,2.0,405.18
19.0,53,790.5,87.37,2.0,721.88,260.19,2.0,185.94
19.0,54,954.07,366.73,2.0,886.1,223.17,2.0,158.84
19.0,55,428.54,1324.44,2.0,417.66,1588.17,2.0,263.95
19.0,56,2076.74,201.92,2.0,2500.0,350.29,2.0,448.51
19.0,57,1156.26,180.24,2.0,1057.92,268.28,2.0,131.99
19.0,58,438.47,1868.01,2.0,-132.66,1859.04,2.0,571.2
19.0,59,822.16,-218.53,2.0,288.46,-500.0,2.0,603.37
19.0,60,1324.6,494.15,2.0,1656.87,349.31,2.0,362.47
19.0,61,-24.72,613.31,2.0,-324.57,402.33,2.0,366.64
19.0,62,731.93,1388.65,2.0,805.88,1986.4,2.0,602.31
19.0,63,1114.34,1761.68,2.0,1054.38,2235.12,2.0,477.22
19.0,64,591.32,-89.35,2.0,417.45,-182.58,2.0,197.29
19.0,65,1793.89,1979.71,2.0,2206.49,1738.26,2.0,478.06
19.0,66,730.08,800.37,2.0,328.76,538.99,2.0,478.94
19.0,67,1408.1,1467.68,2.0,1374.44,1487.18,2.0,38.9
19.0,68,478.87,816.34,2.0,153.51,818.35,2.0,325.36
19.0,69,922.19,1590.26,2.0,1229.7,1902.61,2.0,438.32
19.0,70,1723.57,1791.28,2.0,2040.38,1717.27,2.0,325.35
19.0,71,469.08,738.18,2.0,221.94,619.25,2.0,274.27
19.0,72,31.95,508.09,2.0,-308.02,303.99,2.0,396.53
19.0,73,419.15,1575.37,2.0,322.48,1700.2,2.0,157.88
19.0,74,851.11,423.23,2.0,643.41,604.53,2.0,275.7
19.0,75,1798.54,2205.34,2.0,2089.69,1724.52,2.0,562.1
19.0,76,582.88,1907.49,2.0,583.28,2021.81,2.0,114.33
19.0,77,1597.4,219.93,2.0,1357.42,-228.23,2.0,508.36
19.0,78,1384.43,1828.8,2.0,1650.39,1681.36,2.0,304.09
19.0,79,-217.49,382.45,2.0,-132.9,346.62,2.0,91.86
19.0,80,2084.76,290.49,2.0,1829.05,-168.33,2.0,525.27
19.0,81,893.96,1093.87,2.0,731.35,1011.59,2.0,182.23
19.0,82,1119.83,1447.15,2.0,1152.37,1606.61,2.0,162.74
19.0,83,1932.04,1608.33,2.0,1816.48,1746.85,2.0,180.4
19.0,84,1093.55,1472.54,2.0,951.34,1719.88,2.0,285.3
19.0,85,969.94,1933.43,2.0,893.95,2092.57,2.0,176.35
19.0,86,1974.16,-0.57,2.0,2144.57,-70.13,2.0,184.06
19.0,88,1019.19,1817.64,2.0,834.96,1669.06,2.0,236.68
19.0,89,79.67,525.01,2.0,-86.56,277.42,2.0,298.21
19.0,90,1511.37,1587.09,2.0,1609.68,2319.31,2.0,738.8
19.0,91,567.41,493.25,2.0,299.23,340.72,2.0,308.53
19.0,92,1.11,1552.91,2.0,304.81,1573.27,2.0,304.38
19.0,93,1498.17,979.5,2.0,1285.81,936.77,2.0,216.61
19.0,94,763.3,1413.95,2.0,698.76,1437.53,2.0,68.7
19.0,95,773.36,1782.43,2.0,829.39,1417.8,2.0,368.91
19.0,96,631.61,1584.36,2.0,600.65,1379.16,2.0,207.52
19.0,97,146.29,684.35,2.0,156.2,469.77,2.0,214.81
19.0,98,481.17,2049.89,2.0,103.5,1887.09,2.0,411.27
19.0,99,811.63,962.71,2.0,650.85,953.38,2.0,161.05
19.0,101,436.48,1232.35,2.0,437.87,1144.6,2.0,87.77
19.0,102,66.57,959.79,2.0,-78.71,963.71,2.0,145.33
19.0,103,1594.64,1598.73,2.0,1275.12,1668.39,2.0,327.02
19.0,104,1820.08,901.78,2.0,2042.99,1039.23,2.0,261.88
19.0,105,648.26,1279.45,2.0,679.37,1346.49,2.0,73.91
19.0,106,1129.58,2098.01,2.0,1369.69,2069.81,2.0,241.76
19.0,108,1792.31,183.67,2.0,1312.2,81.98,2.0,490.77
19.0,109,1603.68,-48.4,2.0,2354.69,-54.59,2.0,751.03
19.0,110,1531.65,2020.87,2.0,1376.14,1991.72,2.0,158.22
19.0,111,1590.61,636.92,2.0,1648.17,612.91,2.0,62.36
19.0,112,1938.64,1967.98,2.0,1738.3,2256.54,2.0,351.28
19.0,113,582.12,176.1,2.0,296.27,197.25,2.0,286.63
19.0,114,-52.98,1692.65,2.0,121.88,2070.3,2.0,416.16
19.0,115,1437.44,1041.7,2.0,1455.59,834.96,2.0,207.54
19.0,116,1871.89,201.52,2.0,1769.18,-48.18,2.0,270.0
19.0,117,1933.29,1132.23,2.0,2068.79,847.73,2.0,315.12
19.0,118,1399.58,1713.2,2.0,1556.23,2213.74,2.0,524.48
19.0,119,422.71,1386.81,2.0,349.91,973.97,2.0,419.21
19.0,120,711.32,140.96,2.0,452.21,271.6,2.0,290.18
19.0,121,2039.44,654.43,2.0,2027.98,840.22,2.0,186.14
19.0,122,548.52,1771.79,2.0,402.75,1509.88,2.0,299.73
19.0,123,1763.89,1259.44,2.0,1661.67,1325.46,2.0,121.68
19.0,124,412.77,2137.56,2.0,-500.0,1907.44,2.0,941.34
19.0,125,627.72,1432.97,2.0,480.5,1572.47,2.0,202.81
19.0,126,-222.62,705.52,2.0,-69.1,214.11,2.0,514.83
19.0,127,473.76,2000.22,2.0,60.72,1794.82,2.0,461.3
19.0,129,990.47,1284.55,2.0,1415.31,1025.43,2.0,497.63
19.0,130,2108.79,2109.31,2.0,2391.34,2500.0,2.0,482.16
19.0,131,1913.62,135.56,2.0,1830.98,-94.07,2.0,244.04
19.0,132,833.23,79.67,2.0,935.25,232.69,2.0,183.91
19.0,133,610.23,1757.81,2.0,609.49,1388.48,2.0,369.33
19.0,135,392.09,960.44,2.0,298.99,836.2,2.0,155.26
19.0,136,1713.22,1118.23,2.0,1804.07,757.91,2.0,371.59
19.0,137,218.8,152.43,2.0,-78.63,76.93,2.0,306.86
19.0,138,-175.97,1907.12,2.0,15.1,2383.62,2.0,513.38
19.0,139,1581.8,1847.63,2.0,2228.92,1534.18,2.0,719.04
19.0,140,1319.97,470.93,2.0,1288.18,207.16,2.0,265.68
19.0,141,1760.49,1063.04,2.0,2276.73,1083.24,2.0,516.64
19.0,142,1889.54,1068.39,2.0,1675.37,956.31,2.0,241.73
19.0,143,2140.86,1333.68,2.0,2031.71,1235.31,2.0,146.93
19.0,144,-68.25,167.19,2.0,-212.67,-61.64,2.0,270.59
19.0,145,1776.19,2036.48,2.0,1693.62,1907.37,2.0,153.26
19.0,146,-172.08,1577.28,2.0,-421.43,2013.04,2.0,502.06
19.0,148,792.13,870.01,2.0,772.2,872.6,2.0,20.1
19.0,149,1136.39,2045.96,2.0,779.55,1607.69,2.0,565.17
19.0,150,416.86,2037.33,2.0,110.57,2009.69,2.0,307.54
19.0,151,2207.29,650.93,2.0,2469.77,744.37,2.0,278.62
19.0,152,1849.04,1751.14,2.0,2152.26,1764.27,2.0,303.5
19.0,153,1520.52,1558.89,2.0,1403.53,1495.21,2.0,133.2
19.0,154,505.69,2013.47,2.0,426.0,2142.5,2.0,151.66
19.0,155,403.46,759.31,2.0,275.58,609.78,2.0,196.76
19.0,156,230.18,784.84,2.0,-278.72,805.06,2.0,509.3
19.0,157,1417.87,66.59,2.0,1672.06,-152.43,2.0,335.53
19.0,158,1074.64,1359.72,2.0,1252.63,1179.45,2.0,253.33
19.0,159,1768.78,-58.01,2.0,1957.42,-349.1,2.0,346.88
19.0,160,1389.88,2125.52,2.0,1098.41,2142.8,2.0,291.97
19.0,161,133.93,1898.4,2.0,-129.43,1911.17,2.0,263.66
19.0,162,897.05,1990.38,2.0,1005.3,2285.36,2.0,314.21
19.0,163,1511.99,295.1,2.0,1724.99,-158.57,2.0,501.18
19.0,164,444.56,536.65,2.0,-23.12,373.99,2.0,495.15
19.0,165,1118.21,156.5,2.0,697.94,-275.28,2.0,602.55
19.0,166,2086.26,1201.98,2.0,2152.84,1132.85,2.0,95.98
19.0,167,865.13,1048.24,2.0,796.08,920.09,2.0,145.58
19.0,168,1155.46,755.14,2.0,778.79,757.31,2.0,376.68
19.0,169,1062.92,889.84,2.0,1052.29,770.39,2.0,119.92
19.0,170,369.59,1657.2,2.0,72.88,1757.71,2.0,313.27
19.0,171,2027.39,-0.2,2.0,1992.75,-301.72,2.0,303.5
19.0,173,1429.69,366.57,2.0,1353.22,346.6,2.0,79.04
19.0,174,940.63,114.64,2.0,1109.57,284.63,2.0,239.66
19.0,175,1070.6,790.96,2.0,1238.68,693.13,2.0,194.47
19.0,176,2106.48,920.21,2.0,2419.4,255.1,2.0,735.05
19.0,177,90.17,1103.27,2.0,-246.84,1186.21,2.0,347.07
19.0,178,1106.08,1651.72,2.0,1036.18,1330.93,2.0,328.32
19.0,179,2007.61,407.26,2.0,2500.0,541.34,2.0,510.32
19.0,180,1069.37,1715.38,2.0,1122.0,1862.76,2.0,156.49
19.0,181,287.55,1867.99,2.0,91.93,2347.6,2.0,517.97
19.0,182,142.1,1562.38,2.0,34.49,1658.77,2.0,144.46
19.0,183,387.2,1333.21,2.0,172.39,1207.77,2.0,248.75
