timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
5.0,155,407.11,1027.16,2.0,323.68,695.75,2.0,-63.125,001-01-0000001,0.923012
5.0,156,-221.26,861.34,2.0,66.46,856.9,2.0,-71.976,001-01-0000001,0.334587
5.0,157,1186.64,-23.11,2.0,1559.54,87.41,2.0,-81.286,001-01-0000001,0.075854
5.0,158,1289.12,1764.18,2.0,1192.52,1412.63,2.0,-75.113,001-01-0000001,0.905148
5.0,159,1518.96,-107.17,2.0,1790.81,-98.42,2.0,-74.051,001-01-0000001,0.739106
5.0,160,1182.25,2082.46,2.0,1442.03,2196.76,2.0,-83.484,001-01-0000001,0.632516
5.0,161,-297.37,1890.05,2.0,48.26,2014.32,2.0,-70.424,001-01-0000001,0.949969
5.0,162,1032.6,2227.46,2.0,948.81,2149.84,2.0,-69.239,001-01-0000001,0.989701
5.0,163,1363.11,-21.14,2.0,1636.71,249.14,2.0,-72.132,001-01-0000001,0.744384
5.0,165,827.89,-476.71,2.0,1224.78,16.16,2.0,-67.587,001-01-0000001,0.681809
5.0,166,2171.8,1558.13,2.0,2088.68,1249.03,2.0,-78.438,001-01-0000001,0.904379
5.0,167,817.15,848.15,2.0,989.33,890.46,2.0,-69.338,001-01-0000001,0.762788
5.0,168,1086.54,755.41,2.0,1052.7,935.66,2.0,-74.342,001-01-0000001,0.600969
5.0,169,1169.97,759.49,2.0,1182.51,738.09,2.0,-65.131,001-01-0000001,0.951738
5.0,170,199.03,1484.49,2.0,381.68,1521.67,2.0,-75.145,001-01-0000001,0.670174
5.0,171,1995.53,-66.07,2.0,2066.13,-28.18,2.0,-87.638,001-01-0000001,0.181206
5.0,173,1321.3,-399.74,2.0,1594.76,339.78,2.0,-78.384,001-01-0000001,0.38567
5.0,174,799.76,-220.97,2.0,985.86,21.93,2.0,-61.049,001-01-0000001,0.858898
5.0,175,853.57,1103.03,2.0,941.97,929.48,2.0,-65.599,001-01-0000001,0.945272
5.0,176,2500.0,1197.87,2.0,2185.65,982.93,2.0,-80.08,001-01-0000001,0.878125
5.0,177,-211.98,1015.03,2.0,-110.8,1159.05,2.0,-68.43,001-01-0000001,0.707376
5.0,178,1021.95,1724.95,2.0,1066.36,1633.53,2.0,-80.913,001-01-0000001,0.613475
5.0,179,2119.72,437.95,2.0,2126.49,441.29,2.0,-87.338,001-01-0000001,0.279757
5.0,180,804.88,1955.77,2.0,1017.93,1843.55,2.0,-87.163,001-01-0000001,0.266784
5.0,181,139.7,1949.78,2.0,174.29,1955.36,2.0,-87.087,001-01-0000001,0.193001
5.0,182,95.69,1769.33,2.0,115.61,1677.26,2.0,-79.57,001-01-0000001,0.573066
5.0,183,369.53,1446.57,2.0,306.66,1430.28,2.0,-73.502,001-01-0000001,0.749652
5.0,185,1226.98,1198.18,2.0,1252.27,1029.95,2.0,-59.151,001-01-0000001,0.997734
5.0,186,818.24,949.15,2.0,813.67,1230.39,2.0,-73.361,001-01-0000001,0.606392
5.0,187,1345.1,2388.57,2.0,1451.81,2138.31,2.0,-91.314,001-01-0000001,0.272163
5.0,188,1696.31,40.1,2.0,1621.45,47.84,2.0,-83.432,001-01-0000001,0.275351
5.0,190,405.48,59.06,2.0,388.68,56.92,2.0,-61.767,001-01-0000001,0.183218
5.0,191,1806.3,2462.56,2.0,1869.02,2099.99,2.0,-76.774,001-01-0000001,0.964944
5.0,192,696.54,1292.49,2.0,949.0,1283.03,2.0,-69.111,001-01-0000001,0.893576
5.0,193,-202.44,117.37,2.0,-131.54,491.11,2.0,-70.436,001-01-0000001,0.579295
5.0,194,1238.71,443.02,2.0,1244.97,381.67,2.0,-69.784,001-01-0000001,0.817956
5.0,195,1681.63,-346.24,2.0,1249.34,-57.73,2.0,-66.214,001-01-0000001,0.974974
5.0,196,2298.02,2002.59,2.0,2099.64,2054.51,2.0,-92.912,001-01-0000001,0.280781
5.0,198,988.5,1105.05,2.0,1107.99,1186.61,2.0,-69.124,001-01-0000001,0.897157
5.0,199,323.43,251.02,2.0,487.31,482.12,2.0,-43.569,001-01-0000001,0.968893
5.0,200,2421.22,1765.43,2.0,1833.52,2077.75,2.0,-65.93,001-01-0000001,0.999104
10.0,1,-500.0,1303.2,2.0,-150.82,1644.06,2.0,-64.487,001-01-0000001,0.959684
10.0,2,1365.69,740.28,2.0,1406.97,728.43,2.0,-63.917,001-01-0000001,0.979523
10.0,3,1446.53,2387.52,2.0,1601.23,1749.6,2.0,-74.417,001-01-0000001,0.972912
10.0,4,1438.13,158.42,2.0,1324.99,438.78,2.0,-74.501,001-01-0000001,0.674425
10.0,5,351.93,805.24,2.0,113.16,606.2,2.0,-57.451,001-01-0000001,0.953524
10.0,7,1781.31,2049.43,2.0,1867.05,1800.95,2.0,-80.913,001-01-0000001,0.842608
10.0,8,1322.14,545.96,2.0,1454.29,628.39,2.0,-69.268,001-01-0000001,0.878374
10.0,9,466.51,775.14,2.0,492.15,740.61,2.0,-64.714,001-01-0000001,0.776623
10.0,10,822.4,2076.51,2.0,799.25,2103.69,2.0,-86.547,001-01-0000001,0.365179
10.0,11,2064.94,1456.52,2.0,1780.68,1012.17,2.0,-73.056,001-01-0000001,0.97072
10.0,12,102.03,-246.56,2.0,-4.7,139.22,2.0,-53.952,001-01-0000001,0.233445
10.0,13,828.03,-84.74,2.0,850.37,236.22,2.0,-55.319,001-01-0000001,0.967206
10.0,14,0.97,1151.95,2.0,20.56,1227.89,2.0,-65.367,001-01-0000001,0.888118
10.0,15,2124.52,1652.44,2.0,1909.5,1378.41,2.0,-88.3,001-01-0000001,0.451174
10.0,17,130.89,218.13,2.0,-158.81,453.61,2.0,-56.395,001-01-0000001,0.068107
10.0,18,-33.98,1675.99,2.0,2.41,1865.78,2.0,-73.916,001-01-0000001,0.811399
10.0,19,23.79,1372.21,2.0,309.4,1152.09,2.0,-72.02,001-01-0000001,0.754514
10.0,20,1143.03,300.14,2.0,1251.07,473.83,2.0,-69.16,001-01-0000001,0.772975
10.0,21,1226.22,-61.76,2.0,1249.91,3.56,2.0,-60.529,001-01-0000001,0.976506
10.0,23,1826.49,-495.33,2.0,1349.35,-208.63,2.0,-71.602,001-01-0000001,0.928733
10.0,24,110.96,1144.0,2.0,183.83,1213.7,2.0,-65.7,001-01-0000001,0.87829
10.0,25,1754.2,1640.1,2.0,2095.99,1663.54,2.0,-82.355,001-01-0000001,0.696448
10.0,26,248.14,2024.15,2.0,396.8,2065.34,2.0,-71.318,001-01-0000001,0.95192
10.0,27,0.62,-245.23,2.0,76.51,-63.15,2.0,-50.421,001-01-0000001,0.373396
10.0,29,1921.89,1688.63,2.0,2018.4,1710.38,2.0,-87.118,001-01-0000001,0.474442
10.0,30,1574.01,55.27,2.0,1467.92,-39.63,2.0,-80.937,001-01-0000001,0.359003
10.0,31,-500.0,-0.54,2.0,-178.63,355.56,2.0,-65.053,001-01-0000001,0.180712
10.0,32,2198.63,2210.16,2.0,1968.16,2078.08,2.0,-82.24,001-01-0000001,0.871307
10.0,33,228.97,114.89,2.0,313.37,88.46,2.0,-57.863,001-01-0000001,0.02539
10.0,34,889.11,1587.92,2.0,812.07,1426.26,2.0,-68.58,001-01-0000001,0.962283
10.0,35,1661.84,1309.48,2.0,1681.02,1348.18,2.0,-75.619,001-01-0000001,0.879465
10.0,36,-435.51,1860.2,2.0,156.65,2010.86,2.0,-73.512,001-01-0000001,0.891024
10.0,37,923.91,426.49,2.0,624.7,431.35,2.0,-53.29,001-01-0000001,0.99398
10.0,39,1796.45,1726.46,2.0,1823.93,1591.47,2.0,-86.664,001-01-0000001,0.475888
10.0,40,445.07,283.45,2.0,449.61,449.56,2.0,-40.639,001-01-0000001,0.997022
10.0,41,523.23,-21.56,2.0,793.93,20.56,2.0,-71.78,001-01-0000001,0.000312
10.0,42,-307.84,-121.58,2.0,18.37,229.82,2.0,-54.581,001-01-0000001,0.42031
10.0,43,1980.05,279.84,2.0,1936.81,937.13,2.0,-89.602,001-01-0000001,0.084152
10.0,44,259.21,1134.23,2.0,397.92,1154.05,2.0,-70.341,001-01-0000001,0.705779
10.0,45,1710.01,-192.78,2.0,1511.12,175.71,2.0,-76.322,001-01-0000001,0.72602
10.0,46,2317.88,1812.02,2.0,2137.86,1853.07,2.0,-67.816,001-01-0000001,0.997859
10.0,47,35.4,-496.1,2.0,230.68,-11.89,2.0,-52.813,001-01-0000001,0.8555
10.0,49,2141.98,1600.69,2.0,1937.36,1557.34,2.0,-72.849,001-01-0000001,0.979116
10.0,50,-107.2,-82.71,2.0,593.67,-28.01,2.0,-61.414,001-01-0000001,0.564447
10.0,51,1477.24,142.48,2.0,1730.04,272.08,2.0,-79.779,001-01-0000001,0.371479
10.0,53,659.38,-218.88,2.0,798.1,53.07,2.0,-74.555,001-01-0000001,0.01547
10.0,54,1208.88,-24.83,2.0,1027.63,337.74,2.0,-58.904,001-01-0000001,0.984646
10.0,55,269.45,1303.14,2.0,307.06,1333.86,2.0,-71.963,001-01-0000001,0.733779
10.0,56,2035.51,238.23,2.0,2130.96,159.01,2.0,-93.204,001-01-0000001,0.002276
10.0,57,1275.85,50.67,2.0,1190.43,205.94,2.0,-57.34,001-01-0000001,0.993208
10.0,58,163.38,2322.68,2.0,423.13,1974.55,2.0,-86.686,001-01-0000001,0.401222
10.0,60,1350.53,145.95,2.0,1392.66,513.48,2.0,-67.174,001-01-0000001,0.909129
10.0,61,184.13,-181.86,2.0,-70.76,611.23,2.0,-63.127,001-01-0000001,0.054105
10.0,62,642.27,1468.66,2.0,699.23,1455.44,2.0,-73.605,001-01-0000001,0.795039
10.0,63,1554.2,2080.13,2.0,1150.63,1861.03,2.0,-78.339,001-01-0000001,0.895566
10.0,64,423.52,-177.77,2.0,588.03,-100.14,2.0,-55.582,001-01-0000001,0.685095
10.0,65,1999.22,2500.0,2.0,1847.61,2084.94,2.0,-77.248,001-01-0000001,0.967773
10.0,67,1428.43,1360.69,2.0,1406.8,1588.32,2.0,-71.91,001-01-0000001,0.935156
10.0,69,1138.52,1374.33,2.0,996.14,1663.28,2.0,-83.487,001-01-0000001,0.325305
10.0,70,1865.79,2017.62,2.0,1768.13,1907.75,2.0,-62.551,001-01-0000001,0.99961
10.0,71,288.12,720.64,2.0,477.59,724.41,2.0,-80.485,001-01-0000001,0.037524
10.0,73,275.68,1539.34,2.0,376.73,1615.42,2.0,-73.084,001-01-0000001,0.799715
10.0,75,1612.27,2460.17,2.0,1846.06,2216.78,2.0,-87.279,001-01-0000001,0.607126
10.0,76,686.1,1915.67,2.0,693.35,1876.66,2.0,-82.462,001-01-0000001,0.533627
10.0,77,1571.96,81.59,2.0,1606.94,90.16,2.0,-78.503,001-01-0000001,0.518818
10.0,78,1304.08,2208.71,2.0,1420.61,1879.65,2.0,-69.556,001-01-0000001,0.990984
10.0,80,2054.47,223.0,2.0,2098.03,346.43,2.0,-88.792,001-01-0000001,0.148619
10.0,81,688.43,1154.53,2.0,975.98,1183.92,2.0,-61.574,001-01-0000001,0.979406
10.0,82,988.47,1272.35,2.0,1049.11,1381.2,2.0,-78.77,001-01-0000001,0.52606
10.0,83,2091.35,1550.28,2.0,1970.14,1611.46,2.0,-74.273,001-01-0000001,0.96387
10.0,84,974.45,1709.24,2.0,1098.35,1583.14,2.0,-65.125,001-01-0000001,0.991287
10.0,85,885.31,2018.37,2.0,1043.01,2002.71,2.0,-64.725,001-01-0000001,0.996059
10.0,86,1453.13,-443.15,2.0,2007.82,-31.42,2.0,-75.353,001-01-0000001,0.671462
10.0,88,925.02,2021.51,2.0,988.32,1941.63,2.0,-86.557,001-01-0000001,0.359481
10.0,89,-259.69,453.61,2.0,-18.56,432.58,2.0,-56.981,001-01-0000001,0.72102
10.0,90,1623.08,1740.19,2.0,1627.69,1642.6,2.0,-82.904,001-01-0000001,0.659268
10.0,92,-163.58,1261.43,2.0,-23.86,1563.46,2.0,-66.749,001-01-0000001,0.894067
10.0,93,1632.3,1040.23,2.0,1565.02,999.71,2.0,-81.36,001-01-0000001,0.551583
10.0,94,284.46,1755.82,2.0,679.04,1447.85,2.0,-73.736,001-01-0000001,0.851396
10.0,95,730.6,2051.46,2.0,717.08,1792.15,2.0,-72.215,001-01-0000001,0.954151
10.0,96,363.65,1397.33,2.0,659.89,1542.07,2.0,-76.425,001-01-0000001,0.56091
10.0,98,228.03,2157.26,2.0,348.28,2026.63,2.0,-71.046,001-01-0000001,0.966343
10.0,99,801.28,584.78,2.0,705.87,882.65,2.0,-65.605,001-01-0000001,0.801622
10.0,101,109.94,1555.24,2.0,485.79,1165.19,2.0,-82.11,001-01-0000001,0.271557
10.0,102,-40.54,801.85,2.0,-9.12,960.53,2.0,-59.921,001-01-0000001,0.876187
10.0,103,1845.84,1737.7,2.0,1675.38,1644.14,2.0,-86.058,001-01-0000001,0.533199
10.0,104,2420.59,504.14,2.0,1834.27,880.75,2.0,-83.737,001-01-0000001,0.647756
10.0,105,735.59,1184.53,2.0,617.77,1153.37,2.0,-75.367,001-01-0000001,0.590705
10.0,106,960.64,1549.31,2.0,1183.23,2164.68,2.0,-83.283,001-01-0000001,0.361739
10.0,108,1802.07,-391.06,2.0,1860.91,102.69,2.0,-75.578,001-01-0000001,0.807374
10.0,109,1672.33,-388.38,2.0,1626.68,-52.75,2.0,-66.555,001-01-0000001,0.972306
10.0,110,1643.88,2325.77,2.0,1519.51,2044.57,2.0,-89.876,001-01-0000001,0.407843
10.0,111,2089.07,590.07,2.0,1667.19,603.25,2.0,-63.026,001-01-0000001,0.997711
10.0,112,2500.0,1937.79,2.0,2036.16,2036.76,2.0,-87.892,001-01-0000001,0.640261
10.0,114,-500.0,1584.49,2.0,-87.27,1733.13,2.0,-70.093,001-01-0000001,0.916927
10.0,115,2222.45,1133.24,2.0,1493.09,1085.35,2.0,-75.894,001-01-0000001,0.932589
10.0,116,1748.72,-131.19,2.0,1876.04,182.95,2.0,-75.258,001-01-0000001,0.787479
10.0,117,2347.79,783.02,2.0,2006.25,1108.95,2.0,-84.114,001-01-0000001,0.627262
10.0,118,1142.19,1691.14,2.0,1449.08,1755.79,2.0,-75.45,001-01-0000001,0.867582
10.0,119,156.09,1166.83,2.0,427.62,1427.76,2.0,-70.477,001-01-0000001,0.708594
10.0,120,402.66,48.21,2.0,644.87,42.68,2.0,-70.604,001-01-0000001,0.06054
10.0,121,1985.4,641.81,2.0,2055.8,662.25,2.0,-80.628,001-01-0000001,0.666377
10.0,122,62.56,1778.29,2.0,551.2,1790.14,2.0,-71.709,001-01-0000001,0.906306
10.0,123,1907.2,1497.39,2.0,1769.84,1243.25,2.0,-87.742,001-01-0000001,0.374976
10.0,124,15.21,1903.77,2.0,391.7,2164.72,2.0,-84.245,001-01-0000001,0.344935
10.0,125,654.89,1173.03,2.0,604.96,1414.04,2.0,-67.627,001-01-0000001,0.894419
10.0,127,71.04,2207.12,2.0,529.59,2112.95,2.0,-77.148,001-01-0000001,0.855181
10.0,128,189.81,-318.16,2.0,90.06,401.89,2.0,-62.036,001-01-0000001,0.08693
10.0,129,1204.82,1454.1,2.0,1066.13,1327.16,2.0,-81.772,001-01-0000001,0.499726
10.0,130,2353.66,2222.82,2.0,2132.54,2123.02,2.0,-90.05,001-01-0000001,0.533249
10.0,131,1793.73,-489.3,2.0,1889.11,22.36,2.0,-86.082,001-01-0000001,0.203962
10.0,133,632.55,1792.38,2.0,531.42,1779.87,2.0,-82.548,001-01-0000001,0.455941
10.0,134,-226.18,458.85,2.0,158.77,416.56,2.0,-59.152,001-01-0000001,0.581988
10.0,135,264.89,904.53,2.0,314.17,872.4,2.0,-60.314,001-01-0000001,0.927074
10.0,136,1691.7,919.56,2.0,1809.34,1037.87,2.0,-73.835,001-01-0000001,0.886005
10.0,137,-141.21,101.17,2.0,138.57,50.88,2.0,-29.505,001-01-0000001,0.970481
10.0,138,75.97,2138.76,2.0,-191.54,1936.77,2.0,-81.138,001-01-0000001,0.661125
10.0,139,1865.38,1720.43,2.0,1593.09,1915.06,2.0,-80.87,001-01-0000001,0.80433
10.0,140,1484.84,421.62,2.0,1320.63,423.62,2.0,-69.423,001-01-0000001,0.905509
10.0,141,2160.1,1390.11,2.0,1816.58,1122.92,2.0,-92.102,001-01-0000001,0.161663
10.0,142,2157.17,1042.09,2.0,1958.39,1051.32,2.0,-58.499,001-01-0000001,0.999826
10.0,143,2376.86,1121.85,2.0,2172.84,1322.47,2.0,-85.51,001-01-0000001,0.60306
10.0,144,-395.17,70.49,2.0,-137.09,124.55,2.0,-61.625,001-01-0000001,0.17232
10.0,145,2500.0,2028.96,2.0,1861.56,2132.78,2.0,-95.134,001-01-0000001,0.198897
10.0,146,-225.49,1306.01,2.0,-193.23,1577.51,2.0,-74.622,001-01-0000001,0.585666
10.0,149,837.31,2349.43,2.0,1178.27,2137.83,2.0,-76.353,001-01-0000001,0.924243
10.0,150,-146.8,1646.08,2.0,398.94,2072.57,2.0,-69.182,001-01-0000001,0.932387
10.0,151,2288.57,1156.1,2.0,2207.64,577.72,2.0,-68.866,001-01-0000001,0.992861
10.0,152,1873.08,1769.89,2.0,1890.87,1783.13,2.0,-92.34,001-01-0000001,0.151626
10.0,153,1613.45,1631.73,2.0,1541.02,1612.65,2.0,-80.184,001-01-0000001,0.764706
10.0,154,282.11,2062.36,2.0,476.6,2065.37,2.0,-84.386,001-01-0000001,0.432503
10.0,155,408.87,702.34,2.0,352.18,718.45,2.0,-54.209,001-01-0000001,0.973414
10.0,156,-152.02,653.86,2.0,124.93,831.16,2.0,-65.005,001-01-0000001,0.492365
10.0,157,1761.87,174.77,2.0,1508.94,79.97,2.0,-89.072,001-01-0000001,0.033014
10.0,158,1293.36,1403.51,2.0,1150.42,1393.73,2.0,-65.578,001-01-0000001,0.98805
10.0,159,2129.97,-500.0,2.0,1782.94,-83.98,2.0,-74.637,001-01-0000001,0.915888
10.0,160,1529.18,1864.66,2.0,1423.4,2171.32,2.0,-86.995,001-01-0000001,0.418766
10.0,161,-370.02,1877.12,2.0,78.86,1972.92,2.0,-88.4,001-01-0000001,0.105435
10.0,162,1238.06,2261.88,2.0,930.33,2092.89,2.0,-78.568,001-01-0000001,0.886932
10.0,163,1498.58,252.41,2.0,1592.17,265.55,2.0,-68.343,001-01-0000001,0.922731
10.0,165,1213.51,46.79,2.0,1186.72,66.28,2.0,-65.526,001-01-0000001,0.905102
10.0,166,1943.85,921.61,2.0,2087.81,1232.23,2.0,-71.337,001-01-0000001,0.962008
10.0,167,867.5,768.06,2.0,944.98,946.81,2.0,-68.862,001-01-0000001,0.771916
10.0,168,829.53,780.68,2.0,1089.4,871.19,2.0,-73.798,001-01-0000001,0.481652
10.0,169,1252.72,524.71,2.0,1139.8,792.29,2.0,-72.825,001-01-0000001,0.707889
10.0,170,161.29,1605.16,2.0,377.36,1570.07,2.0,-79.664,001-01-0000001,0.469537
10.0,171,2174.13,-37.76,2.0,2052.29,-18.19,2.0,-73.885,001-01-0000001,0.92846
10.0,173,1351.57,504.74,2.0,1535.81,349.35,2.0,-68.221,001-01-0000001,0.907731
10.0,174,1029.79,65.33,2.0,969.71,55.04,2.0,-72.64,001-01-0000001,0.451693
10.0,175,877.16,720.18,2.0,987.91,880.01,2.0,-62.492,001-01-0000001,0.941427
10.0,176,2227.08,846.52,2.0,2157.37,960.53,2.0,-90.004,001-01-0000001,0.211506
10.0,177,-380.12,633.3,2.0,-39.02,1139.13,2.0,-64.43,001-01-0000001,0.624136
10.0,178,1216.6,1559.71,2.0,1080.54,1640.03,2.0,-67.123,001-01-0000001,0.98373
10.0,179,2333.11,421.47,2.0,2084.03,429.14,2.0,-83.228,001-01-0000001,0.637813
10.0,180,898.17,1855.53,2.0,1036.3,1797.78,2.0,-67.067,001-01-0000001,0.987118
10.0,181,71.09,1910.4,2.0,214.74,1924.15,2.0,-79.327,001-01-0000001,0.659392
10.0,182,-273.01,1456.78,2.0,125.07,1636.23,2.0,-74.194,001-01-0000001,0.710751
10.0,183,353.79,1741.89,2.0,335.43,1395.61,2.0,-71.671,001-01-0000001,0.906758
10.0,184,1135.8,-123.7,2.0,1087.29,186.25,2.0,-57.716,001-01-0000001,0.985882
10.0,185,1000.19,901.46,2.0,1190.14,1014.83,2.0,-80.064,001-01-0000001,0.249607
10.0,186,650.38,859.35,2.0,828.84,1193.31,2.0,-60.824,001-01-0000001,0.952981
10.0,187,1600.18,2232.9,2.0,1450.31,2132.8,2.0,-94.348,001-01-0000001,0.103512
10.0,188,1829.52,264.34,2.0,1641.45,83.2,2.0,-81.019,001-01-0000001,0.525701
10.0,189,-381.06,-405.07,2.0,-64.18,-161.64,2.0,-65.58,001-01-0000001,0.253144
10.0,190,364.27,-155.41,2.0,424.85,69.4,2.0,-47.37,001-01-0000001,0.90243
10.0,191,1746.07,2500.0,2.0,1831.78,2066.57,2.0,-86.907,001-01-0000001,0.661809
10.0,192,1107.97,1046.37,2.0,958.87,1311.54,2.0,-66.356,001-01-0000001,0.954542
10.0,194,1574.99,225.07,2.0,1227.99,403.97,2.0,-70.571,001-01-0000001,0.889835
10.0,195,1316.13,-53.95,2.0,1256.48,-46.54,2.0,-80.216,001-01-0000001,0.218248
10.0,196,2004.54,2162.94,2.0,2084.3,2046.93,2.0,-81.236,001-01-0000001,0.874052
10.0,197,1075.33,760.74,2.0,1043.34,720.14,2.0,-70.403,001-01-0000001,0.794913
10.0,199,385.36,576.82,2.0,514.02,499.01,2.0,-50.051,001-01-0000001,0.983571
10.0,200,2456.39,1861.75,2.0,1808.63,2034.11,2.0,-66.448,001-01-0000001,0.999082
13.0,1,-399.46,1300.01,2.0,-136.92,1650.59,2.0,-78.383,001-01-0000001,0.369512
13.0,2,1950.52,765.53,2.0,1386.44,751.41,2.0,-62.783,001-01-0000001,0.9974
13.0,3,1685.93,1876.83,2.0,1579.97,1725.21,2.0,-88.087,001-01-0000001,0.39513
13.0,4,1036.94,419.66,2.0,1288.89,426.82,2.0,-69.358,001-01-0000001,0.722758
13.0,6,2168.15,842.35,2.0,2107.58,791.1,2.0,-77.658,001-01-0000001,0.865483
13.0,7,1757.96,1718.99,2.0,1864.39,1794.89,2.0,-78.122,001-01-0000001,0.878094
13.0,8,1586.96,583.65,2.0,1464.32,653.32,2.0,-87.461,001-01-0000001,0.060596
13.0,9,351.39,561.13,2.0,468.56,772.31,2.0,-64.599,001-01-0000001,0.504048
13.0,10,225.67,1936.11,2.0,816.35,2067.8,2.0,-92.535,001-01-0000001,0.001304
13.0,11,1898.24,1364.72,2.0,1785.94,1026.12,2.0,-75.101,001-01-0000001,0.927869
13.0,12,-340.39,-121.01,2.0,5.5,142.42,2.0,-63.125,001-01-0000001,0.033675
13.0,13,1151.13,23.67,2.0,851.62,269.45,2.0,-65.849,001-01-0000001,0.874944
13.0,14,-54.06,1181.4,2.0,27.97,1217.36,2.0,-66.652,001-01-0000001,0.864376
13.0,15,1864.0,1806.29,2.0,1910.5,1367.48,2.0,-74.267,001-01-0000001,0.963435
13.0,16,682.59,1126.68,2.0,865.97,1290.83,2.0,-70.404,001-01-0000001,0.794925
13.0,18,-500.0,1949.79,2.0,26.81,1831.38,2.0,-87.577,001-01-0000001,0.192319
13.0,19,-312.46,1320.9,2.0,315.07,1151.4,2.0,-79.352,001-01-0000001,0.303491
13.0,20,1367.83,575.23,2.0,1273.96,462.71,2.0,-73.826,001-01-0000001,0.729737
13.0,21,1172.36,-49.5,2.0,1239.47,35.01,2.0,-68.569,001-01-0000001,0.792767
13.0,22,-68.3,707.75,2.0,-123.08,865.29,2.0,-67.379,001-01-0000001,0.397509
13.0,23,1221.84,-441.65,2.0,1351.52,-201.72,2.0,-73.44,001-01-0000001,0.635976
13.0,24,-109.37,944.5,2.0,190.09,1211.98,2.0,-65.555,001-01-0000001,0.775359
13.0,25,2129.67,1632.24,2.0,2068.84,1685.55,2.0,-88.262,001-01-0000001,0.450366
13.0,26,225.74,1947.46,2.0,412.11,2056.95,2.0,-73.303,001-01-0000001,0.906048
13.0,29,2282.58,1581.08,2.0,1994.75,1708.47,2.0,-83.404,001-01-0000001,0.759964
13.0,30,1109.65,-133.12,2.0,1462.94,-11.09,2.0,-67.943,001-01-0000001,0.785851
13.0,31,-500.0,730.31,2.0,-173.68,358.82,2.0,-59.129,001-01-0000001,0.929938
13.0,32,1774.69,2380.13,2.0,1965.86,2060.9,2.0,-94.486,001-01-0000001,0.160577
13.0,34,1227.15,1630.06,2.0,825.75,1395.99,2.0,-68.434,001-01-0000001,0.979109
13.0,35,1900.32,1618.41,2.0,1673.61,1326.21,2.0,-78.881,001-01-0000001,0.863372
13.0,36,173.21,2019.83,2.0,195.8,2012.51,2.0,-76.296,001-01-0000001,0.837396
13.0,39,2137.35,1589.75,2.0,1812.55,1604.5,2.0,-80.329,001-01-0000001,0.851421
13.0,40,161.97,574.38,2.0,465.81,485.17,2.0,-27.076,001-01-0000001,0.999998
13.0,41,263.19,482.34,2.0,803.11,32.73,2.0,-62.183,001-01-0000001,0.463359
13.0,43,1758.38,806.64,2.0,1923.44,930.84,2.0,-75.983,001-01-0000001,0.821508
13.0,44,467.45,1270.2,2.0,430.06,1148.65,2.0,-72.453,001-01-0000001,0.723524
13.0,45,1327.38,-176.66,2.0,1504.83,187.94,2.0,-75.576,001-01-0000001,0.537089
13.0,46,2374.19,1655.72,2.0,2126.1,1848.03,2.0,-66.928,001-01-0000001,0.998319
13.0,47,356.44,-37.5,2.0,234.97,-2.14,2.0,-57.674,001-01-0000001,0.301179
13.0,49,2197.21,1580.71,2.0,1916.38,1567.48,2.0,-86.406,001-01-0000001,0.578057
13.0,50,717.97,-158.86,2.0,586.62,-13.26,2.0,-56.208,001-01-0000001,0.928089
13.0,51,1573.01,42.67,2.0,1722.66,240.56,2.0,-73.3,001-01-0000001,0.795162
13.0,53,604.32,-154.61,2.0,795.56,64.5,2.0,-75.843,001-01-0000001,0.012417
13.0,54,1153.28,104.73,2.0,1003.11,347.4,2.0,-67.419,001-01-0000001,0.828202
13.0,55,366.39,1440.99,2.0,347.56,1330.72,2.0,-80.19,001-01-0000001,0.34618
13.0,56,2084.12,-500.0,2.0,2112.89,173.31,2.0,-80.875,001-01-0000001,0.676647
13.0,57,628.85,-436.38,2.0,1179.04,197.37,2.0,-76.224,001-01-0000001,0.013822
13.0,58,150.19,2477.85,2.0,435.14,1937.44,2.0,-76.761,001-01-0000001,0.914608
13.0,60,1576.35,226.14,2.0,1369.97,507.04,2.0,-79.309,001-01-0000001,0.478947
13.0,61,-396.67,1142.62,2.0,-55.41,611.92,2.0,-60.986,001-01-0000001,0.971068
13.0,62,291.6,1710.4,2.0,710.13,1433.18,2.0,-72.021,001-01-0000001,0.888954
13.0,63,1194.18,1601.9,2.0,1138.54,1827.91,2.0,-66.69,001-01-0000001,0.986551
13.0,64,690.81,-107.59,2.0,589.13,-96.54,2.0,-64.183,001-01-0000001,0.585756
13.0,65,1714.95,2296.9,2.0,1829.7,2049.86,2.0,-73.416,001-01-0000001,0.982479
13.0,66,734.59,716.77,2.0,799.82,797.23,2.0,-61.261,001-01-0000001,0.93485
13.0,67,1279.36,1939.15,2.0,1407.23,1548.11,2.0,-87.194,001-01-0000001,0.364921
13.0,68,513.5,869.65,2.0,429.11,842.95,2.0,-54.982,001-01-0000001,0.988831
13.0,69,752.69,1917.9,2.0,971.49,1638.94,2.0,-80.692,001-01-0000001,0.651497
13.0,70,2117.39,2298.83,2.0,1753.27,1868.92,2.0,-81.226,001-01-0000001,0.898922
13.0,71,307.98,637.2,2.0,474.76,729.0,2.0,-63.881,001-01-0000001,0.615545
13.0,72,118.83,500.76,2.0,31.56,431.14,2.0,-44.193,001-01-0000001,0.988046
