time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
8.0,161,66.62,1989.48,2.0,-218.38,2328.9,2.0,443.2
8.0,162,937.72,2115.67,2.0,979.24,2169.18,2.0,67.73
8.0,163,1609.99,258.99,2.0,1569.14,289.72,2.0,51.13
8.0,165,1201.95,46.24,2.0,1285.83,77.03,2.0,89.36
8.0,166,2088.16,1238.95,2.0,2245.96,789.45,2.0,476.39
8.0,167,962.72,924.27,2.0,925.94,1218.89,2.0,296.9
8.0,168,1074.72,896.98,2.0,1176.46,976.57,2.0,129.18
8.0,169,1156.89,770.61,2.0,1063.5,757.77,2.0,94.26
8.0,170,379.09,1550.71,2.0,248.55,1692.16,2.0,192.48
8.0,171,2057.83,-22.19,2.0,1641.8,-500.0,2.0,633.54
8.0,173,1559.39,345.52,2.0,1750.0,-174.7,2.0,554.04
8.0,174,976.17,41.8,2.0,1072.76,-471.3,2.0,522.11
8.0,175,969.53,899.8,2.0,878.43,776.96,2.0,152.94
8.0,176,2168.68,969.49,2.0,2336.69,624.38,2.0,383.83
8.0,177,-67.73,1147.1,2.0,-300.32,1291.26,2.0,273.64
8.0,178,1074.87,1637.43,2.0,1040.97,1297.35,2.0,341.77
8.0,179,2101.01,434.0,2.0,1972.54,327.37,2.0,166.96
8.0,180,1028.95,1816.09,2.0,1130.38,2032.9,2.0,239.36
8.0,181,198.56,1936.64,2.0,134.08,2061.43,2.0,140.47
8.0,182,121.29,1652.64,2.0,118.44,1522.63,2.0,130.04
8.0,183,323.92,1409.48,2.0,232.42,1315.2,2.0,131.38
8.0,184,1084.01,185.16,2.0,1169.88,-310.93,2.0,503.47
8.0,185,1215.0,1020.88,2.0,1036.76,1160.92,2.0,226.67
8.0,186,822.77,1208.14,2.0,710.58,1130.36,2.0,136.52
8.0,187,1450.91,2135.0,2.0,1161.36,2177.49,2.0,292.65
8.0,188,1633.45,69.05,2.0,1587.32,-133.49,2.0,207.73
8.0,191,1846.67,2079.93,2.0,1786.21,2268.16,2.0,197.7
8.0,192,954.92,1300.13,2.0,1066.09,1248.18,2.0,122.71
8.0,193,-133.74,531.31,2.0,-310.88,811.67,2.0,331.63
8.0,194,1234.79,395.05,2.0,953.5,-107.93,2.0,576.29
8.0,195,1253.62,-51.02,2.0,1188.15,-106.32,2.0,85.7
8.0,196,2090.44,2049.96,2.0,2351.03,2108.98,2.0,267.2
8.0,197,1044.95,713.64,2.0,1144.35,495.6,2.0,239.62
8.0,198,1078.44,1182.68,2.0,902.37,1217.71,2.0,179.52
8.0,199,503.34,492.25,2.0,304.31,86.44,2.0,451.99
8.0,200,1818.58,2051.56,2.0,1720.89,2061.16,2.0,98.17
12.0,1,-141.56,1648.41,2.0,-328.13,1665.9,2.0,187.39
12.0,2,1393.29,743.75,2.0,1273.06,758.12,2.0,121.08
12.0,3,1587.05,1733.34,2.0,1182.85,1387.18,2.0,532.18
12.0,4,1300.92,430.8,2.0,1339.35,548.95,2.0,124.24
12.0,6,2111.42,788.73,2.0,2103.66,794.56,2.0,9.72
12.0,7,1865.28,1796.91,2.0,2259.95,1459.17,2.0,519.46
12.0,8,1460.98,645.01,2.0,1215.23,736.39,2.0,262.18
12.0,10,810.64,2079.76,2.0,401.94,2252.11,2.0,443.56
12.0,11,1784.18,1021.47,2.0,1683.83,1135.59,2.0,151.97
12.0,12,2.1,141.35,2.0,28.59,177.76,2.0,45.02
12.0,14,25.5,1220.87,2.0,15.79,812.93,2.0,408.05
12.0,15,1910.17,1371.12,2.0,1903.91,1252.51,2.0,118.78
12.0,16,863.5,1293.4,2.0,636.86,1640.0,2.0,414.12
12.0,17,-151.77,456.88,2.0,-500.0,407.52,2.0,351.71
12.0,18,18.68,1842.85,2.0,-9.65,1948.05,2.0,108.95
12.0,19,313.18,1151.63,2.0,61.03,1189.76,2.0,255.01
12.0,20,1266.33,466.42,2.0,1028.3,472.2,2.0,238.1
12.0,21,1242.95,24.52,2.0,1229.75,72.9,2.0,50.14
12.0,22,-128.41,862.29,2.0,327.26,605.0,2.0,523.29
12.0,23,1350.8,-204.02,2.0,1127.67,-353.39,2.0,268.51
12.0,24,188.0,1212.56,2.0,-237.05,1169.81,2.0,427.2
12.0,25,2077.89,1678.21,2.0,1968.01,1688.41,2.0,110.35
12.0,26,407.01,2059.74,2.0,205.22,2215.61,2.0,254.98
12.0,27,86.87,-54.64,2.0,105.69,-250.31,2.0,196.57
12.0,29,2002.63,1709.1,2.0,2007.04,1809.44,2.0,100.43
12.0,30,1464.6,-20.6,2.0,1604.3,-500.0,2.0,499.34
12.0,32,1966.63,2066.63,2.0,2130.77,2162.24,2.0,189.95
12.0,34,821.19,1406.08,2.0,458.24,1024.19,2.0,526.85
12.0,35,1676.08,1333.53,2.0,1529.48,1461.83,2.0,194.81
12.0,36,182.75,2011.96,2.0,462.17,2115.21,2.0,297.89
12.0,37,626.29,434.01,2.0,594.93,400.8,2.0,45.68
12.0,38,765.26,166.95,2.0,353.83,55.75,2.0,426.2
12.0,39,1816.34,1600.16,2.0,1786.44,1848.03,2.0,249.67
12.0,42,29.43,237.59,2.0,358.62,18.0,2.0,395.71
12.0,43,1927.9,932.94,2.0,1454.81,761.67,2.0,503.14
12.0,44,419.35,1150.45,2.0,-252.94,937.8,2.0,705.11
12.0,45,1506.93,183.86,2.0,1738.83,-336.87,2.0,570.03
12.0,46,2130.02,1849.71,2.0,2058.66,1883.82,2.0,79.09
12.0,48,749.12,843.64,2.0,318.9,890.01,2.0,432.71
12.0,49,1923.37,1564.1,2.0,2209.98,1225.53,2.0,443.59
12.0,50,588.97,-18.18,2.0,263.96,59.3,2.0,334.11
12.0,51,1725.12,251.07,2.0,1522.39,-247.84,2.0,538.53
12.0,53,796.41,60.69,2.0,981.99,-333.03,2.0,435.27
12.0,54,1011.29,344.18,2.0,623.51,-150.96,2.0,628.92
12.0,55,334.06,1331.77,2.0,227.88,2313.49,2.0,987.45
12.0,56,2118.91,168.55,2.0,1525.14,94.72,2.0,598.34
12.0,57,1182.84,200.22,2.0,934.15,74.73,2.0,278.56
12.0,58,431.14,1949.81,2.0,376.9,1683.69,2.0,271.59
12.0,59,803.56,-226.46,2.0,714.88,-301.92,2.0,116.44
12.0,60,1377.53,509.19,2.0,1143.79,191.29,2.0,394.58
12.0,61,-60.53,611.69,2.0,-7.54,539.94,2.0,89.2
12.0,62,706.5,1440.6,2.0,855.84,1232.31,2.0,256.3
12.0,63,1142.57,1838.95,2.0,1127.29,1833.03,2.0,16.39
12.0,64,588.76,-97.74,2.0,467.34,-336.89,2.0,268.21
12.0,65,1835.67,2061.55,2.0,1833.73,2017.9,2.0,43.69
12.0,66,811.44,796.71,2.0,519.06,702.73,2.0,307.11
12.0,67,1407.09,1561.51,2.0,1683.81,1339.7,2.0,354.65
12.0,68,420.81,847.38,2.0,359.65,1215.67,2.0,373.33
12.0,69,979.71,1647.05,2.0,738.95,1735.98,2.0,256.66
12.0,70,1758.23,1881.87,2.0,1440.48,2224.76,2.0,467.49
12.0,71,475.7,727.47,2.0,461.58,807.0,2.0,80.77
12.0,73,386.16,1606.52,2.0,77.6,1678.69,2.0,316.89
12.0,74,844.06,421.29,2.0,922.64,137.1,2.0,294.86
12.0,75,1835.5,2214.24,2.0,1440.4,2088.09,2.0,414.75
12.0,76,668.8,1883.51,2.0,227.12,1593.34,2.0,528.47
12.0,77,1604.82,119.0,2.0,1861.98,-84.57,2.0,327.98
12.0,78,1412.57,1868.35,2.0,1269.6,1980.1,2.0,181.46
12.0,79,-222.3,434.28,2.0,-14.43,193.04,2.0,318.44
12.0,80,2095.08,334.0,2.0,1972.92,-165.79,2.0,514.5
12.0,81,957.75,1163.91,2.0,675.93,1272.41,2.0,301.98
12.0,82,1064.83,1395.85,2.0,1094.26,1438.31,2.0,51.66
12.0,83,1961.67,1610.76,2.0,2050.41,1553.96,2.0,105.36
12.0,84,1097.28,1558.56,2.0,1372.26,1442.79,2.0,298.36
12.0,85,1026.77,1987.32,2.0,541.36,2339.4,2.0,599.65
12.0,86,2000.34,-24.57,2.0,2127.2,-179.42,2.0,200.18
12.0,88,995.18,1914.07,2.0,804.27,1980.29,2.0,202.06
12.0,89,3.27,453.12,2.0,-371.74,552.88,2.0,388.05
12.0,90,1601.84,1630.26,2.0,1782.3,1893.47,2.0,319.13
12.0,91,563.23,485.52,2.0,367.61,358.33,2.0,233.33
12.0,92,-18.32,1561.12,2.0,-50.38,1513.28,2.0,57.59
12.0,93,1550.17,995.22,2.0,1539.24,1132.45,2.0,137.67
12.0,94,697.77,1440.32,2.0,572.59,1522.13,2.0,149.55
12.0,95,729.59,1789.99,2.0,593.46,1722.35,2.0,152.01
12.0,96,653.6,1551.47,2.0,420.14,1769.14,2.0,319.19
12.0,97,112.4,680.46,2.0,120.95,322.92,2.0,357.64
12.0,98,377.81,2031.8,2.0,190.93,2020.84,2.0,187.21
12.0,99,729.37,900.44,2.0,560.96,743.22,2.0,230.39
12.0,101,474.83,1180.12,2.0,382.82,809.01,2.0,382.34
12.0,102,7.7,960.37,2.0,-411.09,994.0,2.0,420.13
12.0,103,1657.44,1634.05,2.0,1363.69,1769.36,2.0,323.41
12.0,104,1831.12,885.42,2.0,1295.86,951.36,2.0,539.31
12.0,105,624.54,1181.39,2.0,500.99,1280.08,2.0,158.13
12.0,106,1171.31,2149.87,2.0,1014.54,1898.35,2.0,296.37
12.0,108,1845.66,120.69,2.0,1610.15,-395.6,2.0,567.47
12.0,109,1621.57,-51.79,2.0,1722.58,-194.76,2.0,175.06
12.0,110,1522.21,2039.3,2.0,1834.72,2109.46,2.0,320.29
12.0,111,1650.17,610.74,2.0,1853.23,589.07,2.0,204.21
12.0,112,2014.49,2021.47,2.0,2142.63,2202.4,2.0,221.71
12.0,114,-79.65,1724.13,2.0,140.64,1818.7,2.0,239.73
12.0,115,1480.72,1075.65,2.0,1581.85,929.99,2.0,177.32
12.0,116,1875.11,187.08,2.0,1510.09,198.0,2.0,365.19
12.0,117,1990.04,1114.12,2.0,2215.18,601.21,2.0,560.15
12.0,118,1438.08,1746.33,2.0,1496.54,1730.6,2.0,60.54
12.0,119,426.53,1418.66,2.0,140.11,1353.97,2.0,293.63
12.0,120,659.64,64.52,2.0,400.65,165.03,2.0,277.8
12.0,121,2052.17,660.51,2.0,2148.94,415.36,2.0,263.56
12.0,122,550.6,1786.07,2.0,656.71,1480.49,2.0,323.47
12.0,123,1768.51,1246.85,2.0,1981.57,897.25,2.0,409.4
12.0,124,396.39,2158.68,2.0,82.9,2278.0,2.0,335.42
12.0,125,610.02,1418.25,2.0,250.1,1146.29,2.0,451.11
12.0,126,-223.5,687.48,2.0,-500.0,812.75,2.0,303.55
12.0,127,517.18,2087.9,2.0,605.39,2282.43,2.0,213.59
12.0,128,107.95,399.62,2.0,-378.08,556.27,2.0,510.65
12.0,129,1049.32,1317.69,2.0,1013.26,1417.41,2.0,106.04
12.0,130,2127.26,2119.98,2.0,1894.37,2193.96,2.0,244.35
12.0,131,1894.56,47.51,2.0,2184.13,317.15,2.0,395.68
12.0,132,787.27,76.83,2.0,632.13,-75.21,2.0,217.22
12.0,133,548.93,1774.96,2.0,384.31,1943.63,2.0,235.69
12.0,134,166.39,421.81,2.0,-50.66,113.33,2.0,377.19
12.0,136,1786.12,1055.83,2.0,1943.42,752.19,2.0,341.97
12.0,137,156.4,73.45,2.0,38.61,224.46,2.0,191.51
12.0,138,-188.08,1930.18,2.0,-500.0,1539.21,2.0,500.15
12.0,139,1590.58,1900.08,2.0,1758.04,2107.72,2.0,266.75
12.0,140,1320.48,434.13,2.0,1336.07,66.16,2.0,368.31
12.0,141,1804.12,1109.62,2.0,2244.72,965.13,2.0,463.69
12.0,142,1943.09,1055.11,2.0,1998.6,918.21,2.0,147.73
12.0,143,2165.73,1324.96,2.0,2449.41,1001.48,2.0,430.25
12.0,144,-121.79,134.02,2.0,-415.93,-359.23,2.0,574.29
12.0,145,1842.59,2111.38,2.0,1881.81,2500.0,2.0,390.6
12.0,146,-188.53,1577.46,2.0,-500.0,1759.18,2.0,360.61
12.0,149,1168.96,2117.41,2.0,963.67,2412.33,2.0,359.33
12.0,150,402.92,2064.74,2.0,330.31,2041.59,2.0,76.21
12.0,151,2207.56,593.99,2.0,1647.61,356.34,2.0,608.29
12.0,152,1881.57,1776.02,2.0,2118.08,1750.91,2.0,237.84
12.0,153,1536.46,1600.7,2.0,1714.87,1573.91,2.0,180.41
12.0,154,483.06,2053.83,2.0,363.34,2488.45,2.0,450.81
12.0,155,363.57,727.53,2.0,85.94,398.25,2.0,430.7
12.0,156,148.32,820.87,2.0,-238.75,1044.01,2.0,446.78
12.0,157,1488.7,77.0,2.0,1591.91,-230.07,2.0,323.95
12.0,158,1133.58,1386.17,2.0,1116.21,1551.88,2.0,166.61
12.0,159,1779.8,-78.21,2.0,1996.91,-500.0,2.0,474.39
12.0,160,1415.95,2161.14,2.0,1221.08,2240.78,2.0,210.52
12.0,161,91.09,1956.36,2.0,-69.46,1892.8,2.0,172.68
12.0,162,922.93,2070.11,2.0,762.27,2239.28,2.0,233.3
12.0,163,1574.35,272.12,2.0,1341.08,133.78,2.0,271.2
12.0,164,367.19,549.64,2.0,-376.12,82.49,2.0,877.92
12.0,165,1171.5,86.33,2.0,1055.61,23.58,2.0,131.79
12.0,166,2087.47,1225.51,2.0,1830.48,1303.19,2.0,268.47
12.0,167,927.23,969.35,2.0,733.12,990.36,2.0,195.25
12.0,168,1104.08,845.4,2.0,1137.64,797.56,2.0,58.43
12.0,170,375.63,1589.43,2.0,302.99,2063.42,2.0,479.52
12.0,171,2046.76,-14.19,2.0,1848.83,-76.8,2.0,207.59
12.0,173,1512.22,353.18,2.0,1414.57,300.12,2.0,111.14
12.0,174,963.25,68.29,2.0,1013.19,-14.13,2.0,96.37
12.0,175,1006.28,860.22,2.0,838.13,528.87,2.0,371.58
12.0,176,2146.06,951.57,2.0,2115.92,894.08,2.0,64.91
12.0,177,-10.31,1131.16,2.0,-140.68,915.69,2.0,251.85
12.0,178,1086.22,1642.63,2.0,1133.93,2013.09,2.0,373.52
12.0,179,2067.05,424.28,2.0,2128.84,594.71,2.0,181.29
12.0,180,1043.65,1779.47,2.0,418.27,2081.87,2.0,694.66
12.0,181,230.92,1911.67,2.0,499.19,2120.98,2.0,340.26
12.0,182,128.85,1619.82,2.0,-266.71,1646.13,2.0,396.44
12.0,183,346.93,1381.74,2.0,219.31,1290.98,2.0,156.61
12.0,184,1090.56,187.34,2.0,952.75,-58.35,2.0,281.7
12.0,185,1165.29,1008.78,2.0,1223.19,1016.91,2.0,58.47
12.0,186,834.91,1178.47,2.0,751.23,706.69,2.0,479.14
12.0,187,1449.71,2130.59,2.0,1401.49,2143.36,2.0,49.88
12.0,188,1649.45,97.34,2.0,885.32,-372.56,2.0,897.05
12.0,189,-41.03,-160.35,2.0,-223.4,-402.02,2.0,302.76
12.0,191,1816.88,2053.2,2.0,1401.22,1871.43,2.0,453.67
12.0,192,962.81,1322.94,2.0,601.29,1318.52,2.0,361.55
12.0,193,-136.68,584.9,2.0,-485.53,781.47,2.0,400.42
12.0,194,1221.2,412.88,2.0,1231.6,212.84,2.0,200.31
12.0,195,1259.34,-42.06,2.0,777.57,-82.95,2.0,483.5
12.0,196,2078.16,2043.89,2.0,2500.0,2500.0,2.0,621.27
12.0,197,1041.73,726.65,2.0,911.87,898.35,2.0,215.28
12.0,198,1039.04,1177.44,2.0,1343.44,922.72,2.0,396.92
12.0,199,524.7,505.77,2.0,-93.95,634.17,2.0,631.83
12.0,200,1798.67,2016.65,2.0,1902.98,2500.0,2.0,494.48
11.0,1,-146.19,1646.24,2.0,-145.96,1641.05,2.0,5.2
11.0,2,1400.13,736.09,2.0,1457.27,804.19,2.0,88.9
11.0,3,1594.14,1741.47,2.0,1555.87,1729.61,2.0,40.06
11.0,4,1312.96,434.79,2.0,1407.25,505.7,2.0,117.98
11.0,5,118.79,619.6,2.0,-268.22,512.44,2.0,401.57
11.0,6,2115.26,786.36,2.0,2391.82,-100.49,2.0,928.96
11.0,7,1866.16,1798.93,2.0,2013.07,1782.0,2.0,147.88
11.0,8,1457.63,636.7,2.0,1908.57,373.51,2.0,522.12
11.0,10,804.95,2091.72,2.0,567.45,1783.71,2.0,388.94
11.0,11,1782.43,1016.82,2.0,1579.27,1096.59,2.0,218.26
11.0,12,-1.3,140.29,2.0,-277.93,-129.33,2.0,386.29
11.0,13,850.78,247.3,2.0,537.99,287.75,2.0,315.4
11.0,15,1909.83,1374.77,2.0,2500.0,832.54,2.0,801.44
11.0,16,861.03,1295.98,2.0,834.19,1325.71,2.0,40.06
11.0,18,10.55,1854.32,2.0,-96.94,1419.93,2.0,447.49
11.0,19,311.29,1151.86,2.0,85.41,1162.61,2.0,226.13
11.0,20,1258.7,470.13,2.0,917.16,243.89,2.0,409.67
11.0,21,1246.43,14.04,2.0,1362.61,-262.98,2.0,300.39
11.0,22,-133.75,859.28,2.0,-163.82,880.57,2.0,36.84
11.0,23,1350.08,-206.33,2.0,1749.03,-255.41,2.0,401.96
11.0,24,185.92,1213.13,2.0,56.54,1223.76,2.0,129.82
11.0,25,2086.94,1670.88,2.0,2247.85,1674.19,2.0,160.94
11.0,26,401.9,2062.54,2.0,-90.8,1951.21,2.0,505.12
11.0,27,81.69,-58.9,2.0,-24.08,-105.09,2.0,115.42
11.0,29,2010.52,1709.74,2.0,2271.3,1875.2,2.0,308.85
11.0,30,1466.26,-30.12,2.0,1316.33,-184.41,2.0,215.15
11.0,31,-176.98,356.65,2.0,-500.0,33.16,2.0,457.15
11.0,32,1967.4,2072.36,2.0,2265.48,1714.64,2.0,465.63
11.0,34,816.63,1416.17,2.0,502.1,1577.18,2.0,353.35
11.0,35,1678.55,1340.86,2.0,1754.57,1257.15,2.0,113.08
11.0,36,169.7,2011.41,2.0,-340.02,1615.74,2.0,645.26
11.0,39,1820.13,1595.81,2.0,1914.33,1612.02,2.0,95.58
11.0,40,455.0,461.43,2.0,417.43,497.68,2.0,52.21
11.0,41,796.99,24.62,2.0,787.12,-24.36,2.0,49.97
11.0,42,23.9,233.71,2.0,-134.47,206.46,2.0,160.7
11.0,43,1932.36,935.04,2.0,1590.07,900.85,2.0,343.99
11.0,44,408.63,1152.25,2.0,550.8,1209.22,2.0,153.16
11.0,45,1509.03,179.79,2.0,1590.48,53.19,2.0,150.53
11.0,46,2133.94,1851.39,2.0,2396.38,1598.61,2.0,364.38
11.0,48,744.52,839.35,2.0,730.55,840.48,2.0,14.01
11.0,49,1930.37,1560.72,2.0,1970.04,1579.92,2.0,44.07
11.0,50,591.32,-23.09,2.0,345.22,-442.6,2.0,486.37
11.0,51,1727.58,261.58,2.0,1515.86,-440.93,2.0,733.71
11.0,53,797.25,56.88,2.0,532.55,-482.04,2.0,600.42
11.0,54,1019.46,340.96,2.0,862.43,-26.43,2.0,399.55
11.0,55,320.56,1332.81,2.0,389.75,1146.66,2.0,198.59
11.0,56,2124.93,163.78,2.0,2399.56,121.27,2.0,277.9
11.0,57,1186.63,203.08,2.0,1156.51,-398.7,2.0,602.54
11.0,58,427.13,1962.18,2.0,-23.01,2500.0,2.0,701.34
11.0,60,1385.1,511.33,2.0,1317.13,301.68,2.0,220.4
11.0,61,-65.64,611.46,2.0,-189.21,507.83,2.0,161.28
11.0,62,702.86,1448.02,2.0,304.94,1676.81,2.0,459.01
11.0,63,1146.6,1849.99,2.0,794.25,2075.64,2.0,418.41
11.0,64,588.4,-98.94,2.0,449.41,-198.23,2.0,170.81
11.0,65,1841.64,2073.24,2.0,1793.65,2172.48,2.0,110.23
11.0,66,823.06,796.19,2.0,948.28,646.06,2.0,195.5
11.0,67,1406.94,1574.91,2.0,1682.15,1742.68,2.0,322.31
11.0,69,987.93,1655.16,2.0,917.93,1808.47,2.0,168.53
11.0,70,1763.18,1894.81,2.0,1265.47,2388.25,2.0,700.86
11.0,72,31.43,405.48,2.0,49.21,2.25,2.0,403.62
11.0,73,381.44,1610.97,2.0,-226.49,1232.5,2.0,716.12
11.0,74,843.05,421.01,2.0,705.94,259.86,2.0,211.59
11.0,75,1840.78,2215.51,2.0,1523.52,2500.0,2.0,426.14
11.0,76,681.08,1880.08,2.0,559.52,1863.35,2.0,122.7
11.0,77,1605.88,104.58,2.0,1955.55,-133.66,2.0,423.12
11.0,78,1416.59,1874.0,2.0,1414.18,1856.92,2.0,17.26
11.0,79,-222.99,441.68,2.0,-500.0,-48.63,2.0,563.15
11.0,80,2096.56,340.21,2.0,2033.52,-98.94,2.0,443.66
11.0,81,966.86,1173.92,2.0,774.1,1249.6,2.0,207.09
11.0,82,1056.97,1388.53,2.0,1187.46,1339.86,2.0,139.27
11.0,83,1965.91,1611.11,2.0,2181.65,1617.66,2.0,215.85
11.0,84,1097.81,1570.85,2.0,1251.76,1341.72,2.0,276.04
11.0,85,1034.89,1995.02,2.0,1069.39,2258.06,2.0,265.3
11.0,86,2004.08,-27.99,2.0,2255.01,-60.07,2.0,252.97
11.0,88,991.75,1927.85,2.0,1011.78,2312.1,2.0,384.77
11.0,89,-7.64,442.85,2.0,-162.12,-111.4,2.0,575.38
11.0,90,1614.77,1636.43,2.0,1494.59,1805.32,2.0,207.28
11.0,91,562.63,484.41,2.0,-169.77,43.82,2.0,854.71
11.0,92,-21.09,1562.29,2.0,-98.75,775.38,2.0,790.73
11.0,93,1557.6,997.46,2.0,1603.91,965.85,2.0,56.07
11.0,94,688.41,1444.08,2.0,811.56,1224.54,2.0,251.73
11.0,95,723.34,1791.07,2.0,687.34,1883.15,2.0,98.87
11.0,96,656.75,1546.77,2.0,505.44,1231.19,2.0,349.98
11.0,97,107.56,679.9,2.0,-37.79,436.1,2.0,283.84
11.0,98,363.05,2029.22,2.0,-56.29,2045.23,2.0,419.64
11.0,99,717.62,891.55,2.0,321.2,1000.92,2.0,411.24
11.0,101,480.31,1172.65,2.0,158.43,908.43,2.0,416.44
11.0,102,-0.71,960.45,2.0,-107.19,1050.1,2.0,139.18
11.0,103,1666.41,1639.09,2.0,1653.81,1496.48,2.0,143.17
11.0,104,1832.7,883.08,2.0,2040.63,767.49,2.0,237.9
11.0,105,621.16,1167.38,2.0,755.44,913.45,2.0,287.25
11.0,106,1177.27,2157.28,2.0,1266.14,2333.52,2.0,197.38
11.0,108,1853.29,111.69,2.0,1927.01,-187.67,2.0,308.3
11.0,109,1624.12,-52.27,2.0,1726.41,-82.04,2.0,106.54
11.0,110,1520.86,2041.94,2.0,1442.32,2034.49,2.0,78.89
11.0,111,1658.68,606.99,2.0,1622.33,529.34,2.0,85.74
11.0,112,2025.33,2029.11,2.0,2383.13,1546.2,2.0,601.03
11.0,114,-83.45,1728.63,2.0,64.15,1689.59,2.0,152.68
11.0,115,1486.91,1080.5,2.0,1614.84,1093.28,2.0,128.57
11.0,116,1875.58,185.01,2.0,1367.02,-500.0,2.0,853.15
11.0,117,1998.14,1111.53,2.0,1752.79,1442.49,2.0,411.98
11.0,118,1443.58,1751.06,2.0,1389.03,1563.51,2.0,195.32
11.0,119,427.07,1423.21,2.0,593.47,1237.19,2.0,249.58
11.0,120,652.25,53.6,2.0,468.13,-46.26,2.0,209.46
11.0,121,2053.99,661.38,2.0,2274.44,470.12,2.0,291.86
11.0,122,550.9,1788.11,2.0,-145.95,1869.14,2.0,701.55
11.0,123,1769.17,1245.05,2.0,1593.81,1263.97,2.0,176.38
11.0,124,394.05,2161.7,2.0,99.66,2205.76,2.0,297.67
11.0,125,607.49,1416.14,2.0,213.07,1347.9,2.0,400.28
11.0,126,-223.62,684.9,2.0,-500.0,449.89,2.0,362.79
11.0,127,523.38,2100.43,2.0,139.59,2170.39,2.0,390.12
11.0,129,1057.72,1322.42,2.0,841.34,1113.53,2.0,300.76
11.0,130,2129.9,2121.5,2.0,2369.27,1919.29,2.0,313.35
11.0,131,1891.84,34.93,2.0,2049.57,108.91,2.0,174.21
11.0,132,780.71,76.43,2.0,800.68,-356.15,2.0,433.04
11.0,133,540.17,1777.41,2.0,511.51,1576.2,2.0,203.24
11.0,135,322.82,882.18,2.0,175.36,526.32,2.0,385.2
11.0,136,1797.73,1046.85,2.0,1883.05,754.12,2.0,304.92
11.0,137,147.48,62.17,2.0,340.56,-166.84,2.0,299.53
11.0,138,-189.81,1933.47,2.0,-193.12,2186.95,2.0,253.5
11.0,139,1591.84,1907.57,2.0,1392.92,2022.87,2.0,229.92
11.0,140,1320.56,428.88,2.0,825.01,168.4,2.0,559.84
11.0,141,1810.35,1116.27,2.0,1752.36,827.55,2.0,294.48
11.0,142,1950.74,1053.22,2.0,2178.09,989.35,2.0,236.15
11.0,143,2169.29,1323.72,2.0,2104.62,1523.79,2.0,210.26
11.0,144,-129.44,129.28,2.0,-210.77,127.06,2.0,81.36
11.0,145,1852.08,2122.08,2.0,2181.46,1770.06,2.0,482.09
11.0,146,-190.88,1577.49,2.0,-500.0,1522.5,2.0,313.98
11.0,148,810.28,844.82,2.0,345.07,902.4,2.0,468.76
11.0,149,1173.61,2127.62,2.0,1362.12,1893.09,2.0,300.9
11.0,150,400.93,2068.65,2.0,761.5,2382.09,2.0,477.76
11.0,151,2207.6,585.85,2.0,2496.48,246.18,2.0,445.9
11.0,152,1886.22,1779.58,2.0,2291.38,1843.45,2.0,410.16
11.0,153,1538.74,1606.67,2.0,1853.04,1475.13,2.0,340.72
11.0,154,479.83,2059.6,2.0,169.13,1971.6,2.0,322.93
11.0,155,357.88,722.99,2.0,-298.84,625.23,2.0,663.96
11.0,156,136.62,826.02,2.0,-353.27,1030.25,2.0,530.76
11.0,157,1498.82,78.49,2.0,2189.68,-407.0,2.0,844.38
11.0,158,1142.0,1389.95,2.0,960.67,1612.31,2.0,286.91
11.0,159,1781.37,-81.1,2.0,2193.16,-281.36,2.0,457.9
11.0,160,1419.67,2166.23,2.0,1150.83,2203.53,2.0,271.42
11.0,161,84.97,1964.64,2.0,243.74,2266.11,2.0,340.72
11.0,162,926.63,2081.5,2.0,814.3,2277.61,2.0,226.0
11.0,163,1583.26,268.83,2.0,2116.91,-104.13,2.0,651.06
11.0,164,356.14,551.5,2.0,-94.96,738.97,2.0,488.51
11.0,165,1179.11,76.31,2.0,1083.69,91.87,2.0,96.68
11.0,166,2087.64,1228.87,2.0,2256.97,1169.43,2.0,179.45
11.0,167,936.1,958.08,2.0,911.03,1058.8,2.0,103.79
11.0,168,1096.74,858.29,2.0,1402.36,597.35,2.0,401.87
11.0,169,1131.26,803.13,2.0,945.32,612.93,2.0,265.98
11.0,170,376.5,1579.75,2.0,-97.5,1376.34,2.0,515.81
11.0,171,2049.52,-16.19,2.0,1958.27,-500.0,2.0,492.34
11.0,173,1524.02,351.26,2.0,1110.96,446.8,2.0,423.96
11.0,174,966.48,61.67,2.0,1265.15,-226.11,2.0,414.75
11.0,175,997.1,870.12,2.0,676.26,422.36,2.0,550.83
11.0,176,2151.72,956.05,2.0,2296.21,1005.27,2.0,152.65
11.0,177,-24.67,1135.15,2.0,-500.0,808.29,2.0,576.87
11.0,178,1083.38,1641.33,2.0,924.88,1611.48,2.0,161.29
11.0,179,2075.54,426.71,2.0,2316.87,633.4,2.0,317.75
11.0,180,1039.98,1788.62,2.0,902.95,2012.44,2.0,262.43
11.0,181,222.83,1917.91,2.0,-93.77,2500.0,2.0,662.62
11.0,182,126.96,1628.02,2.0,381.58,1636.44,2.0,254.75
11.0,183,341.18,1388.68,2.0,-73.99,1325.35,2.0,419.97
11.0,185,1177.72,1011.81,2.0,1080.13,841.01,2.0,196.71
11.0,186,831.88,1185.89,2.0,263.28,1142.43,2.0,570.25
11.0,187,1450.01,2131.7,2.0,1405.23,1871.26,2.0,264.26
11.0,188,1645.45,90.27,2.0,2054.18,-198.45,2.0,500.42
