time_sec,imsi,ue_x,ue_y,ue_z,serving_ecgi,rsrp_dbm,rsrq_db,snr_db,timing_advance
54.000,52,348.863,324.371,2.000,001-01-0000001,-19.840,9.132,35.760,0
54.000,53,760.947,220.777,2.000,001-01-0000001,-46.313,8.853,6.136,5
54.000,60,1059.921,418.961,2.000,001-01-0000001,-47.353,13.488,1.779,9
54.000,61,154.301,621.383,2.000,001-01-0000001,-48.151,14.861,9.504,4
54.000,66,323.260,818.693,2.000,001-01-0000001,-44.866,13.759,3.587,6
54.000,71,435.999,791.767,2.000,001-01-0000001,-44.563,8.784,12.829,6
54.000,87,681.713,681.216,2.000,001-01-0000001,-50.917,6.181,1.741,6
54.000,91,588.359,531.944,2.000,001-01-0000001,-44.818,9.545,-2.299,4
54.000,97,315.735,703.821,2.000,001-01-0000001,-43.856,15.968,11.427,5
54.000,98,424.285,1776.697,2.000,001-01-0000001,-54.553,11.494,0.915,18
54.000,128,483.650,351.762,2.000,001-01-0000001,-32.640,11.764,10.295,2
54.000,129,696.252,1118.853,2.000,001-01-0000001,-61.998,11.079,3.699,11
54.000,134,326.417,532.073,2.000,001-01-0000001,-37.541,13.946,14.294,2
54.000,144,199.456,333.011,2.000,001-01-0000001,-37.073,14.589,11.243,2
54.000,147,-89.208,225.008,2.000,001-01-0000001,-57.798,15.551,3.684,6
54.000,164,831.373,471.668,2.000,001-01-0000001,-57.580,10.785,-4.084,6
54.000,172,694.672,609.873,2.000,001-01-0000001,-42.876,11.476,3.311,5
55.000,4,783.411,259.316,2.000,001-01-0000001,-43.678,16.561,11.951,6
55.000,12,148.364,187.168,2.000,001-01-0000001,-50.413,12.886,9.750,3
55.000,14,131.720,1070.041,2.000,001-01-0000001,-49.696,9.859,6.234,10
55.000,27,309.545,128.210,2.000,001-01-0000001,-35.736,12.801,22.503,3
55.000,28,632.191,378.971,2.000,001-01-0000001,-55.854,12.187,7.083,4
55.000,31,-110.586,405.023,2.000,001-01-0000001,-49.752,14.797,7.630,6
55.000,42,267.076,404.755,2.000,001-01-0000001,-20.965,13.329,32.423,1
55.000,47,295.105,134.396,2.000,001-01-0000001,-32.204,14.516,25.716,3
55.000,50,487.848,193.263,2.000,001-01-0000001,-35.660,19.064,25.209,3
55.000,52,347.772,324.229,2.000,001-01-0000001,-8.143,10.996,40.000,0
55.000,53,760.103,224.588,2.000,001-01-0000001,-45.561,12.004,2.887,5
55.000,61,159.416,621.614,2.000,001-01-0000001,-49.774,11.663,4.927,4
55.000,66,311.637,819.216,2.000,001-01-0000001,-54.894,15.618,11.066,6
55.000,68,777.433,656.679,2.000,001-01-0000001,-46.762,12.095,7.159,7
55.000,74,887.354,433.178,2.000,001-01-0000001,-56.168,6.605,-4.054,7
55.000,81,565.879,733.646,2.000,001-01-0000001,-47.487,10.918,8.668,6
55.000,91,588.958,533.049,2.000,001-01-0000001,-22.638,11.745,17.839,4
55.000,93,1230.752,898.645,2.000,001-01-0000001,-52.628,15.577,4.910,13
55.000,97,320.576,704.378,2.000,001-01-0000001,-44.746,12.550,5.599,5
55.000,107,658.737,565.758,2.000,001-01-0000001,-48.704,10.633,-4.134,5
55.000,113,766.329,161.423,2.000,001-01-0000001,-52.646,9.493,5.209,6
55.000,128,492.595,350.622,2.000,001-01-0000001,-34.118,12.796,21.200,2
55.000,134,330.227,534.699,2.000,001-01-0000001,-44.906,13.994,2.578,2
55.000,144,207.104,337.749,2.000,001-01-0000001,-31.562,13.000,25.165,2
55.000,148,710.477,983.370,2.000,001-01-0000001,-41.418,12.760,15.993,9
55.000,190,750.425,181.705,2.000,001-01-0000001,-36.353,12.032,8.689,6
56.000,12,151.766,188.233,2.000,001-01-0000001,-28.696,11.963,30.168,3
56.000,27,314.723,132.462,2.000,001-01-0000001,-38.073,12.222,27.906,3
56.000,37,661.223,492.545,2.000,001-01-0000001,-34.379,14.239,8.644,4
56.000,41,934.636,207.174,2.000,001-01-0000001,-44.483,10.371,4.952,8
56.000,42,272.602,408.643,2.000,001-01-0000001,-32.386,13.390,17.384,1
56.000,47,296.537,137.646,2.000,001-01-0000001,-29.715,14.023,29.042,3
56.000,50,485.496,198.180,2.000,001-01-0000001,-52.841,12.403,-0.882,3
56.000,52,346.680,324.086,2.000,001-01-0000001,-15.038,9.973,28.633,0
56.000,53,759.258,228.400,2.000,001-01-0000001,-50.311,8.730,-0.097,5
56.000,54,651.622,485.928,2.000,001-01-0000001,-42.113,11.835,1.609,4
56.000,59,920.489,-176.621,2.000,001-01-0000001,-58.153,7.157,-5.276,10
56.000,61,164.531,621.845,2.000,001-01-0000001,-50.740,10.117,1.880,4
56.000,63,965.153,1353.266,2.000,001-01-0000001,-50.389,11.831,-7.399,15
56.000,66,300.013,819.740,2.000,001-01-0000001,-52.378,9.854,1.221,6
56.000,68,785.726,652.244,2.000,001-01-0000001,-51.510,11.314,3.777,7
56.000,79,-180.227,238.081,2.000,001-01-0000001,-53.488,11.847,17.305,7
56.000,100,763.205,1103.293,2.000,001-01-0000001,-61.277,8.165,-5.216,11
56.000,102,377.741,956.757,2.000,001-01-0000001,-46.984,11.910,1.924,8
56.000,107,666.709,566.798,2.000,001-01-0000001,-52.163,14.289,3.684,5
56.000,128,501.541,349.483,2.000,001-01-0000001,-25.264,13.235,23.632,2
56.000,134,334.037,537.324,2.000,001-01-0000001,-39.640,13.523,16.702,2
56.000,144,214.753,342.487,2.000,001-01-0000001,-36.149,13.657,14.484,2
56.000,147,-112.828,220.094,2.000,001-01-0000001,-52.566,7.992,7.455,6
56.000,156,662.869,594.390,2.000,001-01-0000001,-39.787,14.539,12.043,5
56.000,163,1182.352,416.559,2.000,001-01-0000001,-52.108,11.897,-2.396,11
56.000,165,836.555,527.380,2.000,001-01-0000001,-55.860,10.862,3.140,7
56.000,172,712.427,622.006,2.000,001-01-0000001,-45.398,9.545,11.292,6
56.000,174,821.076,359.671,2.000,001-01-0000001,-50.782,12.631,3.366,6
56.000,190,757.660,184.200,2.000,001-01-0000001,-42.351,14.755,8.228,6
57.000,4,759.340,251.340,2.000,001-01-0000001,-47.472,13.095,13.348,5
57.000,12,155.167,189.299,2.000,001-01-0000001,-43.904,15.017,10.947,3
57.000,14,136.661,1063.026,2.000,001-01-0000001,-57.586,11.216,-2.314,9
57.000,16,974.489,1177.555,2.000,001-01-0000001,-57.885,7.751,-2.432,13
57.000,27,319.902,136.714,2.000,001-01-0000001,-48.756,10.348,7.486,3
57.000,33,503.907,132.425,2.000,001-01-0000001,-53.329,12.002,5.389,3
57.000,37,662.017,493.875,2.000,001-01-0000001,-47.974,13.720,11.258,4
57.000,42,278.129,412.530,2.000,001-01-0000001,-42.291,7.594,9.364,1
57.000,47,297.969,140.897,2.000,001-01-0000001,-54.301,10.774,5.921,3
57.000,50,483.144,203.097,2.000,001-01-0000001,-43.382,11.924,10.490,3
57.000,52,345.589,323.944,2.000,001-01-0000001,-18.480,12.293,38.833,0
57.000,53,758.414,232.212,2.000,001-01-0000001,-52.225,10.808,3.213,5
57.000,54,643.448,489.149,2.000,001-01-0000001,-43.363,13.357,1.310,4
57.000,59,923.146,-175.489,2.000,001-01-0000001,-50.057,8.197,-1.890,10
57.000,60,1037.234,412.516,2.000,001-01-0000001,-47.713,7.448,6.311,9
57.000,61,169.646,622.075,2.000,001-01-0000001,-50.338,13.791,18.414,4
57.000,64,605.219,-43.795,2.000,001-01-0000001,-49.907,15.134,3.436,6
57.000,81,547.653,713.634,2.000,001-01-0000001,-49.879,10.264,-0.246,5
57.000,87,708.730,710.329,2.000,001-01-0000001,-49.239,12.824,11.943,6
57.000,97,330.259,705.490,2.000,001-01-0000001,-51.883,10.884,1.985,5
57.000,111,1267.273,779.094,2.000,001-01-0000001,-56.955,9.440,-1.358,13
57.000,113,776.563,160.607,2.000,001-01-0000001,-50.013,10.836,1.711,6
57.000,128,510.486,348.343,2.000,001-01-0000001,-35.378,12.095,17.601,2
57.000,144,222.402,347.224,2.000,001-01-0000001,-33.627,17.366,11.192,2
57.000,156,674.563,589.243,2.000,001-01-0000001,-43.401,14.292,16.956,5
57.000,165,828.943,537.403,2.000,001-01-0000001,-50.931,16.253,4.255,7
57.000,174,817.845,366.293,2.000,001-01-0000001,-45.006,11.638,1.202,6
57.000,186,971.446,844.720,2.000,001-01-0000001,-58.942,8.723,-8.657,10
57.000,190,764.895,186.696,2.000,001-01-0000001,-60.517,9.374,1.444,6
57.000,197,1005.505,872.992,2.000,001-01-0000001,-52.673,7.469,0.264,11
58.000,12,158.569,190.364,2.000,001-01-0000001,-54.512,12.047,1.929,3
58.000,18,392.776,1315.232,2.000,001-01-0000001,-59.336,13.285,0.943,12
58.000,27,325.080,140.967,2.000,001-01-0000001,-42.212,17.924,12.213,3
58.000,31,-110.913,408.738,2.000,001-01-0000001,-58.633,11.434,-1.433,6
58.000,33,507.961,133.361,2.000,001-01-0000001,-38.506,12.712,20.898,3
58.000,37,662.811,495.205,2.000,001-01-0000001,-47.414,7.770,2.482,4
58.000,42,283.656,416.418,2.000,001-01-0000001,-23.817,12.846,33.007,1
58.000,45,1410.478,371.248,2.000,001-01-0000001,-50.147,6.865,-1.814,14
58.000,47,299.400,144.148,2.000,001-01-0000001,-39.438,14.081,16.265,3
58.000,50,480.793,208.014,2.000,001-01-0000001,-41.519,12.084,-1.457,2
58.000,52,344.498,323.802,2.000,001-01-0000001,-20.664,14.014,39.134,0
58.000,54,635.274,492.371,2.000,001-01-0000001,-51.825,11.733,0.517,4
58.000,59,925.804,-174.356,2.000,001-01-0000001,-55.720,8.701,-1.006,10
58.000,61,174.761,622.306,2.000,001-01-0000001,-47.594,12.181,7.448,4
58.000,66,276.767,820.787,2.000,001-01-0000001,-51.451,14.513,4.913,6
58.000,71,432.218,797.890,2.000,001-01-0000001,-46.203,10.595,5.473,6
58.000,73,602.959,1401.853,2.000,001-01-0000001,-48.998,11.583,12.290,14
58.000,81,538.539,703.628,2.000,001-01-0000001,-61.519,9.980,-1.183,5
58.000,87,717.736,720.034,2.000,001-01-0000001,-50.365,13.756,-0.159,7
58.000,107,682.652,568.877,2.000,001-01-0000001,-48.685,11.953,7.350,5
58.000,113,781.680,160.199,2.000,001-01-0000001,-37.939,13.198,22.220,6
58.000,126,-217.733,806.004,2.000,001-01-0000001,-57.206,13.728,-1.912,9
58.000,128,519.431,347.204,2.000,001-01-0000001,-37.777,14.988,18.977,2
58.000,129,662.627,1099.916,2.000,001-01-0000001,-54.120,12.533,-0.507,10
58.000,134,341.658,542.574,2.000,001-01-0000001,-28.264,15.217,21.637,2
58.000,137,566.465,592.479,2.000,001-01-0000001,-36.439,13.070,1.525,4
58.000,144,230.051,351.962,2.000,001-01-0000001,-28.814,13.991,21.270,2
58.000,147,-136.447,215.180,2.000,001-01-0000001,-49.912,6.645,7.279,7
58.000,156,686.257,584.095,2.000,001-01-0000001,-48.452,9.901,4.124,5
58.000,158,746.282,1212.337,2.000,001-01-0000001,-51.989,12.760,3.689,12
58.000,165,821.330,547.427,2.000,001-01-0000001,-59.792,8.703,-4.634,6
58.000,177,650.025,947.886,2.000,001-01-0000001,-56.053,12.039,-0.485,9
58.000,185,593.719,869.640,2.000,001-01-0000001,-47.613,10.318,5.873,7
58.000,190,772.130,189.192,2.000,001-01-0000001,-46.222,11.216,10.213,6
59.000,4,735.270,243.364,2.000,001-01-0000001,-51.665,16.247,-1.654,5
59.000,12,161.970,191.430,2.000,001-01-0000001,-56.147,11.359,4.877,3
59.000,37,663.605,496.536,2.000,001-01-0000001,-43.774,12.197,11.837,4
59.000,40,714.214,1031.042,2.000,001-01-0000001,-55.961,6.966,-9.762,10
59.000,42,289.183,420.305,2.000,001-01-0000001,-17.483,12.624,30.836,1
59.000,50,478.441,212.932,2.000,001-01-0000001,-52.010,11.992,2.886,2
59.000,52,343.406,323.659,2.000,001-01-0000001,-14.150,12.290,40.000,0
59.000,55,968.448,1282.616,2.000,001-01-0000001,-61.336,7.986,-1.529,14
59.000,59,928.461,-173.223,2.000,001-01-0000001,-56.080,9.089,0.598,10
59.000,61,179.876,622.537,2.000,001-01-0000001,-48.117,14.479,6.846,4
59.000,66,265.143,821.310,2.000,001-01-0000001,-61.680,6.478,-0.781,6
59.000,69,593.488,1265.734,2.000,001-01-0000001,-58.162,13.101,-0.742,12
59.000,71,431.272,799.421,2.000,001-01-0000001,-59.246,10.839,-3.537,6
59.000,79,-175.248,247.792,2.000,001-01-0000001,-52.412,12.675,10.600,7
59.000,81,529.426,693.622,2.000,001-01-0000001,-44.279,14.621,10.061,5
59.000,87,726.742,729.738,2.000,001-01-0000001,-54.150,15.394,-6.308,7
59.000,91,591.352,537.471,2.000,001-01-0000001,-53.066,10.214,-2.297,4
59.000,93,1201.039,889.662,2.000,001-01-0000001,-56.489,13.968,3.412,13
59.000,113,786.797,159.792,2.000,001-01-0000001,-49.086,12.929,7.967,6
59.000,115,1190.088,847.738,2.000,001-01-0000001,-54.995,11.110,-1.239,12
59.000,128,528.376,346.065,2.000,001-01-0000001,-30.986,11.862,25.373,2
59.000,134,345.468,545.199,2.000,001-01-0000001,-44.028,14.785,10.499,2
59.000,144,237.699,356.700,2.000,001-01-0000001,-30.992,11.727,25.639,1
59.000,147,-148.257,212.723,2.000,001-01-0000001,-51.876,14.256,3.513,7
59.000,148,701.404,995.965,2.000,001-01-0000001,-51.089,14.867,11.004,9
59.000,155,631.415,940.906,2.000,001-01-0000001,-51.587,11.615,0.626,8
59.000,165,813.718,557.451,2.000,001-01-0000001,-57.321,8.787,-3.252,6
59.000,170,343.966,2028.072,2.000,001-01-0000001,-62.122,10.219,2.423,21
59.000,172,739.061,640.204,2.000,001-01-0000001,-48.721,10.633,9.399,6
59.000,185,581.294,866.615,2.000,001-01-0000001,-57.393,10.454,-2.898,7
59.000,189,503.180,-130.126,2.000,001-01-0000001,-43.319,15.076,22.331,6
59.000,190,779.365,191.688,2.000,001-01-0000001,-54.624,12.454,1.131,6
59.000,199,775.698,664.595,2.000,001-01-0000001,-52.652,11.577,3.483,7
