time_sec,ecgi,score,threshold,status,is_fake_gt
50.0,001-01-0000023,0.541516,0.633445,LEGIT,0
50.0,001-01-0000024,0.54361,0.633445,LEGIT,0
50.0,001-01-0000025,0.550208,0.633445,LEGIT,0
54.0,001-01-0000001,1.436033,0.659056,FAKE,1
54.0,001-01-0000002,0.547748,0.659056,LEGIT,0
54.0,001-01-0000003,0.576177,0.659056,LEGIT,0
54.0,001-01-0000004,0.550235,0.659056,LEGIT,0
54.0,001-01-0000005,0.492091,0.659056,LEGIT,0
54.0,001-01-0000006,0.521809,0.659056,LEGIT,0
54.0,001-01-0000007,0.542516,0.659056,LEGIT,0
54.0,001-01-0000008,0.564131,0.659056,LEGIT,0
54.0,001-01-0000009,0.536145,0.659056,LEGIT,0
54.0,001-01-0000010,0.541259,0.659056,LEGIT,0
54.0,001-01-0000011,0.583305,0.659056,LEGIT,0
54.0,001-01-0000012,0.523364,0.659056,LEGIT,0
54.0,001-01-0000013,0.668283,0.659056,FAKE,0
54.0,001-01-0000014,0.574701,0.659056,LEGIT,0
54.0,001-01-0000015,0.544583,0.659056,LEGIT,0
54.0,001-01-0000016,0.541825,0.659056,LEGIT,0
54.0,001-01-0000017,0.56764,0.659056,LEGIT,0
54.0,001-01-0000018,0.521558,0.659056,LEGIT,0
54.0,001-01-0000019,0.590772,0.659056,LEGIT,0
54.0,001-01-0000020,0.583954,0.659056,LEGIT,0
54.0,001-01-0000021,0.514058,0.659056,LEGIT,0
54.0,001-01-0000022,0.544116,0.659056,LEGIT,0
54.0,001-01-0000023,0.562463,0.659056,LEGIT,0
54.0,001-01-0000024,0.597164,0.659056,LEGIT,0
54.0,001-01-0000025,0.55294,0.659056,LEGIT,0
56.0,001-01-0000001,1.429196,0.695886,FAKE,1
56.0,001-01-0000002,0.521358,0.695886,LEGIT,0
56.0,001-01-0000003,0.570161,0.695886,LEGIT,0
56.0,001-01-0000004,0.508157,0.695886,LEGIT,0
56.0,001-01-0000005,0.528918,0.695886,LEGIT,0
56.0,001-01-0000006,0.567218,0.695886,LEGIT,0
56.0,001-01-0000007,0.579042,0.695886,LEGIT,0
56.0,001-01-0000008,0.58169,0.695886,LEGIT,0
56.0,001-01-0000009,0.579936,0.695886,LEGIT,0
56.0,001-01-0000010,0.578005,0.695886,LEGIT,0
56.0,001-01-0000011,0.557547,0.695886,LEGIT,0
56.0,001-01-0000012,0.623342,0.695886,LEGIT,0
56.0,001-01-0000013,0.598428,0.695886,LEGIT,0
56.0,001-01-0000014,0.606749,0.695886,LEGIT,0
56.0,001-01-0000015,0.509936,0.695886,LEGIT,0
56.0,001-01-0000016,0.542309,0.695886,LEGIT,0
56.0,001-01-0000017,0.646955,0.695886,LEGIT,0
56.0,001-01-0000018,0.582446,0.695886,LEGIT,0
56.0,001-01-0000019,0.593201,0.695886,LEGIT,0
56.0,001-01-0000020,0.590234,0.695886,LEGIT,0
56.0,001-01-0000021,0.500266,0.695886,LEGIT,0
56.0,001-01-0000022,0.507251,0.695886,LEGIT,0
56.0,001-01-0000023,0.529259,0.695886,LEGIT,0
56.0,001-01-0000024,0.546532,0.695886,LEGIT,0
56.0,001-01-0000025,0.495519,0.695886,LEGIT,0
58.0,001-01-0000001,1.418651,0.648741,FAKE,1
58.0,001-01-0000002,0.536631,0.648741,LEGIT,0
58.0,001-01-0000003,0.510895,0.648741,LEGIT,0
58.0,001-01-0000004,0.58664,0.648741,LEGIT,0
58.0,001-01-0000005,0.524474,0.648741,LEGIT,0
58.0,001-01-0000006,0.553633,0.648741,LEGIT,0
58.0,001-01-0000007,0.520477,0.648741,LEGIT,0
58.0,001-01-0000008,0.557303,0.648741,LEGIT,0
58.0,001-01-0000009,0.594623,0.648741,LEGIT,0
58.0,001-01-0000010,0.525763,0.648741,LEGIT,0
58.0,001-01-0000011,0.543468,0.648741,LEGIT,0
58.0,001-01-0000012,0.535381,0.648741,LEGIT,0
58.0,001-01-0000013,0.634946,0.648741,LEGIT,0
58.0,001-01-0000014,0.633941,0.648741,LEGIT,0
58.0,001-01-0000015,0.528199,0.648741,LEGIT,0
58.0,001-01-0000016,0.513346,0.648741,LEGIT,0
58.0,001-01-0000017,0.661646,0.648741,FAKE,0
58.0,001-01-0000018,0.532312,0.648741,LEGIT,0
58.0,001-01-0000019,0.679829,0.648741,FAKE,0
58.0,001-01-0000020,0.536198,0.648741,LEGIT,0
58.0,001-01-0000021,0.506328,0.648741,LEGIT,0
58.0,001-01-0000022,0.490259,0.648741,LEGIT,0
58.0,001-01-0000023,0.504488,0.648741,LEGIT,0
58.0,001-01-0000024,0.566297,0.648741,LEGIT,0
58.0,001-01-0000025,0.491426,0.648741,LEGIT,0
