timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
11.0,118,1393.47,1569.06,2.0,1443.58,1751.06,2.0,-79.393,001-01-0000001,0.734102
11.0,119,597.72,1246.66,2.0,427.07,1423.21,2.0,-82.673,001-01-0000001,0.125803
11.0,120,471.55,-47.3,2.0,652.25,53.6,2.0,-60.249,001-01-0000001,0.431845
11.0,121,2285.76,479.28,2.0,2053.99,661.38,2.0,-87.153,001-01-0000001,0.373393
11.0,122,-145.96,1869.13,2.0,550.9,1788.11,2.0,-75.817,001-01-0000001,0.808585
11.0,123,1599.69,1268.7,2.0,1769.17,1245.05,2.0,-79.987,001-01-0000001,0.681729
11.0,124,99.65,2205.75,2.0,394.05,2161.7,2.0,-88.241,001-01-0000001,0.24325
11.0,125,214.96,1354.19,2.0,607.49,1416.14,2.0,-71.377,001-01-0000001,0.781844
11.0,126,-500.0,455.58,2.0,-223.62,684.9,2.0,-70.546,001-01-0000001,0.149558
11.0,127,142.5,2175.33,2.0,523.38,2100.43,2.0,-71.332,001-01-0000001,0.964313
11.0,129,841.34,1113.53,2.0,1057.72,1322.42,2.0,-75.128,001-01-0000001,0.605854
11.0,130,2375.91,1928.4,2.0,2129.9,2121.5,2.0,-92.607,001-01-0000001,0.304604
11.0,131,2059.06,114.82,2.0,1891.84,34.93,2.0,-78.372,001-01-0000001,0.767685
11.0,132,808.66,-358.17,2.0,780.71,76.43,2.0,-71.249,001-01-0000001,0.376876
11.0,133,517.4,1586.85,2.0,540.17,1777.41,2.0,-80.779,001-01-0000001,0.432582
11.0,135,175.5,529.3,2.0,322.82,882.18,2.0,-57.773,001-01-0000001,0.733716
11.0,136,1894.12,760.92,2.0,1797.73,1046.85,2.0,-84.893,001-01-0000001,0.377483
11.0,137,340.56,-166.84,2.0,147.48,62.17,2.0,-44.366,001-01-0000001,0.945195
11.0,138,-184.85,2202.34,2.0,-189.81,1933.47,2.0,-85.634,001-01-0000001,0.414567
11.0,139,1398.72,2030.27,2.0,1591.84,1907.57,2.0,-84.904,001-01-0000001,0.576681
11.0,140,830.04,169.42,2.0,1320.56,428.88,2.0,-66.532,001-01-0000001,0.631895
11.0,141,1758.48,831.27,2.0,1810.35,1116.27,2.0,-75.434,001-01-0000001,0.843653
11.0,142,2180.87,992.22,2.0,1950.74,1053.22,2.0,-69.884,001-01-0000001,0.985526
11.0,143,2107.41,1531.22,2.0,2169.29,1323.72,2.0,-79.146,001-01-0000001,0.875861
11.0,144,-210.77,127.06,2.0,-129.44,129.28,2.0,-42.563,001-01-0000001,0.814882
11.0,145,2185.56,1776.86,2.0,1852.08,2122.08,2.0,-83.381,001-01-0000001,0.771227
11.0,146,-500.0,1537.73,2.0,-190.88,1577.49,2.0,-75.247,001-01-0000001,0.728847
11.0,148,346.01,905.19,2.0,810.28,844.82,2.0,-59.759,001-01-0000001,0.943755
11.0,149,1364.29,1896.12,2.0,1173.61,2127.62,2.0,-68.346,001-01-0000001,0.989972
11.0,150,773.38,2392.73,2.0,400.93,2068.65,2.0,-89.246,001-01-0000001,0.314776
11.0,151,2500.0,250.2,2.0,2207.6,585.85,2.0,-82.948,001-01-0000001,0.703854
11.0,152,2297.04,1850.86,2.0,1886.22,1779.58,2.0,-89.15,001-01-0000001,0.493582
11.0,153,1857.53,1480.02,2.0,1538.74,1606.67,2.0,-79.953,001-01-0000001,0.797886
11.0,154,179.57,1987.36,2.0,479.83,2059.6,2.0,-80.868,001-01-0000001,0.611567
11.0,155,-300.33,629.57,2.0,357.88,722.99,2.0,-63.365,001-01-0000001,0.631702
11.0,156,-353.27,1030.25,2.0,136.62,826.02,2.0,-67.352,001-01-0000001,0.792794
11.0,157,2202.7,-400.22,2.0,1498.82,78.49,2.0,-76.562,001-01-0000001,0.878908
11.0,158,966.42,1618.69,2.0,1142.0,1389.95,2.0,-79.512,001-01-0000001,0.63632
11.0,159,2206.82,-274.31,2.0,1781.37,-81.1,2.0,-82.812,001-01-0000001,0.601235
11.0,160,1153.98,2206.91,2.0,1419.67,2166.23,2.0,-74.31,001-01-0000001,0.95534
11.0,161,249.93,2273.82,2.0,84.97,1964.64,2.0,-77.925,001-01-0000001,0.848783
11.0,162,822.15,2285.99,2.0,926.63,2081.5,2.0,-87.1,001-01-0000001,0.419787
11.0,163,2134.77,-90.63,2.0,1583.26,268.83,2.0,-80.522,001-01-0000001,0.692594
11.0,164,-95.41,741.05,2.0,356.14,551.5,2.0,-53.945,001-01-0000001,0.963376
11.0,165,1092.64,92.56,2.0,1179.11,76.31,2.0,-77.541,001-01-0000001,0.199322
11.0,166,2264.99,1178.35,2.0,2087.64,1228.87,2.0,-89.328,001-01-0000001,0.325703
11.0,167,914.13,1062.99,2.0,936.1,958.08,2.0,-67.8,001-01-0000001,0.906692
11.0,168,1408.86,600.95,2.0,1096.74,858.29,2.0,-71.414,001-01-0000001,0.847557
11.0,169,949.24,615.42,2.0,1131.26,803.13,2.0,-66.653,001-01-0000001,0.841444
11.0,170,-97.5,1376.34,2.0,376.5,1579.75,2.0,-77.86,001-01-0000001,0.42006
11.0,171,1975.58,-500.0,2.0,2049.52,-16.19,2.0,-86.867,001-01-0000001,0.247284
11.0,173,1114.43,448.25,2.0,1524.02,351.26,2.0,-59.731,001-01-0000001,0.97945
11.0,174,1273.24,-225.92,2.0,966.48,61.67,2.0,-74.789,001-01-0000001,0.55071
11.0,175,679.18,423.61,2.0,997.1,870.12,2.0,-63.04,001-01-0000001,0.762586
11.0,176,2309.28,1018.66,2.0,2151.72,956.05,2.0,-95.122,001-01-0000001,0.026204
11.0,177,-500.0,817.09,2.0,-24.67,1135.15,2.0,-70.579,001-01-0000001,0.507067
11.0,178,930.29,1619.08,2.0,1083.38,1641.33,2.0,-78.795,001-01-0000001,0.667483
11.0,179,2326.36,640.98,2.0,2075.54,426.71,2.0,-85.479,001-01-0000001,0.51877
11.0,180,906.82,2018.15,2.0,1039.98,1788.62,2.0,-77.968,001-01-0000001,0.828931
11.0,181,-94.14,2500.0,2.0,222.83,1917.91,2.0,-81.203,001-01-0000001,0.781515
11.0,182,392.24,1652.36,2.0,126.96,1628.02,2.0,-87.544,001-01-0000001,0.060168
11.0,183,-73.31,1330.37,2.0,341.18,1388.68,2.0,-69.6,001-01-0000001,0.832017
11.0,185,1084.72,844.07,2.0,1177.72,1011.81,2.0,-70.724,001-01-0000001,0.809508
11.0,186,263.28,1142.43,2.0,831.88,1185.89,2.0,-80.144,001-01-0000001,0.117795
11.0,187,1405.23,1871.26,2.0,1450.01,2131.7,2.0,-75.653,001-01-0000001,0.917574
11.0,188,2054.18,-198.45,2.0,1645.45,90.27,2.0,-71.213,001-01-0000001,0.955688
11.0,189,-500.0,138.68,2.0,-52.6,-161.0,2.0,-61.806,001-01-0000001,0.426523
11.0,190,-73.37,101.89,2.0,432.09,71.89,2.0,-51.792,001-01-0000001,0.063846
11.0,191,1962.19,1789.56,2.0,1824.33,2059.88,2.0,-92.869,001-01-0000001,0.149607
11.0,192,759.57,1329.09,2.0,960.84,1317.24,2.0,-63.15,001-01-0000001,0.98261
11.0,193,-173.39,136.36,2.0,-135.94,571.5,2.0,-65.544,001-01-0000001,0.322959
11.0,194,1154.21,348.43,2.0,1224.6,408.42,2.0,-65.771,001-01-0000001,0.8966
11.0,195,1057.06,-94.28,2.0,1257.91,-44.3,2.0,-71.357,001-01-0000001,0.563531
11.0,196,2004.59,1669.39,2.0,2081.23,2045.41,2.0,-89.056,001-01-0000001,0.366964
11.0,197,933.49,795.98,2.0,1042.54,723.39,2.0,-79.15,001-01-0000001,0.212528
11.0,198,1142.15,1420.84,2.0,1048.89,1178.75,2.0,-82.765,001-01-0000001,0.396253
11.0,199,526.14,566.61,2.0,519.36,502.39,2.0,-48.631,001-01-0000001,0.994345
11.0,200,1760.18,2343.46,2.0,1803.65,2025.38,2.0,-86.717,001-01-0000001,0.636296
13.0,1,-398.69,1314.03,2.0,-136.92,1650.59,2.0,-80.383,001-01-0000001,0.249703
13.0,2,1959.67,769.06,2.0,1386.44,751.41,2.0,-64.783,001-01-0000001,0.994727
13.0,3,1694.59,1887.05,2.0,1579.97,1725.21,2.0,-90.087,001-01-0000001,0.269475
13.0,4,1043.28,422.2,2.0,1288.89,426.82,2.0,-71.358,001-01-0000001,0.620965
13.0,6,2175.92,848.06,2.0,2107.58,791.1,2.0,-79.658,001-01-0000001,0.798666
13.0,7,1762.3,1723.62,2.0,1864.39,1794.89,2.0,-80.122,001-01-0000001,0.814784
13.0,8,1586.96,583.65,2.0,1464.32,653.32,2.0,-87.461,001-01-0000001,0.060596
13.0,9,352.79,563.99,2.0,468.56,772.31,2.0,-66.599,001-01-0000001,0.377132
13.0,10,240.9,1962.9,2.0,816.35,2067.8,2.0,-94.535,001-01-0000001,0.010134
13.0,11,1903.71,1367.64,2.0,1785.94,1026.12,2.0,-77.101,001-01-0000001,0.884583
13.0,12,-340.39,-121.01,2.0,5.5,142.42,2.0,-63.125,001-01-0000001,0.033675
13.0,13,1155.73,24.25,2.0,851.62,269.45,2.0,-67.849,001-01-0000001,0.811391
13.0,14,-53.69,1186.63,2.0,27.97,1217.36,2.0,-68.652,001-01-0000001,0.797448
13.0,15,1867.27,1809.69,2.0,1910.5,1367.48,2.0,-76.267,001-01-0000001,0.937659
13.0,16,685.75,1133.06,2.0,865.97,1290.83,2.0,-72.404,001-01-0000001,0.708405
13.0,18,-500.0,1968.01,2.0,26.81,1831.38,2.0,-89.577,001-01-0000001,0.096077
13.0,19,-312.24,1333.08,2.0,315.07,1151.4,2.0,-81.352,001-01-0000001,0.188467
13.0,20,1367.83,575.23,2.0,1273.96,462.71,2.0,-73.826,001-01-0000001,0.729737
13.0,21,1177.95,-49.18,2.0,1239.47,35.01,2.0,-70.569,001-01-0000001,0.705174
13.0,22,-69.39,713.39,2.0,-123.08,865.29,2.0,-69.379,001-01-0000001,0.274584
13.0,23,1232.64,-441.39,2.0,1351.52,-201.72,2.0,-75.44,001-01-0000001,0.522398
13.0,24,-109.87,951.42,2.0,190.09,1211.98,2.0,-67.555,001-01-0000001,0.685672
13.0,25,2138.27,1640.96,2.0,2068.84,1685.55,2.0,-90.262,001-01-0000001,0.322476
13.0,26,230.21,1955.18,2.0,412.11,2056.95,2.0,-75.303,001-01-0000001,0.854239
13.0,29,2287.36,1587.64,2.0,1994.75,1708.47,2.0,-85.404,001-01-0000001,0.66281
13.0,30,1116.36,-132.54,2.0,1462.94,-11.09,2.0,-69.943,001-01-0000001,0.697496
13.0,31,-500.0,738.62,2.0,-173.68,358.82,2.0,-61.129,001-01-0000001,0.889725
13.0,32,1774.69,2380.13,2.0,1965.86,2060.9,2.0,-94.486,001-01-0000001,0.160577
13.0,34,1229.28,1634.38,2.0,825.75,1395.99,2.0,-70.434,001-01-0000001,0.962818
13.0,35,1907.29,1622.32,2.0,1673.61,1326.21,2.0,-80.881,001-01-0000001,0.795286
13.0,36,178.1,2029.26,2.0,195.8,2012.51,2.0,-78.296,001-01-0000001,0.762203
13.0,39,2142.12,1594.53,2.0,1812.55,1604.5,2.0,-82.329,001-01-0000001,0.778961
13.0,40,161.96,574.86,2.0,465.81,485.17,2.0,-29.076,001-01-0000001,0.999994
13.0,41,263.6,486.97,2.0,803.11,32.73,2.0,-64.183,001-01-0000001,0.338924
13.0,43,1765.05,810.67,2.0,1923.44,930.84,2.0,-77.983,001-01-0000001,0.741048
13.0,44,472.18,1277.39,2.0,430.06,1148.65,2.0,-74.453,001-01-0000001,0.621962
13.0,45,1336.32,-176.06,2.0,1504.83,187.94,2.0,-77.576,001-01-0000001,0.413529
13.0,46,2375.98,1658.23,2.0,2126.1,1848.03,2.0,-68.928,001-01-0000001,0.996422
13.0,47,356.44,-37.5,2.0,234.97,-2.14,2.0,-57.674,001-01-0000001,0.301179
13.0,49,2200.63,1584.35,2.0,1916.38,1567.48,2.0,-87.499,001-01-0000001,0.511388
13.0,50,720.93,-159.67,2.0,586.62,-13.26,2.0,-58.208,001-01-0000001,0.885562
13.0,51,1580.25,44.41,2.0,1722.66,240.56,2.0,-75.3,001-01-0000001,0.708083
13.0,53,614.24,-157.74,2.0,795.56,64.5,2.0,-77.843,001-01-0000001,0.058847
13.0,54,1158.55,105.32,2.0,1003.11,347.4,2.0,-69.419,001-01-0000001,0.750097
13.0,55,370.18,1452.24,2.0,347.56,1330.72,2.0,-82.19,001-01-0000001,0.226291
13.0,56,2084.12,-500.0,2.0,2112.89,173.31,2.0,-80.875,001-01-0000001,0.676647
13.0,57,641.62,-440.58,2.0,1179.04,197.37,2.0,-78.224,001-01-0000001,0.000264
13.0,58,156.47,2485.66,2.0,435.14,1937.44,2.0,-78.761,001-01-0000001,0.865869
13.0,60,1587.47,229.24,2.0,1369.97,507.04,2.0,-81.309,001-01-0000001,0.35405
13.0,61,-397.05,1147.15,2.0,-55.41,611.92,2.0,-62.986,001-01-0000001,0.950107
13.0,62,294.43,1716.98,2.0,710.13,1433.18,2.0,-74.021,001-01-0000001,0.830465
13.0,63,1196.31,1605.02,2.0,1138.54,1827.91,2.0,-68.69,001-01-0000001,0.975202
13.0,64,695.91,-108.66,2.0,589.13,-96.54,2.0,-66.183,001-01-0000001,0.466597
13.0,65,1718.36,2299.51,2.0,1829.7,2049.86,2.0,-75.416,001-01-0000001,0.968261
13.0,66,736.6,718.7,2.0,799.82,797.23,2.0,-63.261,001-01-0000001,0.894796
13.0,67,1283.2,1954.52,2.0,1407.23,1548.11,2.0,-89.194,001-01-0000001,0.242122
13.0,68,514.48,871.37,2.0,429.11,842.95,2.0,-56.982,001-01-0000001,0.979133
13.0,69,757.74,1925.78,2.0,971.49,1638.94,2.0,-82.692,001-01-0000001,0.536522
13.0,70,2122.6,2302.18,2.0,1753.27,1868.92,2.0,-83.226,001-01-0000001,0.84309
13.0,71,309.17,640.52,2.0,474.76,729.0,2.0,-65.881,001-01-0000001,0.496679
13.0,72,118.8,501.92,2.0,31.56,431.14,2.0,-46.193,001-01-0000001,0.977798
13.0,73,465.25,1777.13,2.0,390.87,1602.07,2.0,-74.007,001-01-0000001,0.859384
13.0,74,768.75,548.59,2.0,845.07,421.57,2.0,-61.844,001-01-0000001,0.895165
13.0,75,1448.85,2500.0,2.0,1830.22,2212.97,2.0,-80.468,001-01-0000001,0.885866
13.0,76,540.36,1741.68,2.0,656.53,1886.93,2.0,-78.043,001-01-0000001,0.68695
13.0,77,1742.34,50.93,2.0,1603.76,133.41,2.0,-66.406,001-01-0000001,0.975382
13.0,78,1389.22,1739.23,2.0,1408.55,1862.7,2.0,-86.589,001-01-0000001,0.358744
13.0,79,-201.21,335.77,2.0,-221.61,426.88,2.0,-65.91,001-01-0000001,0.004905
13.0,80,2461.68,272.23,2.0,2093.61,327.78,2.0,-66.888,001-01-0000001,0.99567
13.0,81,699.47,1065.68,2.0,948.63,1153.9,2.0,-58.319,001-01-0000001,0.990426
13.0,82,1114.28,1764.24,2.0,1072.68,1403.18,2.0,-81.199,001-01-0000001,0.634633
13.0,83,1718.94,1339.16,2.0,1957.44,1610.41,2.0,-80.655,001-01-0000001,0.702223
13.0,84,844.27,1691.57,2.0,1096.75,1546.27,2.0,-66.475,001-01-0000001,0.983257
13.0,85,1088.82,2141.74,2.0,1018.65,1979.62,2.0,-75.677,001-01-0000001,0.925471
13.0,86,1894.22,-122.09,2.0,1996.6,-21.14,2.0,-82.823,001-01-0000001,0.436283
13.0,88,868.53,1898.25,2.0,998.61,1900.3,2.0,-80.069,001-01-0000001,0.696357
13.0,89,-127.42,672.68,2.0,14.19,463.39,2.0,-58.188,001-01-0000001,0.850284
13.0,90,1832.51,1586.62,2.0,1588.92,1624.09,2.0,-77.245,001-01-0000001,0.894839
13.0,91,338.36,333.88,2.0,563.82,486.62,2.0,-52.257,001-01-0000001,0.849755
13.0,92,-279.92,1556.58,2.0,-15.54,1559.94,2.0,-78.861,001-01-0000001,0.500761
13.0,93,1354.03,913.02,2.0,1542.74,992.97,2.0,-88.453,001-01-0000001,0.016457
13.0,94,786.06,1256.51,2.0,707.13,1436.55,2.0,-75.895,001-01-0000001,0.618441
13.0,95,792.15,1772.76,2.0,735.84,1788.91,2.0,-72.048,001-01-0000001,0.928252
13.0,96,486.72,1654.3,2.0,650.46,1556.17,2.0,-73.854,001-01-0000001,0.830497
13.0,98,-135.53,1616.32,2.0,392.58,2034.39,2.0,-70.56,001-01-0000001,0.897888
13.0,99,655.34,985.52,2.0,741.12,909.34,2.0,-79.766,001-01-0000001,0.144731
13.0,101,357.44,1025.18,2.0,469.36,1187.58,2.0,-55.626,001-01-0000001,0.990658
13.0,102,80.93,955.18,2.0,16.11,960.29,2.0,-59.256,001-01-0000001,0.948416
13.0,103,1807.9,1635.82,2.0,1648.47,1629.0,2.0,-90.695,001-01-0000001,0.192977
13.0,104,1460.66,860.06,2.0,1829.54,887.76,2.0,-74.009,001-01-0000001,0.814723
13.0,105,551.96,1157.56,2.0,627.93,1195.4,2.0,-63.239,001-01-0000001,0.958141
13.0,106,1036.08,2268.59,2.0,1165.35,2142.46,2.0,-70.062,001-01-0000001,0.98759
13.0,108,2044.08,12.07,2.0,1838.04,129.69,2.0,-75.627,001-01-0000001,0.863143
13.0,109,1492.75,18.39,2.0,1619.01,-51.3,2.0,-78.828,001-01-0000001,0.441164
13.0,110,1886.08,2252.67,2.0,1523.56,2036.67,2.0,-92.667,001-01-0000001,0.258136
13.0,111,1444.45,429.52,2.0,1641.66,614.48,2.0,-76.854,001-01-0000001,0.577448
13.0,112,2375.37,2500.0,2.0,2003.65,2013.83,2.0,-82.359,001-01-0000001,0.909703
13.0,114,-247.93,1302.61,2.0,-75.84,1719.63,2.0,-78.206,001-01-0000001,0.353808
13.0,115,1551.77,1247.99,2.0,1474.54,1070.8,2.0,-74.617,001-01-0000001,0.879806
13.0,116,1597.6,-493.02,2.0,1874.65,189.14,2.0,-76.622,001-01-0000001,0.687143
13.0,117,1890.82,1239.4,2.0,1981.93,1116.71,2.0,-81.9,001-01-0000001,0.668417
13.0,118,1287.75,2270.33,2.0,1432.58,1741.59,2.0,-76.066,001-01-0000001,0.941776
13.0,119,437.58,1520.33,2.0,425.98,1414.11,2.0,-78.742,001-01-0000001,0.508771
13.0,120,696.45,134.02,2.0,667.02,75.44,2.0,-64.373,001-01-0000001,0.588388
13.0,121,2247.9,505.37,2.0,2050.35,659.64,2.0,-90.918,001-01-0000001,0.130487
13.0,122,322.96,2306.3,2.0,550.3,1784.03,2.0,-81.998,001-01-0000001,0.688938
13.0,123,2057.22,1430.12,2.0,1767.85,1248.64,2.0,-91.081,001-01-0000001,0.19641
13.0,124,552.4,2120.03,2.0,398.73,2155.67,2.0,-82.636,001-01-0000001,0.597185
13.0,125,521.02,1400.94,2.0,612.54,1420.35,2.0,-75.249,001-01-0000001,0.662693
13.0,126,-500.0,554.41,2.0,-223.37,690.06,2.0,-64.844,001-01-0000001,0.610193
13.0,127,353.27,2229.29,2.0,510.98,2075.37,2.0,-86.509,001-01-0000001,0.379167
13.0,129,1054.54,1236.78,2.0,1040.91,1312.96,2.0,-68.725,001-01-0000001,0.93552
13.0,130,2500.0,2500.0,2.0,2124.62,2118.45,2.0,-89.646,001-01-0000001,0.643854
13.0,131,1902.83,-48.41,2.0,1897.28,60.09,2.0,-79.121,001-01-0000001,0.666772
13.0,132,896.27,-144.71,2.0,793.84,77.24,2.0,-65.721,001-01-0000001,0.73383
13.0,133,440.42,1649.65,2.0,557.69,1772.51,2.0,-83.655,001-01-0000001,0.267645
13.0,134,-10.03,307.71,2.0,170.2,424.44,2.0,-53.128,001-01-0000001,0.438735
13.0,135,181.53,444.33,2.0,340.14,901.75,2.0,-62.323,001-01-0000001,0.308058
13.0,136,2336.56,1193.9,2.0,1774.51,1064.82,2.0,-71.087,001-01-0000001,0.986776
13.0,138,-500.0,2484.83,2.0,-186.35,1926.88,2.0,-90.641,001-01-0000001,0.234145
13.0,139,1549.27,2315.42,2.0,1589.33,1892.59,2.0,-85.744,001-01-0000001,0.644484
13.0,140,1307.6,221.44,2.0,1320.41,439.39,2.0,-72.801,001-01-0000001,0.689183
13.0,141,1580.74,852.8,2.0,1797.88,1102.96,2.0,-84.048,001-01-0000001,0.295482
13.0,142,2300.15,738.76,2.0,1935.44,1057.01,2.0,-83.508,001-01-0000001,0.639346
13.0,143,2277.2,1270.75,2.0,2162.18,1326.21,2.0,-88.384,001-01-0000001,0.411351
13.0,144,-200.35,264.61,2.0,-114.14,138.76,2.0,-55.702,001-01-0000001,0.348706
13.0,145,1994.52,1893.49,2.0,1833.11,2100.68,2.0,-89.904,001-01-0000001,0.367921
13.0,146,-60.97,1618.86,2.0,-186.18,1577.43,2.0,-71.703,001-01-0000001,0.866925
13.0,148,842.31,738.77,2.0,805.74,851.12,2.0,-68.869,001-01-0000001,0.747163
13.0,149,995.74,2113.04,2.0,1164.31,2107.2,2.0,-72.65,001-01-0000001,0.962343
13.0,150,423.05,1788.36,2.0,404.91,2060.82,2.0,-66.955,001-01-0000001,0.977604
13.0,151,2500.0,196.4,2.0,2207.52,602.12,2.0,-87.083,001-01-0000001,0.455276
13.0,152,1794.66,2206.45,2.0,1876.92,1772.47,2.0,-85.554,001-01-0000001,0.673482
13.0,153,1501.06,1657.73,2.0,1534.18,1594.73,2.0,-82.378,001-01-0000001,0.631902
13.0,154,469.71,2500.0,2.0,486.3,2048.07,2.0,-86.209,001-01-0000001,0.527142
13.0,155,265.32,475.49,2.0,369.27,732.07,2.0,-63.949,001-01-0000001,0.336265
13.0,156,400.06,615.27,2.0,160.01,815.72,2.0,-52.765,001-01-0000001,0.971637
13.0,157,2333.46,110.95,2.0,1478.58,75.51,2.0,-61.091,001-01-0000001,0.999351
13.0,158,1086.38,1445.36,2.0,1125.16,1382.4,2.0,-75.97,001-01-0000001,0.778624
13.0,159,1763.02,-490.35,2.0,1778.22,-75.32,2.0,-84.972,001-01-0000001,0.255914
13.0,160,1430.96,2110.25,2.0,1412.22,2156.05,2.0,-78.179,001-01-0000001,0.892157
13.0,161,-302.94,1798.19,2.0,97.21,1948.08,2.0,-70.18,001-01-0000001,0.942241
13.0,162,682.79,1750.52,2.0,919.24,2058.72,2.0,-78.142,001-01-0000001,0.706991
13.0,163,1677.41,226.88,2.0,1565.44,275.4,2.0,-88.777,001-01-0000001,0.021988
13.0,165,1371.05,-273.02,2.0,1163.88,96.36,2.0,-74.932,001-01-0000001,0.618949
13.0,166,2059.43,1074.47,2.0,2087.3,1222.15,2.0,-89.123,001-01-0000001,0.239907
13.0,167,443.21,779.8,2.0,918.36,980.62,2.0,-78.008,001-01-0000001,0.032018
13.0,168,747.33,548.98,2.0,1111.42,832.51,2.0,-63.213,001-01-0000001,0.847858
13.0,169,1333.53,1012.34,2.0,1114.18,824.81,2.0,-72.912,001-01-0000001,0.846096
13.0,170,161.93,1713.13,2.0,374.77,1599.12,2.0,-72.746,001-01-0000001,0.865218
13.0,171,1598.33,28.26,2.0,2043.99,-12.19,2.0,-51.831,001-01-0000001,0.999831
13.0,173,1743.2,464.48,2.0,1500.43,355.09,2.0,-76.807,001-01-0000001,0.739644
13.0,174,887.68,-275.22,2.0,960.01,74.91,2.0,-59.904,001-01-0000001,0.930326
13.0,175,1160.13,942.57,2.0,1015.47,850.33,2.0,-67.589,001-01-0000001,0.931593
13.0,176,2340.9,768.53,2.0,2140.41,947.09,2.0,-81.532,001-01-0000001,0.756387
13.0,177,-16.79,847.02,2.0,4.04,1127.18,2.0,-57.985,001-01-0000001,0.937244
13.0,178,720.81,2252.73,2.0,1089.05,1643.93,2.0,-84.766,001-01-0000001,0.543263
13.0,179,2206.02,527.55,2.0,2058.56,421.85,2.0,-86.891,001-01-0000001,0.359088
13.0,180,980.95,1628.12,2.0,1047.32,1770.31,2.0,-90.651,001-01-0000001,0.022426
13.0,181,297.53,2239.24,2.0,239.01,1905.43,2.0,-85.227,001-01-0000001,0.465162
13.0,182,128.3,2130.77,2.0,130.75,1611.61,2.0,-74.999,001-01-0000001,0.898963
13.0,183,236.55,1433.66,2.0,352.69,1374.81,2.0,-66.613,001-01-0000001,0.940074
13.0,184,690.66,104.4,2.0,1092.19,187.89,2.0,-68.792,001-01-0000001,0.285243
13.0,185,1213.12,1209.54,2.0,1152.87,1005.76,2.0,-86.854,001-01-0000001,0.093739
13.0,186,562.92,986.97,2.0,837.95,1171.06,2.0,-66.187,001-01-0000001,0.858669
13.0,187,1078.0,2472.57,2.0,1449.41,2129.49,2.0,-79.199,001-01-0000001,0.889618
13.0,188,1627.25,43.39,2.0,1653.45,104.41,2.0,-72.037,001-01-0000001,0.859266
13.0,189,313.63,-473.26,2.0,-29.45,-159.71,2.0,-67.415,001-01-0000001,0.164434
13.0,190,198.34,242.97,2.0,446.56,76.88,2.0,-48.137,001-01-0000001,0.746338
13.0,191,2047.15,1906.26,2.0,1809.43,2046.52,2.0,-86.08,001-01-0000001,0.629162
13.0,192,272.12,1118.97,2.0,964.78,1328.64,2.0,-85.716,001-01-0000001,0.010277
13.0,193,54.63,579.42,2.0,-137.41,598.3,2.0,-69.574,001-01-0000001,0.079315
13.0,194,1372.66,317.2,2.0,1217.81,417.34,2.0,-52.887,001-01-0000001,0.999336
13.0,195,1329.13,-405.8,2.0,1260.76,-39.83,2.0,-58.99,001-01-0000001,0.99255
13.0,196,1843.28,2013.62,2.0,2075.09,2042.38,2.0,-78.028,001-01-0000001,0.920376
13.0,197,1122.19,643.42,2.0,1040.93,729.9,2.0,-66.688,001-01-0000001,0.902093
13.0,198,734.12,1543.63,2.0,1029.19,1176.13,2.0,-74.391,001-01-0000001,0.805388
13.0,199,429.14,672.66,2.0,530.04,509.15,2.0,-40.837,001-01-0000001,0.999802
13.0,200,2381.69,1852.79,2.0,1793.7,2007.92,2.0,-80.282,001-01-0000001,0.907435
7.0,1,-177.09,1459.84,2.0,-164.72,1637.54,2.0,-91.882,001-01-0000001,0.070625
7.0,2,1632.17,344.56,2.0,1427.49,705.44,2.0,-66.621,001-01-0000001,0.967633
7.0,3,1738.3,1679.63,2.0,1622.49,1773.99,2.0,-74.91,001-01-0000001,0.94027
7.0,4,1330.38,532.18,2.0,1361.1,450.74,2.0,-76.821,001-01-0000001,0.528228
7.0,6,2500.0,408.7,2.0,2130.62,776.86,2.0,-91.25,001-01-0000001,0.197031
7.0,7,2219.85,1588.09,2.0,1869.71,1807.0,2.0,-90.817,001-01-0000001,0.299608
7.0,8,1409.54,-54.85,2.0,1444.25,603.47,2.0,-72.243,001-01-0000001,0.764552
7.0,9,555.53,813.02,2.0,515.74,708.91,2.0,-61.574,001-01-0000001,0.9165
7.0,10,770.88,2001.88,2.0,782.14,2139.58,2.0,-90.985,001-01-0000001,0.074422
7.0,11,1593.31,818.92,2.0,1775.42,998.23,2.0,-86.196,001-01-0000001,0.162852
7.0,12,-304.12,28.61,2.0,-14.91,136.03,2.0,-45.635,001-01-0000001,0.83052
7.0,13,845.98,-422.18,2.0,849.11,203.0,2.0,-60.353,001-01-0000001,0.927296
7.0,14,-404.06,1266.22,2.0,13.15,1238.41,2.0,-66.557,001-01-0000001,0.914706
7.0,15,2079.34,1364.86,2.0,1908.5,1389.35,2.0,-80.89,001-01-0000001,0.790517
7.0,16,763.7,1014.89,2.0,851.17,1306.27,2.0,-68.031,001-01-0000001,0.857891
7.0,17,-500.0,329.64,2.0,-169.37,448.71,2.0,-75.049,001-01-0000001,0.010291
7.0,18,-141.13,2409.46,2.0,-21.98,1900.19,2.0,-80.262,001-01-0000001,0.796045
7.0,19,-43.54,809.92,2.0,303.73,1152.78,2.0,-72.519,001-01-0000001,0.20527
