timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
39.0,79,-488.55,435.09,2.0,-203.75,234.38,2.0,-68.685,001-01-0000001,0.224909
39.0,80,2089.08,-500.0,2.0,2048.43,222.3,2.0,-79.784,001-01-0000001,0.73364
39.0,81,586.9,600.9,2.0,711.69,893.74,2.0,-68.768,001-01-0000001,0.48544
39.0,82,1344.22,1660.28,2.0,1277.0,1593.72,2.0,-93.837,001-01-0000001,0.002616
39.0,83,2321.83,1931.85,2.0,1847.39,1601.37,2.0,-82.635,001-01-0000001,0.843155
39.0,84,1047.65,1057.31,2.0,1082.88,1226.77,2.0,-83.195,001-01-0000001,0.161533
39.0,85,726.72,1754.61,2.0,807.57,1779.46,2.0,-76.573,001-01-0000001,0.786922
39.0,86,1850.77,2.81,2.0,1899.36,67.99,2.0,-74.483,001-01-0000001,0.848228
39.0,87,21.17,301.46,2.0,546.62,535.65,2.0,-56.077,001-01-0000001,0.226959
39.0,88,738.63,1241.38,2.0,1087.8,1542.12,2.0,-64.614,001-01-0000001,0.9643
39.0,89,287.0,1042.83,2.0,297.96,730.4,2.0,-71.541,001-01-0000001,0.571281
39.0,90,1614.6,1409.53,2.0,1252.86,1463.74,2.0,-87.291,001-01-0000001,0.272487
39.0,91,442.7,175.34,2.0,579.38,515.36,2.0,-55.564,001-01-0000001,0.715988
39.0,92,-211.63,1989.02,2.0,56.61,1529.48,2.0,-75.929,001-01-0000001,0.842385
39.0,93,1000.82,900.41,2.0,1349.6,934.58,2.0,-82.505,001-01-0000001,0.112815
39.0,94,836.11,1439.23,2.0,950.52,1338.62,2.0,-87.964,001-01-0000001,0.03581
39.0,95,992.51,2349.03,2.0,898.42,1760.84,2.0,-91.625,001-01-0000001,0.18166
39.0,96,528.6,1593.4,2.0,568.77,1678.35,2.0,-75.207,001-01-0000001,0.759127
39.0,97,241.01,613.42,2.0,243.12,695.48,2.0,-67.529,001-01-0000001,0.305652
39.0,98,491.14,1800.54,2.0,493.97,1922.49,2.0,-81.283,001-01-0000001,0.518845
39.0,99,809.19,725.22,2.0,1046.64,1140.62,2.0,-86.069,001-01-0000001,0.040261
39.0,100,713.29,460.38,2.0,785.68,850.34,2.0,-67.695,001-01-0000001,0.564734
39.0,101,317.65,1138.37,2.0,326.89,1381.61,2.0,-65.915,001-01-0000001,0.884741
39.0,102,283.11,883.38,2.0,234.77,958.15,2.0,-71.217,001-01-0000001,0.430848
39.0,103,1569.54,1337.85,2.0,1415.21,1497.82,2.0,-96.039,001-01-0000001,0.026719
39.0,104,1842.91,666.02,2.0,1788.55,948.51,2.0,-86.499,001-01-0000001,0.230491
39.0,105,966.81,1853.09,2.0,716.04,1559.63,2.0,-82.89,001-01-0000001,0.53425
39.0,106,952.57,2213.39,2.0,1010.35,1949.84,2.0,-89.419,001-01-0000001,0.258836
39.0,107,718.28,351.32,2.0,531.19,549.13,2.0,-65.387,001-01-0000001,0.643373
39.0,108,2062.24,456.34,2.0,1639.87,363.63,2.0,-88.561,001-01-0000001,0.180934
39.0,109,1505.28,-148.09,2.0,1552.57,-38.73,2.0,-75.123,001-01-0000001,0.679931
39.0,110,2186.16,1798.3,2.0,1558.62,1968.22,2.0,-80.895,001-01-0000001,0.864577
39.0,111,1340.62,490.05,2.0,1420.43,711.75,2.0,-75.563,001-01-0000001,0.601837
39.0,112,1872.79,2191.03,2.0,1721.92,1815.13,2.0,-88.427,001-01-0000001,0.515813
39.0,113,862.71,-5.69,2.0,684.46,167.95,2.0,-58.922,001-01-0000001,0.926126
39.0,114,66.49,1847.38,2.0,23.22,1602.71,2.0,-92.488,001-01-0000001,0.000755
39.0,115,1474.16,728.59,2.0,1313.76,944.72,2.0,-85.292,001-01-0000001,0.136559
39.0,116,1864.33,245.68,2.0,1862.68,242.79,2.0,-72.189,001-01-0000001,0.915388
39.0,117,1867.64,1362.12,2.0,1771.17,1183.96,2.0,-83.967,001-01-0000001,0.569636
39.0,118,1333.41,1591.61,2.0,1289.59,1618.54,2.0,-93.183,001-01-0000001,0.004337
39.0,119,351.54,1150.97,2.0,411.8,1295.83,2.0,-80.534,001-01-0000001,0.119607
39.0,120,764.86,497.36,2.0,858.99,359.36,2.0,-57.106,001-01-0000001,0.964378
39.0,121,2125.88,738.36,2.0,2003.09,637.04,2.0,-83.502,001-01-0000001,0.571314
39.0,122,595.01,2078.13,2.0,542.57,1730.99,2.0,-84.602,001-01-0000001,0.458989
39.0,123,1902.93,1193.18,2.0,1750.67,1295.44,2.0,-78.493,001-01-0000001,0.818858
39.0,124,139.79,2037.64,2.0,459.59,2077.22,2.0,-75.187,001-01-0000001,0.875493
39.0,125,632.26,1955.62,2.0,678.31,1475.05,2.0,-76.714,001-01-0000001,0.830704
39.0,126,-27.4,738.78,2.0,-220.11,757.05,2.0,-70.673,001-01-0000001,0.225298
39.0,127,218.75,1685.97,2.0,349.71,1749.69,2.0,-83.231,001-01-0000001,0.290314
39.0,129,709.81,1352.35,2.0,822.35,1189.87,2.0,-77.518,001-01-0000001,0.549977
39.0,130,2451.8,2382.37,2.0,2056.01,2078.84,2.0,-90.56,001-01-0000001,0.557056
39.0,131,1896.93,325.7,2.0,1932.16,366.32,2.0,-73.308,001-01-0000001,0.898978
39.0,132,730.02,28.85,2.0,964.55,87.77,2.0,-70.043,001-01-0000001,0.252285
39.0,133,808.97,2130.76,2.0,785.36,1708.8,2.0,-83.629,001-01-0000001,0.576205
39.0,135,736.31,832.57,2.0,670.33,990.35,2.0,-85.41,001-01-0000001,0.014979
39.0,136,1902.14,1398.48,2.0,1607.34,1290.75,2.0,-82.576,001-01-0000001,0.670108
39.0,138,-500.0,1732.98,2.0,-141.34,1841.25,2.0,-76.725,001-01-0000001,0.743327
39.0,139,1330.17,1956.36,2.0,1556.7,1697.79,2.0,-88.777,001-01-0000001,0.280566
39.0,140,1443.87,195.59,2.0,1318.48,576.07,2.0,-84.708,001-01-0000001,0.072905
39.0,141,2210.49,724.22,2.0,1635.84,929.95,2.0,-76.919,001-01-0000001,0.886066
39.0,142,1664.26,1219.51,2.0,1736.54,1106.32,2.0,-89.495,001-01-0000001,0.111889
39.0,143,2078.35,1225.04,2.0,2069.78,1358.58,2.0,-81.562,001-01-0000001,0.739204
39.0,144,-248.2,95.13,2.0,84.72,261.94,2.0,-54.999,001-01-0000001,0.168355
39.0,145,1826.19,1622.81,2.0,1586.48,1822.5,2.0,-98.119,001-01-0000001,0.012306
39.0,146,73.95,1607.54,2.0,-125.08,1576.76,2.0,-74.774,001-01-0000001,0.747437
39.0,147,-500.0,276.23,2.0,87.94,261.86,2.0,-58.305,001-01-0000001,0.727036
39.0,148,788.39,652.95,2.0,746.77,932.99,2.0,-70.715,001-01-0000001,0.566828
39.0,149,923.85,1895.64,2.0,1043.32,1841.8,2.0,-99.478,001-01-0000001,0.150286
39.0,150,403.81,2018.96,2.0,456.7,1959.04,2.0,-86.222,001-01-0000001,0.299103
39.0,151,2197.67,1346.2,2.0,2206.51,813.62,2.0,-92.863,001-01-0000001,0.12471
39.0,152,1602.22,1598.36,2.0,1756.09,1680.06,2.0,-75.292,001-01-0000001,0.913757
39.0,153,1530.02,1335.71,2.0,1474.97,1439.44,2.0,-77.591,001-01-0000001,0.790122
39.0,154,413.81,2246.84,2.0,570.34,1898.13,2.0,-93.498,001-01-0000001,0.026135
39.0,155,544.92,923.63,2.0,517.44,850.11,2.0,-70.635,001-01-0000001,0.61715
39.0,156,394.53,542.15,2.0,464.06,681.89,2.0,-65.083,001-01-0000001,0.486031
39.0,157,1240.17,-319.48,2.0,1215.49,36.83,2.0,-68.498,001-01-0000001,0.847365
39.0,158,542.56,1480.44,2.0,906.25,1284.14,2.0,-77.278,001-01-0000001,0.596452
39.0,159,1721.32,-51.57,2.0,1737.31,-0.28,2.0,-91.85,001-01-0000001,0.004589
39.0,160,1320.17,1774.07,2.0,1315.38,2023.75,2.0,-77.701,001-01-0000001,0.837888
39.0,161,-66.83,1755.16,2.0,256.3,1732.81,2.0,-76.437,001-01-0000001,0.736512
39.0,162,577.15,1961.09,2.0,823.11,1762.58,2.0,-90.828,001-01-0000001,0.05116
39.0,163,1355.25,330.56,2.0,1333.81,360.75,2.0,-88.64,001-01-0000001,0.007306
39.0,164,745.22,553.75,2.0,665.6,499.52,2.0,-61.145,001-01-0000001,0.905065
39.0,165,1140.91,202.89,2.0,965.96,356.97,2.0,-79.167,001-01-0000001,0.158337
39.0,166,2136.98,1058.56,2.0,2082.81,1134.77,2.0,-76.503,001-01-0000001,0.906021
39.0,167,566.74,1192.6,2.0,687.71,1273.65,2.0,-80.98,001-01-0000001,0.175937
39.0,168,1442.15,260.61,2.0,1302.27,497.26,2.0,-80.619,001-01-0000001,0.302491
39.0,169,1091.47,1268.95,2.0,892.08,1106.62,2.0,-70.326,001-01-0000001,0.914604
39.0,170,-64.02,1828.31,2.0,352.31,1850.81,2.0,-86.874,001-01-0000001,0.14483
39.0,171,1819.86,-426.09,2.0,1972.05,39.77,2.0,-92.491,001-01-0000001,0.000188
39.0,172,772.41,422.44,2.0,561.5,518.88,2.0,-72.863,001-01-0000001,0.266352
39.0,173,1249.48,-124.57,2.0,1193.88,404.84,2.0,-72.389,001-01-0000001,0.663536
39.0,174,617.32,240.82,2.0,876.01,247.09,2.0,-67.83,001-01-0000001,0.291817
39.0,175,1077.03,368.8,2.0,1254.36,593.07,2.0,-68.715,001-01-0000001,0.765808
39.0,176,2329.26,517.74,2.0,1993.38,830.6,2.0,-83.175,001-01-0000001,0.646695
39.0,177,252.47,955.82,2.0,377.28,1023.59,2.0,-83.001,001-01-0000001,0.007066
39.0,178,884.47,1583.51,2.0,1162.82,1677.71,2.0,-87.828,001-01-0000001,0.091914
39.0,179,2165.2,307.19,2.0,1837.77,358.64,2.0,-93.03,001-01-0000001,0.020416
39.0,180,1597.41,1448.24,2.0,1142.84,1532.29,2.0,-86.912,001-01-0000001,0.303225
39.0,181,128.67,1815.38,2.0,449.35,1743.17,2.0,-90.859,001-01-0000001,0.006267
39.0,182,314.65,1295.15,2.0,179.93,1398.27,2.0,-84.787,001-01-0000001,0.024025
39.0,183,304.89,945.22,2.0,502.26,1194.53,2.0,-80.421,001-01-0000001,0.014802
39.0,184,1151.35,-177.07,2.0,1134.75,202.06,2.0,-79.736,001-01-0000001,0.13288
39.0,185,741.34,738.71,2.0,829.8,927.11,2.0,-78.771,001-01-0000001,0.095443
39.0,186,954.46,882.31,2.0,916.83,978.22,2.0,-64.278,001-01-0000001,0.947694
39.0,187,1324.41,2148.73,2.0,1441.63,2100.83,2.0,-90.195,001-01-0000001,0.257675
39.0,188,1703.9,256.48,2.0,1757.44,288.28,2.0,-75.671,001-01-0000001,0.757394
39.0,189,612.3,-381.64,2.0,271.6,-142.99,2.0,-63.799,001-01-0000001,0.638356
39.0,190,504.68,111.55,2.0,634.66,141.77,2.0,-57.079,001-01-0000001,0.707068
39.0,191,1665.22,1860.46,2.0,1615.79,1872.74,2.0,-86.22,001-01-0000001,0.506988
39.0,192,798.92,1675.78,2.0,1016.08,1476.88,2.0,-86.183,001-01-0000001,0.196591
39.0,193,-52.5,1109.43,2.0,-156.48,946.65,2.0,-69.864,001-01-0000001,0.691364
39.0,194,1050.42,648.95,2.0,1129.53,533.26,2.0,-86.774,001-01-0000001,0.009068
39.0,195,1096.53,4.2,2.0,1297.9,18.36,2.0,-73.188,001-01-0000001,0.480892
39.0,196,2024.68,1947.18,2.0,1995.29,2002.96,2.0,-78.798,001-01-0000001,0.914224
39.0,197,869.26,699.36,2.0,1020.0,814.45,2.0,-63.779,001-01-0000001,0.913033
39.0,198,841.87,985.36,2.0,773.07,1142.09,2.0,-80.954,001-01-0000001,0.1605
39.0,199,445.98,634.22,2.0,668.89,597.01,2.0,-59.288,001-01-0000001,0.87794
39.0,200,1614.91,1670.57,2.0,1664.28,1780.97,2.0,-83.327,001-01-0000001,0.613105
40.0,1,-32.2,1773.17,2.0,-11.86,1709.31,2.0,-77.064,001-01-0000001,0.713732
40.0,2,1799.77,1086.01,2.0,1201.72,958.31,2.0,-77.961,001-01-0000001,0.797815
40.0,3,1512.78,1357.69,2.0,1388.62,1505.72,2.0,-94.301,001-01-0000001,0.002292
40.0,4,1077.62,276.7,2.0,963.94,319.14,2.0,-76.89,001-01-0000001,0.253315
40.0,5,283.2,1227.42,2.0,282.14,1008.11,2.0,-71.78,001-01-0000001,0.698533
40.0,6,1795.54,1264.75,2.0,2003.93,855.18,2.0,-91.096,001-01-0000001,0.085703
40.0,7,2074.2,1808.7,2.0,1840.45,1740.4,2.0,-94.485,001-01-0000001,0.098608
40.0,8,1642.14,520.71,2.0,1464.53,842.91,2.0,-69.663,001-01-0000001,0.935721
40.0,9,-90.98,1434.25,2.0,256.27,1057.6,2.0,-85.762,001-01-0000001,0.030421
40.0,10,954.61,1719.78,2.0,970.25,1744.77,2.0,-81.867,001-01-0000001,0.536228
40.0,11,2264.91,1146.76,2.0,1833.26,1151.63,2.0,-84.827,001-01-0000001,0.609936
40.0,12,238.26,-159.13,2.0,97.34,171.19,2.0,-54.36,001-01-0000001,0.280323
40.0,13,690.33,201.23,2.0,862.93,568.46,2.0,-70.419,001-01-0000001,0.213313
40.0,14,-77.44,1008.93,2.0,94.67,1122.66,2.0,-79.296,001-01-0000001,0.052939
40.0,15,2007.59,1095.83,2.0,1919.51,1269.08,2.0,-96.939,001-01-0000001,0.010597
40.0,16,793.84,1357.18,2.0,932.56,1221.32,2.0,-80.786,001-01-0000001,0.367188
40.0,17,-500.0,744.0,2.0,-53.17,502.66,2.0,-51.333,001-01-0000001,0.993738
40.0,18,-238.65,1575.3,2.0,246.39,1521.69,2.0,-88.16,001-01-0000001,0.014361
40.0,19,509.8,1365.14,2.0,366.06,1145.18,2.0,-74.493,001-01-0000001,0.681082
40.0,20,1328.3,300.25,2.0,1480.05,362.64,2.0,-79.246,001-01-0000001,0.313907
40.0,21,1147.03,-17.34,2.0,1145.47,318.06,2.0,-76.022,001-01-0000001,0.341815
40.0,22,-374.7,158.4,2.0,20.95,946.38,2.0,-69.904,001-01-0000001,0.036024
40.0,23,1287.42,27.97,2.0,1371.05,-139.52,2.0,-67.555,001-01-0000001,0.878301
40.0,24,190.68,1144.69,2.0,246.46,1196.57,2.0,-77.007,001-01-0000001,0.289664
40.0,25,1832.16,2100.99,2.0,1824.48,1883.6,2.0,-87.695,001-01-0000001,0.527718
40.0,26,206.96,2158.95,2.0,549.95,1981.41,2.0,-92.131,001-01-0000001,0.04036
40.0,27,-233.28,-24.8,2.0,231.87,64.42,2.0,-55.433,001-01-0000001,0.055295
40.0,29,1712.89,1678.89,2.0,1821.09,1678.77,2.0,-90.643,001-01-0000001,0.180582
40.0,30,1495.85,580.52,2.0,1418.14,245.78,2.0,-83.026,001-01-0000001,0.243416
40.0,31,-210.95,265.94,2.0,-129.15,388.18,2.0,-72.597,001-01-0000001,0.327249
40.0,32,2098.48,1875.06,2.0,1945.18,1906.28,2.0,-95.652,001-01-0000001,0.065291
40.0,33,381.74,63.83,2.0,434.99,116.52,2.0,-45.927,001-01-0000001,0.924795
40.0,34,979.44,1291.8,2.0,948.83,1123.61,2.0,-73.918,001-01-0000001,0.789823
40.0,35,2016.28,1624.06,2.0,1606.96,1128.42,2.0,-93.927,001-01-0000001,0.079643
40.0,36,431.46,2082.49,2.0,548.2,2027.39,2.0,-84.32,001-01-0000001,0.46005
40.0,37,580.78,687.19,2.0,648.52,471.26,2.0,-59.077,001-01-0000001,0.93544
40.0,38,370.9,-15.33,2.0,391.06,71.14,2.0,-56.32,001-01-0000001,0.428715
40.0,39,1611.87,1916.31,2.0,1710.16,1721.77,2.0,-92.861,001-01-0000001,0.10235
40.0,41,961.04,-473.95,2.0,885.69,142.27,2.0,-64.355,001-01-0000001,0.883703
40.0,43,1918.36,633.42,2.0,1803.1,874.16,2.0,-89.35,001-01-0000001,0.102592
40.0,44,797.26,890.03,2.0,719.33,1100.03,2.0,-66.641,001-01-0000001,0.869639
40.0,45,1566.57,339.18,2.0,1448.22,297.92,2.0,-80.718,001-01-0000001,0.392658
40.0,46,1667.82,1860.35,2.0,2020.21,1802.64,2.0,-73.095,001-01-0000001,0.968753
40.0,47,207.37,96.36,2.0,273.63,85.63,2.0,-49.286,001-01-0000001,0.373614
40.0,48,1006.76,1108.65,2.0,878.05,963.84,2.0,-87.496,001-01-0000001,0.008662
40.0,49,1898.58,1819.81,2.0,1727.63,1658.73,2.0,-90.185,001-01-0000001,0.301261
40.0,50,256.73,-81.09,2.0,523.12,119.51,2.0,-68.73,001-01-0000001,0.320374
40.0,51,2195.23,483.44,2.0,1750.36,113.79,2.0,-84.339,001-01-0000001,0.517618
40.0,53,879.84,-64.93,2.0,772.77,167.41,2.0,-70.36,001-01-0000001,0.433371
40.0,54,541.23,-84.37,2.0,782.41,434.38,2.0,-76.859,001-01-0000001,0.118641
40.0,55,-107.93,1445.27,2.0,711.99,1302.48,2.0,-89.619,001-01-0000001,0.012743
40.0,56,1775.66,24.77,2.0,1950.23,302.04,2.0,-86.466,001-01-0000001,0.140779
40.0,57,646.62,-306.64,2.0,1076.52,120.28,2.0,-78.51,001-01-0000001,0.020782
40.0,58,45.33,1616.84,2.0,426.84,1630.38,2.0,-82.884,001-01-0000001,0.260514
40.0,59,682.91,-324.35,2.0,877.97,-194.74,2.0,-69.269,001-01-0000001,0.338396
40.0,60,1067.23,-107.23,2.0,1165.79,449.04,2.0,-77.217,001-01-0000001,0.197188
40.0,61,55.15,218.82,2.0,82.69,618.15,2.0,-65.44,001-01-0000001,0.292201
40.0,62,633.38,1335.27,2.0,808.24,1232.8,2.0,-81.457,001-01-0000001,0.257576
40.0,63,693.23,1677.49,2.0,1029.67,1529.88,2.0,-84.961,001-01-0000001,0.248266
40.0,64,653.05,-213.24,2.0,599.0,-64.17,2.0,-67.431,001-01-0000001,0.356674
40.0,65,1523.04,1918.65,2.0,1668.53,1734.17,2.0,-91.892,001-01-0000001,0.13185
40.0,66,42.66,799.85,2.0,485.99,811.37,2.0,-64.308,001-01-0000001,0.702755
40.0,67,1441.88,1453.17,2.0,1411.14,1186.19,2.0,-88.641,001-01-0000001,0.148454
40.0,68,184.75,600.54,2.0,653.03,723.2,2.0,-77.944,001-01-0000001,0.068246
40.0,69,543.81,1403.63,2.0,749.62,1419.88,2.0,-77.12,001-01-0000001,0.559988
40.0,70,1737.57,1321.9,2.0,1619.59,1519.51,2.0,-88.714,001-01-0000001,0.203411
40.0,71,58.33,835.18,2.0,449.23,770.33,2.0,-72.067,001-01-0000001,0.264809
40.0,72,18.34,772.21,2.0,33.3,777.45,2.0,-65.631,001-01-0000001,0.596472
40.0,73,150.32,1704.55,2.0,518.12,1481.94,2.0,-73.456,001-01-0000001,0.839854
40.0,74,1056.8,342.42,2.0,872.25,429.03,2.0,-68.522,001-01-0000001,0.756632
40.0,75,1742.26,2256.56,2.0,1687.65,2178.65,2.0,-99.339,001-01-0000001,0.000104
40.0,76,166.64,1886.32,2.0,325.12,1979.42,2.0,-76.249,001-01-0000001,0.798113
40.0,77,1573.77,73.51,2.0,1566.32,475.8,2.0,-79.854,001-01-0000001,0.431444
40.0,78,1205.48,2149.86,2.0,1300.01,1710.13,2.0,-78.75,001-01-0000001,0.861106
40.0,79,-500.0,149.24,2.0,-203.06,226.97,2.0,-78.664,001-01-0000001,0.266853
40.0,80,1847.41,-5.46,2.0,2045.38,228.96,2.0,-76.169,001-01-0000001,0.784985
40.0,81,324.53,973.75,2.0,702.58,883.74,2.0,-62.878,001-01-0000001,0.902876
40.0,82,1055.94,1769.58,2.0,1284.86,1601.05,2.0,-91.842,001-01-0000001,0.02544
40.0,83,2221.87,1375.58,2.0,1843.15,1601.02,2.0,-73.813,001-01-0000001,0.968888
40.0,84,978.88,998.68,2.0,1082.35,1214.49,2.0,-78.89,001-01-0000001,0.366034
40.0,85,660.07,2154.49,2.0,799.46,1771.76,2.0,-79.962,001-01-0000001,0.761384
40.0,86,1642.3,-69.76,2.0,1895.62,71.42,2.0,-81.38,001-01-0000001,0.375969
40.0,87,557.62,349.18,2.0,555.63,545.36,2.0,-58.138,001-01-0000001,0.830156
40.0,88,1319.71,1339.34,2.0,1091.23,1528.34,2.0,-83.114,001-01-0000001,0.406665
40.0,89,13.51,626.1,2.0,308.87,740.67,2.0,-70.653,001-01-0000001,0.084151
40.0,90,1581.46,1470.14,2.0,1239.93,1457.57,2.0,-87.108,001-01-0000001,0.292014
40.0,91,262.12,515.61,2.0,579.98,516.47,2.0,-55.87,001-01-0000001,0.835972
40.0,92,-214.65,1594.05,2.0,59.38,1528.31,2.0,-86.197,001-01-0000001,0.07792
40.0,93,1427.77,1245.81,2.0,1342.18,932.33,2.0,-82.817,001-01-0000001,0.434818
40.0,94,865.78,1310.12,2.0,959.88,1334.86,2.0,-85.636,001-01-0000001,0.084978
40.0,95,702.9,2115.07,2.0,904.68,1759.76,2.0,-83.737,001-01-0000001,0.546962
40.0,96,302.98,1686.17,2.0,565.63,1683.05,2.0,-69.871,001-01-0000001,0.93062
40.0,98,285.93,2079.47,2.0,489.32,1912.77,2.0,-85.616,001-01-0000001,0.35971
40.0,99,1040.49,1204.45,2.0,1058.39,1149.51,2.0,-90.4,001-01-0000001,0.00303
40.0,100,733.19,777.62,2.0,784.36,865.22,2.0,-72.068,001-01-0000001,0.526147
40.0,101,-93.88,1356.29,2.0,321.41,1389.07,2.0,-64.699,001-01-0000001,0.95191
40.0,102,200.15,879.26,2.0,243.18,958.07,2.0,-72.63,001-01-0000001,0.306558
40.0,103,1622.19,1703.18,2.0,1406.24,1492.78,2.0,-78.559,001-01-0000001,0.842904
40.0,104,1557.96,914.45,2.0,1786.97,950.85,2.0,-83.383,001-01-0000001,0.345285
40.0,105,359.9,1747.12,2.0,719.43,1573.64,2.0,-89.465,001-01-0000001,0.025956
40.0,106,913.76,1824.37,2.0,1004.39,1942.43,2.0,-88.868,001-01-0000001,0.13385
40.0,107,250.55,625.79,2.0,539.16,550.17,2.0,-48.267,001-01-0000001,0.989259
40.0,108,1593.78,-189.59,2.0,1632.25,372.62,2.0,-87.906,001-01-0000001,0.02205
40.0,109,1671.42,52.43,2.0,1550.02,-38.25,2.0,-91.83,001-01-0000001,0.010662
40.0,110,2072.64,1907.18,2.0,1559.97,1965.59,2.0,-98.368,001-01-0000001,0.002487
40.0,111,1481.8,617.31,2.0,1411.92,715.49,2.0,-79.754,001-01-0000001,0.45828
40.0,112,1798.86,1761.07,2.0,1711.08,1807.49,2.0,-89.489,001-01-0000001,0.300102
40.0,113,802.46,19.77,2.0,689.57,167.54,2.0,-69.484,001-01-0000001,0.389064
40.0,114,179.63,1851.93,2.0,27.03,1598.22,2.0,-83.85,001-01-0000001,0.346268
40.0,115,922.87,821.61,2.0,1307.58,939.87,2.0,-73.718,001-01-0000001,0.571026
40.0,116,1744.9,-233.01,2.0,1862.22,244.85,2.0,-70.441,001-01-0000001,0.928369
40.0,117,1604.12,1127.91,2.0,1763.07,1186.55,2.0,-83.703,001-01-0000001,0.413122
40.0,118,1436.35,1606.59,2.0,1284.09,1613.81,2.0,-83.029,001-01-0000001,0.556852
40.0,119,158.66,1298.01,2.0,411.25,1291.28,2.0,-76.254,001-01-0000001,0.468339
40.0,120,877.5,372.05,2.0,866.37,370.28,2.0,-72.399,001-01-0000001,0.38158
40.0,121,2178.36,469.8,2.0,2001.27,636.17,2.0,-98.412,001-01-0000001,0.060914
40.0,122,342.74,1800.14,2.0,542.27,1728.95,2.0,-84.561,001-01-0000001,0.283495
40.0,123,1706.72,1428.05,2.0,1750.01,1297.24,2.0,-75.428,001-01-0000001,0.904784
40.0,124,232.7,1738.14,2.0,461.93,2074.2,2.0,-79.253,001-01-0000001,0.582077
40.0,125,518.25,1407.72,2.0,680.84,1477.15,2.0,-87.385,001-01-0000001,0.010765
40.0,126,-108.33,-17.5,2.0,-219.99,759.62,2.0,-50.401,001-01-0000001,0.093544
40.0,127,231.81,1586.11,2.0,343.51,1737.17,2.0,-90.855,001-01-0000001,0.006612
40.0,129,700.66,1179.92,2.0,813.94,1185.13,2.0,-84.641,001-01-0000001,0.040875
40.0,130,2124.22,1667.69,2.0,2053.38,2077.32,2.0,-92.215,001-01-0000001,0.201739
40.0,131,1849.53,499.02,2.0,1932.88,377.74,2.0,-87.497,001-01-0000001,0.151672
40.0,132,846.22,-278.35,2.0,971.12,88.18,2.0,-77.23,001-01-0000001,0.052469
40.0,133,964.92,1566.62,2.0,794.12,1706.35,2.0,-97.269,001-01-0000001,0.151227
40.0,134,182.77,502.18,2.0,273.07,495.32,2.0,-60.277,001-01-0000001,0.556607
40.0,135,817.52,1029.78,2.0,685.21,990.31,2.0,-78.362,001-01-0000001,0.334342
40.0,136,1749.32,1751.53,2.0,1602.05,1299.37,2.0,-92.608,001-01-0000001,0.105368
40.0,138,-75.32,1885.09,2.0,-139.61,1837.96,2.0,-86.469,001-01-0000001,0.195231
40.0,139,1939.09,1784.41,2.0,1555.45,1690.3,2.0,-97.265,001-01-0000001,0.002612
40.0,140,1344.12,516.46,2.0,1318.41,581.32,2.0,-64.941,001-01-0000001,0.960283
40.0,141,1520.46,1209.42,2.0,1629.61,923.29,2.0,-81.012,001-01-0000001,0.576814
40.0,142,1630.31,1088.16,2.0,1728.89,1108.21,2.0,-78.317,001-01-0000001,0.732294
40.0,143,2085.09,1214.14,2.0,2066.23,1359.83,2.0,-93.602,001-01-0000001,0.048905
40.0,144,323.05,-12.85,2.0,92.37,266.68,2.0,-47.111,001-01-0000001,0.810272
40.0,145,1300.55,2305.89,2.0,1576.99,1811.8,2.0,-95.215,001-01-0000001,0.045703
40.0,146,-140.25,1447.53,2.0,-122.72,1576.73,2.0,-70.216,001-01-0000001,0.858677
40.0,148,657.4,1131.64,2.0,744.5,936.14,2.0,-72.413,001-01-0000001,0.698059
40.0,149,1160.39,2095.94,2.0,1038.66,1831.59,2.0,-79.196,001-01-0000001,0.831421
40.0,150,331.56,2376.1,2.0,458.69,1955.12,2.0,-97.125,001-01-0000001,0.00325
40.0,151,2320.69,794.38,2.0,2206.47,821.76,2.0,-87.817,001-01-0000001,0.38251
40.0,152,1592.63,1701.55,2.0,1751.44,1676.51,2.0,-85.759,001-01-0000001,0.463723
40.0,153,1379.01,1685.19,2.0,1472.69,1433.47,2.0,-85.392,001-01-0000001,0.414534
40.0,154,568.39,1962.69,2.0,573.57,1892.37,2.0,-86.447,001-01-0000001,0.276584
40.0,155,410.78,912.52,2.0,523.14,854.65,2.0,-48.824,001-01-0000001,0.998759
40.0,156,371.7,673.57,2.0,475.76,676.75,2.0,-64.7,001-01-0000001,0.646594
40.0,157,1191.6,-397.28,2.0,1205.37,35.35,2.0,-79.617,001-01-0000001,0.207654
40.0,158,535.56,1096.51,2.0,897.83,1280.36,2.0,-83.387,001-01-0000001,0.023096
40.0,159,2025.0,-500.0,2.0,1735.74,2.61,2.0,-84.283,001-01-0000001,0.441544
40.0,160,1407.51,2119.22,2.0,1311.65,2018.66,2.0,-83.963,001-01-0000001,0.661018
40.0,161,346.62,1669.6,2.0,262.42,1724.53,2.0,-79.572,001-01-0000001,0.533919
40.0,162,649.83,1729.9,2.0,819.41,1751.19,2.0,-82.943,001-01-0000001,0.399178
40.0,163,1381.57,136.9,2.0,1324.9,364.03,2.0,-75.943,001-01-0000001,0.551069
40.0,165,1166.9,496.02,2.0,958.35,367.0,2.0,-69.016,001-01-0000001,0.824028
40.0,166,2023.37,1262.14,2.0,2082.64,1131.41,2.0,-92.912,001-01-0000001,0.066676
40.0,167,386.44,1621.9,2.0,678.84,1284.92,2.0,-77.632,001-01-0000001,0.629141
