time_sec,ecgi,score,threshold,status,is_fake_gt
53.0,001-01-0000023,0.58809,0.723686,LEGIT,0
53.0,001-01-0000024,0.577388,0.723686,LEGIT,0
53.0,001-01-0000025,0.583942,0.723686,LEGIT,0
56.0,001-01-0000001,0.79018,0.698524,FAKE,1
56.0,001-01-0000002,0.539425,0.698524,LEGIT,0
56.0,001-01-0000003,0.581748,0.698524,LEGIT,0
56.0,001-01-0000004,0.508891,0.698524,LEGIT,0
56.0,001-01-0000005,0.53158,0.698524,LEGIT,0
56.0,001-01-0000006,0.586815,0.698524,LEGIT,0
56.0,001-01-0000007,0.600765,0.698524,LEGIT,0
56.0,001-01-0000008,0.593197,0.698524,LEGIT,0
56.0,001-01-0000009,0.586085,0.698524,LEGIT,0
56.0,001-01-0000010,0.571487,0.698524,LEGIT,0
56.0,001-01-0000011,0.556012,0.698524,LEGIT,0
56.0,001-01-0000012,0.624551,0.698524,LEGIT,0
56.0,001-01-0000013,0.602429,0.698524,LEGIT,0
56.0,001-01-0000014,0.600929,0.698524,LEGIT,0
56.0,001-01-0000015,0.516704,0.698524,LEGIT,0
56.0,001-01-0000016,0.561113,0.698524,LEGIT,0
56.0,001-01-0000017,0.63848,0.698524,LEGIT,0
56.0,001-01-0000018,0.608003,0.698524,LEGIT,0
56.0,001-01-0000019,0.601705,0.698524,LEGIT,0
56.0,001-01-0000020,0.608495,0.698524,LEGIT,0
56.0,001-01-0000021,0.535254,0.698524,LEGIT,0
56.0,001-01-0000022,0.514736,0.698524,LEGIT,0
56.0,001-01-0000023,0.534546,0.698524,LEGIT,0
56.0,001-01-0000024,0.558069,0.698524,LEGIT,0
56.0,001-01-0000025,0.499812,0.698524,LEGIT,0
59.0,001-01-0000001,0.821407,0.712158,FAKE,1
59.0,001-01-0000002,0.507133,0.712158,LEGIT,0
59.0,001-01-0000003,0.556126,0.712158,LEGIT,0
59.0,001-01-0000004,0.58389,0.712158,LEGIT,0
59.0,001-01-0000005,0.523398,0.712158,LEGIT,0
59.0,001-01-0000006,0.506755,0.712158,LEGIT,0
59.0,001-01-0000007,0.598932,0.712158,LEGIT,0
59.0,001-01-0000008,0.623696,0.712158,LEGIT,0
59.0,001-01-0000009,0.559264,0.712158,LEGIT,0
59.0,001-01-0000010,0.613887,0.712158,LEGIT,0
59.0,001-01-0000011,0.54937,0.712158,LEGIT,0
59.0,001-01-0000012,0.579858,0.712158,LEGIT,0
59.0,001-01-0000013,0.648253,0.712158,LEGIT,0
59.0,001-01-0000014,0.602053,0.712158,LEGIT,0
59.0,001-01-0000015,0.576937,0.712158,LEGIT,0
59.0,001-01-0000016,0.539136,0.712158,LEGIT,0
59.0,001-01-0000017,0.662375,0.712158,LEGIT,0
59.0,001-01-0000018,0.622893,0.712158,LEGIT,0
59.0,001-01-0000019,0.562962,0.712158,LEGIT,0
59.0,001-01-0000020,0.587609,0.712158,LEGIT,0
59.0,001-01-0000021,0.479615,0.712158,LEGIT,0
59.0,001-01-0000022,0.570118,0.712158,LEGIT,0
59.0,001-01-0000023,0.514328,0.712158,LEGIT,0
59.0,001-01-0000024,0.563865,0.712158,LEGIT,0
59.0,001-01-0000025,0.515698,0.712158,LEGIT,0
57.0,001-01-0000001,0.782892,0.669834,FAKE,1
57.0,001-01-0000002,0.563059,0.669834,LEGIT,0
57.0,001-01-0000003,0.542902,0.669834,LEGIT,0
57.0,001-01-0000004,0.558783,0.669834,LEGIT,0
57.0,001-01-0000005,0.57416,0.669834,LEGIT,0
57.0,001-01-0000006,0.494398,0.669834,LEGIT,0
57.0,001-01-0000007,0.574695,0.669834,LEGIT,0
57.0,001-01-0000008,0.567672,0.669834,LEGIT,0
57.0,001-01-0000009,0.552121,0.669834,LEGIT,0
57.0,001-01-0000010,0.535774,0.669834,LEGIT,0
57.0,001-01-0000011,0.556754,0.669834,LEGIT,0
57.0,001-01-0000012,0.655562,0.669834,LEGIT,0
57.0,001-01-0000013,0.582319,0.669834,LEGIT,0
57.0,001-01-0000014,0.676394,0.669834,FAKE,0
57.0,001-01-0000015,0.51024,0.669834,LEGIT,0
57.0,001-01-0000016,0.555472,0.669834,LEGIT,0
57.0,001-01-0000017,0.671926,0.669834,FAKE,0
57.0,001-01-0000018,0.592307,0.669834,LEGIT,0
57.0,001-01-0000019,0.561816,0.669834,LEGIT,0
57.0,001-01-0000020,0.488428,0.669834,LEGIT,0
57.0,001-01-0000021,0.511016,0.669834,LEGIT,0
57.0,001-01-0000022,0.583935,0.669834,LEGIT,0
57.0,001-01-0000023,0.537988,0.669834,LEGIT,0
57.0,001-01-0000024,0.590916,0.669834,LEGIT,0
57.0,001-01-0000025,0.587065,0.669834,LEGIT,0
